,state_code,lat,lon,bird,lat_zone,real_identifier
557,5.0,40.56,-108.34,17.0,2.0,0
558,32.0,42.55,-78.89,12.0,2.0,0
559,0.0,59.87,-140.12,28.0,2.0,0
560,16.0,38.98,-96.45,26.0,2.0,0
561,5.0,38.91,-106.43,17.0,2.0,0
562,0.0,60.01,-141.23,28.0,0.0,0
563,44.0,39.82,-110.45,6.0,2.0,0
564,17.0,38.67,-83.12,19.0,2.0,0
565,8.0,38.56,-75.98,11.0,2.0,0
566,11.0,19.78,-155.34,15.0,1.0,0
567,32.0,43.32,-73.87,12.0,2.0,0
568,0.0,61.05,-160.45,28.0,0.0,0
569,5.0,39.01,-107.12,17.0,2.0,0
570,49.0,38.99,-80.12,19.0,2.0,0
571,16.0,39.12,-97.89,26.0,2.0,0
572,32.0,41.98,-74.56,12.0,2.0,0
573,0.0,65.89,-150.34,28.0,0.0,0
574,44.0,38.91,-109.87,6.0,2.0,0
575,17.0,38.45,-84.32,19.0,2.0,0
576,8.0,38.71,-75.11,11.0,2.0,0
577,5.0,38.23,-106.78,17.0,2.0,0
578,32.0,43.11,-77.45,12.0,2.0,0
579,16.0,38.34,-96.78,26.0,2.0,0
580,0.0,58.89,-155.11,28.0,2.0,0
581,44.0,40.12,-108.98,6.0,2.0,0
582,11.0,19.98,-155.56,15.0,1.0,0
583,49.0,39.45,-79.87,19.0,2.0,0
584,5.0,38.56,-107.45,17.0,2.0,0
585,32.0,44.45,-73.12,12.0,2.0,0
586,16.0,39.67,-97.11,26.0,2.0,0
587,0.0,68.12,-156.78,28.0,0.0,0
588,8.0,38.98,-75.67,11.0,2.0,0
589,49.0,38.12,-81.45,19.0,2.0,0
590,32.0,42.78,-78.11,12.0,2.0,0
591,5.0,39.45,-106.12,17.0,2.0,0
592,17.0,38.89,-82.98,19.0,2.0,0
593,44.0,39.12,-111.34,6.0,2.0,0
594,0.0,60.45,-142.89,28.0,0.0,0
595,16.0,38.12,-97.34,26.0,2.0,0
596,11.0,20.01,-155.23,15.0,1.0,0
597,32.0,43.78,-73.45,12.0,2.0,0
598,5.0,38.78,-107.89,17.0,2.0,0
599,49.0,39.78,-80.45,19.0,2.0,0
600,36.0,41.3,-74.58,13.0,2.0,0
601,40.0,39.71,-105.26,10.0,2.0,0
602,5.0,39.55,-104.82,17.0,2.0,0
603,11.0,20.0,-156.5,15.0,1.0,0
604,49.0,38.4,-81.0,19.0,2.0,0
605,32.0,34.59,-107.2,14.0,2.0,0
606,16.0,38.54,-98.47,26.0,2.0,0
607,44.0,39.91,-112.9,6.0,2.0,0
608,11.0,21.3,-157.5,15.0,1.0,0
609,8.0,39.0,-75.3,11.0,2.0,0
610,32.0,33.67,-106.1,14.0,2.0,0
611,49.0,38.1,-81.6,19.0,2.0,0
612,16.0,39.3,-99.8,26.0,2.0,0
613,5.0,38.2,-103.5,17.0,2.0,0
614,44.0,40.0,-112.8,6.0,2.0,0
615,32.0,43.0,-75.0,12.0,2.0,0
616,11.0,19.5,-155.8,15.0,1.0,0
617,49.0,37.9,-80.5,19.0,2.0,0
618,16.0,38.2,-100.5,26.0,2.0,0
619,32.0,35.0,-108.5,14.0,2.0,0
620,8.0,39.2,-75.8,11.0,2.0,0
621,44.0,39.5,-113.0,6.0,2.0,0
622,11.0,21.0,-158.0,15.0,1.0,0
623,32.0,32.8,-107.5,14.0,2.0,0
624,49.0,38.6,-81.2,19.0,2.0,0
625,16.0,39.0,-97.8,26.0,2.0,0
626,5.0,39.8,-105.0,17.0,2.0,0
627,32.0,34.2,-106.8,14.0,2.0,0
628,44.0,40.2,-112.4,6.0,2.0,0
629,11.0,19.8,-156.0,15.0,1.0,0
630,49.0,37.7,-80.0,19.0,2.0,0
631,16.0,38.8,-101.0,26.0,2.0,0
632,32.0,35.5,-108.2,14.0,2.0,0
633,8.0,38.8,-75.4,11.0,2.0,0
634,44.0,40.0,-112.6,6.0,2.0,0
635,11.0,20.5,-157.0,15.0,1.0,0
636,32.0,34.9,-106.9,14.0,2.0,0
637,49.0,38.3,-81.4,19.0,2.0,0
638,16.0,39.5,-99.3,26.0,2.0,0
639,5.0,39.0,-104.5,17.0,2.0,0
640,32.0,33.0,-107.0,14.0,2.0,0
641,44.0,38.5,-109.3,6.0,2.0,0
642,17.0,38.3,-85.0,19.0,2.0,0
643,5.0,38.7,-105.2,17.0,2.0,0
644,16.0,38.9,-96.5,26.0,2.0,0
645,32.0,39.2,-75.4,12.0,2.0,0
646,8.0,39.4,-76.2,11.0,2.0,0
647,11.0,19.6,-155.7,15.0,1.0,0
648,0.0,57.0,-154.3,28.0,2.0,0
649,17.0,37.3,-86.9,19.0,2.0,0
650,16.0,39.3,-99.8,26.0,2.0,0
651,5.0,38.3,-107.8,17.0,2.0,0
652,16.0,38.4,-97.1,26.0,2.0,0
653,49.0,39.8,-81.3,19.0,2.0,0
654,32.0,35.1,-104.6,14.0,2.0,0
655,8.0,39.0,-75.3,11.0,2.0,0
656,11.0,19.4,-155.6,15.0,1.0,0
657,16.0,39.7,-100.4,26.0,2.0,0
658,32.0,40.5,-74.2,12.0,2.0,0
659,17.0,37.7,-84.5,19.0,2.0,0
660,5.0,38.6,-106.3,17.0,2.0,0
661,44.0,38.9,-109.7,6.0,2.0,0
662,8.0,39.2,-75.5,11.0,2.0,0
663,32.0,33.0,-105.5,14.0,2.0,0
664,0.0,55.5,-154.2,28.0,2.0,0
665,16.0,39.0,-98.3,26.0,2.0,0
666,49.0,38.5,-80.1,19.0,2.0,0
667,17.0,37.1,-87.0,19.0,2.0,0
668,11.0,19.3,-155.3,15.0,1.0,0
669,5.0,38.8,-104.6,17.0,2.0,0
670,32.0,43.0,-73.9,12.0,2.0,0
671,8.0,39.6,-75.7,11.0,2.0,0
672,16.0,39.2,-97.5,26.0,2.0,0
673,49.0,39.5,-80.8,19.0,2.0,0
674,17.0,37.6,-85.2,19.0,2.0,0
675,5.0,38.5,-106.0,17.0,2.0,0
676,32.0,32.4,-106.2,14.0,2.0,0
677,8.0,39.8,-75.9,11.0,2.0,0
678,44.0,38.6,-110.0,6.0,2.0,0
679,16.0,39.4,-99.7,26.0,2.0,0
680,0.0,60.0,-134.5,28.0,2.0,0
681,32.0,42.0,-75.0,12.0,2.0,0
682,17.0,38.1,-84.7,19.0,2.0,0
683,11.0,19.7,-155.4,15.0,1.0,0
684,5.0,38.9,-105.0,17.0,2.0,0
685,32.0,43.24,-74.45,12.0,2.0,0
686,0.0,62.38,-145.9,28.0,0.0,0
687,17.0,37.43,-83.91,19.0,2.0,0
688,11.0,19.5,-155.4,15.0,1.0,0
689,5.0,39.1,-103.6,17.0,2.0,0
690,49.0,38.22,-80.45,19.0,2.0,0
691,32.0,34.3,-105.0,14.0,2.0,0
692,0.0,67.8,-143.5,28.0,0.0,0
693,11.0,19.45,-155.3,15.0,1.0,0
694,5.0,38.8,-105.2,17.0,2.0,0
695,17.0,36.9,-84.0,19.0,2.0,0
696,49.0,38.7,-80.6,19.0,2.0,0
697,32.0,41.5,-74.2,12.0,2.0,0
698,5.0,39.0,-103.0,17.0,2.0,0
699,44.0,38.1,-110.5,6.0,2.0,0
700,0.0,59.2,-137.0,28.0,0.0,0
701,32.0,43.0,-75.5,12.0,2.0,0
702,17.0,38.6,-83.8,19.0,2.0,0
703,49.0,38.4,-81.1,19.0,2.0,0
704,5.0,38.5,-104.8,17.0,2.0,0
705,11.0,19.6,-155.5,15.0,1.0,0
706,32.0,32.8,-104.0,14.0,2.0,0
707,0.0,64.5,-163.0,28.0,0.0,0
708,49.0,37.9,-81.3,19.0,2.0,0
709,32.0,42.0,-75.8,12.0,2.0,0
710,5.0,39.3,-102.8,17.0,2.0,0
711,17.0,37.5,-84.3,19.0,2.0,0
712,32.0,33.5,-106.0,14.0,2.0,0
713,0.0,66.0,-144.0,28.0,0.0,0
714,44.0,38.2,-111.0,6.0,2.0,0
715,11.0,19.35,-155.6,15.0,1.0,0
716,32.0,35.0,-106.5,14.0,2.0,0
717,5.0,38.7,-104.0,17.0,2.0,0
718,49.0,38.1,-80.9,19.0,2.0,0
719,32.0,44.0,-73.5,12.0,2.0,0
720,17.0,38.0,-83.5,19.0,2.0,0
721,0.0,60.0,-142.0,28.0,0.0,0
722,5.0,38.4,-105.5,17.0,2.0,0
723,32.0,40.5,-73.9,12.0,2.0,0
724,49.0,38.6,-80.7,19.0,2.0,0
725,17.0,37.34,-84.9,19.0,2.0,0
726,0.0,65.78,-159.34,28.0,0.0,0
727,11.0,20.45,-156.12,15.0,1.0,0
728,5.0,38.4,-107.56,17.0,2.0,0
729,32.0,43.12,-74.67,12.0,2.0,0
730,44.0,39.87,-110.9,6.0,2.0,0
731,17.0,37.89,-85.43,19.0,2.0,0
732,0.0,63.67,-142.56,28.0,0.0,0
733,11.0,21.23,-157.89,15.0,1.0,0
734,5.0,37.98,-108.01,17.0,2.0,0
735,32.0,42.78,-74.11,12.0,2.0,0
736,17.0,36.89,-84.67,19.0,2.0,0
737,0.0,67.12,-145.78,28.0,0.0,0
738,11.0,19.98,-155.34,15.0,1.0,0
739,5.0,38.01,-107.78,17.0,2.0,0
740,44.0,40.12,-111.23,6.0,2.0,0
741,32.0,44.34,-74.89,12.0,2.0,0
742,17.0,38.12,-84.89,19.0,2.0,0
743,0.0,64.89,-151.23,28.0,0.0,0
744,11.0,20.12,-156.78,15.0,1.0,0
745,5.0,37.67,-108.23,17.0,2.0,0
746,32.0,42.56,-74.45,12.0,2.0,0
747,17.0,37.45,-85.12,19.0,2.0,0
748,0.0,66.45,-147.89,28.0,0.0,0
749,11.0,21.89,-158.45,15.0,1.0,0
750,5.0,38.23,-107.45,17.0,2.0,0
751,44.0,39.45,-110.67,6.0,2.0,0
752,32.0,43.45,-74.56,12.0,2.0,0
753,17.0,38.45,-85.67,19.0,2.0,0
754,0.0,65.34,-150.45,28.0,0.0,0
755,11.0,20.67,-156.34,15.0,1.0,0
756,5.0,37.89,-108.45,17.0,2.0,0
757,32.0,42.89,-74.78,12.0,2.0,0
758,17.0,37.23,-84.56,19.0,2.0,0
759,0.0,66.78,-146.56,28.0,0.0,0
760,11.0,21.45,-157.67,15.0,1.0,0
761,5.0,38.56,-107.89,17.0,2.0,0
762,44.0,39.67,-111.45,6.0,2.0,0
763,32.0,43.67,-74.34,12.0,2.0,0
764,17.0,38.78,-85.45,19.0,2.0,0
765,0.0,64.56,-151.89,28.0,0.0,0
766,25.0,38.15,-95.47,21.0,2.0,0
767,22.0,39.29,-75.3,10.0,2.0,0
768,11.0,21.0,-158.6,15.0,1.0,0
769,17.0,37.65,-86.4,19.0,2.0,0
770,44.0,39.3,-110.5,6.0,2.0,0
771,32.0,35.4,-109.2,14.0,2.0,0
772,8.0,38.3,-75.15,11.0,2.0,0
773,49.0,38.0,-80.4,19.0,2.0,0
774,16.0,38.7,-97.5,26.0,2.0,0
775,5.0,39.0,-104.2,17.0,2.0,0
776,44.0,38.5,-109.8,6.0,2.0,0
777,32.0,36.0,-106.3,14.0,2.0,0
778,8.0,39.0,-75.5,11.0,2.0,0
779,11.0,21.75,-157.3,15.0,1.0,0
780,49.0,39.5,-80.0,19.0,2.0,0
781,5.0,38.8,-103.9,17.0,2.0,0
782,16.0,39.3,-97.8,26.0,2.0,0
783,32.0,35.9,-107.8,14.0,2.0,0
784,44.0,37.7,-110.0,6.0,2.0,0
785,8.0,38.9,-75.4,11.0,2.0,0
786,49.0,38.6,-81.0,19.0,2.0,0
787,17.0,37.5,-85.0,19.0,2.0,0
788,5.0,39.4,-102.4,17.0,2.0,0
789,44.0,38.0,-110.0,6.0,2.0,0
790,11.0,22.0,-159.0,15.0,1.0,0
791,32.0,36.8,-107.0,14.0,2.0,0
792,8.0,38.7,-75.2,11.0,2.0,0
793,49.0,37.8,-81.5,19.0,2.0,0
794,16.0,37.6,-96.5,26.0,2.0,0
795,5.0,39.0,-103.0,17.0,2.0,0
796,44.0,37.5,-111.0,6.0,2.0,0
797,32.0,35.5,-108.0,14.0,2.0,0
798,8.0,38.5,-75.0,11.0,2.0,0
799,17.0,37.7,-84.5,19.0,2.0,0
800,49.0,38.4,-80.6,19.0,2.0,0
801,5.0,38.5,-104.5,17.0,2.0,0
802,16.0,39.0,-97.0,26.0,2.0,0
803,44.0,37.9,-109.5,6.0,2.0,0
804,32.0,36.0,-106.0,14.0,2.0,0
805,8.0,38.8,-75.5,11.0,2.0,0
806,11.0,21.8,-158.0,15.0,1.0,0
807,49.0,38.3,-80.8,19.0,2.0,0
808,16.0,38.3,-99.1,26.0,2.0,0
809,32.0,34.4,-107.89,14.0,2.0,0
810,44.0,39.0,-111.2,6.0,2.0,0
811,5.0,37.7,-102.4,17.0,2.0,0
812,17.0,37.3,-84.6,19.0,2.0,0
813,8.0,39.5,-75.6,11.0,2.0,0
814,49.0,37.75,-81.3,19.0,2.0,0
815,32.0,43.0,-75.0,12.0,2.0,0
816,16.0,38.2,-98.5,26.0,2.0,0
817,44.0,39.4,-109.7,6.0,2.0,0
818,32.0,36.7,-105.0,14.0,2.0,0
819,44.0,38.7,-110.8,6.0,2.0,0
820,17.0,36.8,-85.8,19.0,2.0,0
821,5.0,37.5,-103.0,17.0,2.0,0
822,8.0,38.9,-75.3,11.0,2.0,0
823,44.0,40.2,-109.9,6.0,2.0,0
824,32.0,42.9,-78.0,12.0,2.0,0
825,16.0,38.0,-100.6,26.0,2.0,0
826,32.0,34.5,-107.5,14.0,2.0,0
827,49.0,37.65,-81.4,19.0,2.0,0
828,17.0,37.1,-85.4,19.0,2.0,0
829,32.0,44.7,-74.4,12.0,2.0,0
830,5.0,37.8,-102.1,17.0,2.0,0
831,44.0,38.9,-110.1,6.0,2.0,0
832,16.0,37.7,-98.9,26.0,2.0,0
833,8.0,39.3,-75.2,11.0,2.0,0
834,32.0,33.8,-106.1,14.0,2.0,0
835,44.0,40.7,-109.4,6.0,2.0,0
836,17.0,36.9,-85.5,19.0,2.0,0
837,32.0,34.6,-108.0,14.0,2.0,0
838,16.0,37.5,-99.8,26.0,2.0,0
839,5.0,37.2,-102.7,17.0,2.0,0
840,44.0,39.6,-112.6,6.0,2.0,0
841,32.0,42.7,-77.5,12.0,2.0,0
842,8.0,39.0,-75.9,11.0,2.0,0
843,49.0,37.73,-81.2,19.0,2.0,0
844,17.0,37.2,-84.0,19.0,2.0,0
845,32.0,44.9,-74.6,12.0,2.0,0
846,16.0,38.4,-99.3,26.0,2.0,0
847,44.0,38.6,-110.4,6.0,2.0,0
848,32.0,43.91,-73.89,12.0,2.0,0
849,49.0,38.12,-80.47,19.0,2.0,0
850,8.0,38.92,-75.34,11.0,2.0,0
851,11.0,19.94,-155.33,15.0,1.0,0
852,5.0,38.42,-107.14,17.0,2.0,0
853,16.0,38.97,-94.82,26.0,2.0,0
854,44.0,39.95,-111.65,6.0,2.0,0
855,32.0,35.98,-104.21,14.0,2.0,0
856,0.0,64.56,-154.29,28.0,0.0,0
857,32.0,42.13,-74.91,12.0,2.0,0
858,49.0,37.89,-81.16,19.0,2.0,0
859,11.0,20.83,-156.44,15.0,1.0,0
860,32.0,44.02,-73.45,12.0,2.0,0
861,17.0,37.71,-85.92,19.0,2.0,0
862,5.0,37.86,-104.87,17.0,2.0,0
863,44.0,39.72,-112.11,6.0,2.0,0
864,32.0,41.67,-74.83,12.0,2.0,0
865,49.0,38.34,-79.81,19.0,2.0,0
866,8.0,38.39,-75.88,11.0,2.0,0
867,16.0,39.24,-95.11,26.0,2.0,0
868,0.0,63.89,-159.44,28.0,0.0,0
869,32.0,32.49,-106.91,14.0,2.0,0
870,5.0,38.71,-102.63,17.0,2.0,0
871,44.0,40.63,-111.34,6.0,2.0,0
872,32.0,43.12,-74.11,12.0,2.0,0
873,49.0,37.94,-81.65,19.0,2.0,0
874,11.0,21.04,-157.22,15.0,1.0,0
875,5.0,39.01,-105.46,17.0,2.0,0
876,32.0,42.89,-73.74,12.0,2.0,0
877,16.0,39.08,-99.87,26.0,2.0,0
878,44.0,39.37,-111.99,6.0,2.0,0
879,32.0,43.48,-78.13,12.0,2.0,0
880,49.0,38.49,-79.72,19.0,2.0,0
881,8.0,39.15,-75.29,11.0,2.0,0
882,5.0,37.94,-101.89,17.0,2.0,0
883,0.0,64.91,-154.88,28.0,0.0,0
884,11.0,19.51,-155.55,15.0,1.0,0
885,32.0,41.83,-74.26,12.0,2.0,0
886,49.0,37.68,-82.01,19.0,2.0,0
887,44.0,40.84,-110.93,6.0,2.0,0
888,32.0,34.12,-106.73,14.0,2.0,0
889,32.0,43.12,-74.1,12.0,2.0,0
890,44.0,38.45,-114.12,6.0,2.0,0
891,8.0,39.3,-75.89,11.0,2.0,0
892,32.0,35.1,-103.5,14.0,2.0,0
893,32.0,43.67,-73.78,12.0,2.0,0
894,5.0,38.56,-103.1,17.0,2.0,0
895,49.0,38.34,-80.12,19.0,2.0,0
896,16.0,38.67,-95.83,26.0,2.0,0
897,49.0,37.78,-81.56,19.0,2.0,0
898,32.0,44.1,-74.67,12.0,2.0,0
899,16.0,37.56,-96.45,26.0,2.0,0
900,0.0,58.1,-133.7,28.0,2.0,0
901,32.0,34.45,-105.1,14.0,2.0,0
902,8.0,39.01,-75.76,11.0,2.0,0
903,11.0,20.9,-156.34,15.0,1.0,0
904,44.0,39.12,-109.56,6.0,2.0,0
905,44.0,37.67,-111.09,6.0,2.0,0
906,5.0,37.2,-106.6,17.0,2.0,0
907,5.0,39.0,-102.34,17.0,2.0,0
908,32.0,34.67,-107.6,14.0,2.0,0
909,49.0,38.78,-80.9,19.0,2.0,0
910,47.0,37.74,-109.13,16.0,2.0,0
911,44.0,36.98,-111.41,6.0,2.0,0
912,42.0,40.01,-75.14,13.0,2.0,0
913,11.0,20.72,-155.58,15.0,1.0,0
914,32.0,33.29,-105.92,12.0,2.0,0
915,8.0,39.11,-75.93,11.0,2.0,0
916,0.0,67.42,-153.12,28.0,0.0,0
917,16.0,38.95,-96.98,26.0,2.0,0
918,5.0,37.22,-104.16,17.0,2.0,0
919,17.0,38.01,-83.64,19.0,2.0,0
920,44.0,38.12,-114.05,6.0,2.0,0
921,11.0,21.84,-158.32,15.0,1.0,0
922,8.0,38.33,-75.35,11.0,2.0,0
923,49.0,39.17,-79.73,19.0,2.0,0
924,32.0,42.22,-74.84,12.0,2.0,0
925,5.0,39.14,-106.07,17.0,2.0,0
926,16.0,38.62,-102.01,26.0,2.0,0
927,44.0,37.48,-112.82,6.0,2.0,0
928,8.0,39.67,-75.57,11.0,2.0,0
929,0.0,68.83,-154.67,28.0,0.0,0
930,5.0,36.99,-108.12,17.0,2.0,0
931,11.0,22.14,-159.28,15.0,1.0,0
932,49.0,39.55,-80.91,19.0,2.0,0
933,32.0,43.26,-75.76,12.0,2.0,0
934,16.0,38.44,-97.31,26.0,2.0,0
935,5.0,37.78,-103.34,17.0,2.0,0
936,8.0,38.76,-75.62,11.0,2.0,0
937,44.0,39.44,-110.15,6.0,2.0,0
938,11.0,19.98,-155.89,15.0,1.0,0
939,32.0,40.77,-72.86,12.0,2.0,0
940,17.0,37.36,-86.92,19.0,2.0,0
941,5.0,37.39,-107.22,17.0,2.0,0
942,49.0,37.68,-80.44,19.0,2.0,0
943,44.0,37.92,-113.23,6.0,2.0,0
944,8.0,39.29,-75.88,11.0,2.0,0
945,11.0,21.26,-158.45,15.0,1.0,0
946,0.0,66.89,-152.83,28.0,0.0,0
947,32.0,34.21,-106.13,12.0,2.0,0
948,16.0,39.19,-101.88,26.0,2.0,0
949,5.0,37.47,-104.02,17.0,2.0,0
950,49.0,39.48,-78.83,19.0,2.0,0
951,11.0,19.67,-155.48,15.0,1.0,0
952,49.0,38.25,-81.07,19.0,2.0,0
953,0.0,68.46,-154.99,28.0,0.0,0
954,32.0,34.32,-107.14,14.0,2.0,0
955,16.0,38.5,-97.93,26.0,2.0,0
956,44.0,39.45,-113.21,6.0,2.0,0
957,5.0,38.92,-105.83,17.0,2.0,0
958,8.0,39.28,-75.49,11.0,2.0,0
959,32.0,42.57,-75.68,12.0,2.0,0
960,49.0,38.89,-80.54,19.0,2.0,0
961,0.0,65.78,-150.82,28.0,0.0,0
962,11.0,20.33,-155.91,15.0,1.0,0
963,44.0,40.32,-111.89,6.0,2.0,0
964,16.0,39.36,-99.84,26.0,2.0,0
965,32.0,35.41,-106.98,14.0,2.0,0
966,49.0,38.43,-80.29,19.0,2.0,0
967,8.0,38.83,-75.34,11.0,2.0,0
968,16.0,37.32,-96.75,26.0,2.0,0
969,5.0,39.15,-106.27,17.0,2.0,0
970,32.0,41.23,-74.78,12.0,2.0,0
971,0.0,67.01,-155.04,28.0,0.0,0
972,44.0,39.89,-112.05,6.0,2.0,0
973,11.0,19.51,-155.33,15.0,1.0,0
974,32.0,34.67,-106.52,14.0,2.0,0
975,49.0,38.08,-81.23,19.0,2.0,0
976,16.0,38.14,-98.45,26.0,2.0,0
977,5.0,37.56,-106.41,17.0,2.0,0
978,8.0,39.11,-75.59,11.0,2.0,0
979,32.0,43.12,-74.11,12.0,2.0,0
980,0.0,69.14,-155.21,28.0,0.0,0
981,44.0,39.94,-112.36,6.0,2.0,0
982,11.0,19.88,-155.55,15.0,1.0,0
983,16.0,39.01,-99.67,26.0,2.0,0
984,49.0,38.62,-80.71,19.0,2.0,0
985,32.0,35.73,-107.65,14.0,2.0,0
986,8.0,38.72,-75.43,11.0,2.0,0
987,5.0,39.48,-105.94,17.0,2.0,0
988,16.0,37.89,-95.98,26.0,2.0,0
989,32.0,42.34,-74.89,12.0,2.0,0
990,0.0,64.53,-155.73,28.0,0.0,0
991,44.0,40.17,-111.78,6.0,2.0,0
992,11.0,19.18,-155.89,15.0,1.0,0
993,32.0,34.15,-105.83,14.0,2.0,0
994,32.0,43.92,-75.1,12.0,2.0,0
995,44.0,37.88,-114.23,6.0,2.0,0
996,8.0,38.57,-75.41,11.0,2.0,0
997,17.0,38.32,-84.89,19.0,2.0,0
998,44.0,39.51,-112.78,6.0,2.0,0
999,17.0,37.75,-85.12,19.0,2.0,0
1000,16.0,39.12,-97.34,26.0,2.0,0
1001,32.0,35.51,-104.96,14.0,2.0,0
1002,5.0,40.48,-108.71,17.0,2.0,0
1003,16.0,37.56,-95.43,26.0,2.0,0
1004,5.0,40.74,-103.84,17.0,2.0,0
1005,5.0,38.91,-102.67,17.0,2.0,0
1006,0.0,68.16,-143.85,28.0,0.0,0
1007,32.0,36.23,-106.39,14.0,2.0,0
1008,0.0,61.81,-147.73,28.0,0.0,0
1009,32.0,43.07,-77.95,12.0,2.0,0
1010,8.0,38.74,-75.28,11.0,2.0,0
1011,44.0,39.14,-109.87,6.0,2.0,0
1012,32.0,44.55,-74.21,12.0,2.0,0
1013,5.0,37.39,-105.57,17.0,2.0,0
1014,11.0,22.27,-159.33,15.0,1.0,0
1015,17.0,38.77,-83.24,19.0,2.0,0
1016,11.0,19.93,-155.58,15.0,1.0,0
1017,0.0,62.07,-147.69,28.0,0.0,0
1018,5.0,40.6,-108.35,17.0,2.0,0
1019,5.0,37.17,-106.02,17.0,2.0,0
1020,17.0,38.43,-83.76,19.0,2.0,0
1021,5.0,37.41,-108.28,17.0,2.0,0
1022,32.0,32.49,-106.72,14.0,2.0,0
1023,8.0,38.68,-75.3,11.0,2.0,0
1024,44.0,38.41,-110.02,6.0,2.0,0
1025,11.0,19.18,-155.77,15.0,1.0,0
1026,32.0,35.4,-106.65,14.0,2.0,0
1027,49.0,38.66,-80.56,19.0,2.0,0
1028,17.0,38.38,-82.87,19.0,2.0,0
1029,5.0,39.3,-104.21,17.0,2.0,0
1030,49.0,39.77,-80.31,19.0,2.0,0
1031,32.0,33.97,-104.33,14.0,2.0,0
1032,5.0,37.97,-104.45,17.0,2.0,0
1033,32.0,34.0,-105.0,14.0,2.0,0
1034,32.0,44.45,-74.55,12.0,2.0,0
1035,44.0,37.33,-113.76,6.0,2.0,0
1036,8.0,38.33,-75.17,11.0,2.0,0
1037,17.0,38.25,-85.48,19.0,2.0,0
1038,44.0,39.81,-113.47,6.0,2.0,0
1039,17.0,37.66,-84.92,19.0,2.0,0
1040,17.0,38.0,-83.0,19.0,2.0,0
1041,0.0,67.5,-155.2,28.0,0.0,0
1042,44.0,37.8,-110.4,6.0,2.0,0
1043,32.0,42.0,-76.5,12.0,2.0,0
1044,11.0,20.0,-155.0,15.0,1.0,0
1045,5.0,38.0,-105.5,17.0,2.0,0
1046,16.0,38.0,-99.0,26.0,2.0,0
1047,0.0,68.0,-152.0,28.0,0.0,0
1048,44.0,39.0,-112.0,6.0,2.0,0
1049,32.0,42.0,-75.0,12.0,2.0,0
1050,11.0,21.0,-156.0,15.0,1.0,0
1051,49.0,38.0,-81.0,19.0,2.0,0
1052,17.0,38.5,-84.0,19.0,2.0,0
1053,0.0,67.0,-158.0,28.0,0.0,0
1054,5.0,37.5,-104.0,17.0,2.0,0
1055,32.0,41.0,-76.0,12.0,2.0,0
1056,44.0,37.0,-112.0,6.0,2.0,0
1057,11.0,19.5,-155.0,15.0,1.0,0
1058,0.0,66.5,-150.0,28.0,0.0,0
1059,16.0,39.0,-100.0,26.0,2.0,0
1060,49.0,39.0,-80.0,19.0,2.0,0
1061,32.0,42.5,-74.0,12.0,2.0,0
1062,17.0,38.0,-85.0,19.0,2.0,0
1063,5.0,38.5,-106.0,17.0,2.0,0
1064,44.0,37.0,-111.0,6.0,2.0,0
1065,11.0,20.0,-154.0,15.0,1.0,0
1066,0.0,67.0,-157.0,28.0,0.0,0
1067,32.0,42.0,-75.5,12.0,2.0,0
1068,16.0,38.0,-99.5,26.0,2.0,0
1069,49.0,38.0,-82.0,19.0,2.0,0
1070,5.0,37.0,-103.0,17.0,2.0,0
1071,44.0,37.5,-113.0,6.0,2.0,0
1072,11.0,21.0,-155.5,15.0,1.0,0
1073,17.0,38.0,-83.5,19.0,2.0,0
1074,0.0,68.0,-151.0,28.0,0.0,0
1075,32.0,42.0,-76.0,12.0,2.0,0
1076,44.0,39.0,-112.5,6.0,2.0,0
1077,11.0,19.0,-156.0,15.0,1.0,0
1078,5.0,38.0,-105.0,17.0,2.0,0
1079,16.0,39.5,-100.0,26.0,2.0,0
1080,49.0,39.5,-80.5,19.0,2.0,0
1081,17.0,37.5,-85.6,19.0,2.0,0
1082,5.0,39.0,-105.5,17.0,2.0,0
1083,49.0,39.1,-79.4,19.0,2.0,0
1084,32.0,35.5,-107.5,14.0,2.0,0
1085,8.0,38.6,-75.5,11.0,2.0,0
1086,0.0,65.0,-160.0,28.0,0.0,0
1087,44.0,39.0,-112.0,6.0,2.0,0
1088,32.0,42.0,-77.0,12.0,2.0,0
1089,11.0,19.5,-155.3,15.0,1.0,0
1090,17.0,36.8,-85.3,19.0,2.0,0
1091,32.0,34.9,-107.7,14.0,2.0,0
1092,49.0,37.8,-81.3,19.0,2.0,0
1093,5.0,38.6,-104.8,17.0,2.0,0
1094,0.0,58.0,-153.0,28.0,2.0,0
1095,44.0,38.0,-110.0,6.0,2.0,0
1096,32.0,36.6,-107.6,14.0,2.0,0
1097,17.0,37.1,-85.4,19.0,2.0,0
1098,49.0,38.3,-80.4,19.0,2.0,0
1099,5.0,37.3,-108.5,17.0,2.0,0
1100,32.0,32.9,-106.7,14.0,2.0,0
1101,0.0,69.5,-160.0,28.0,0.0,0
1102,8.0,39.1,-75.4,11.0,2.0,0
1103,49.0,38.5,-81.2,19.0,2.0,0
1104,11.0,19.7,-155.5,15.0,1.0,0
1105,5.0,39.2,-105.4,17.0,2.0,0
1106,32.0,35.3,-107.4,14.0,2.0,0
1107,44.0,37.8,-109.5,6.0,2.0,0
1108,17.0,36.9,-85.2,19.0,2.0,0
1109,32.0,42.2,-78.9,12.0,2.0,0
1110,0.0,64.8,-160.2,28.0,0.0,0
