,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
515,515,18.0,49.17,-130.94,7.0,2.0,0
516,516,13.0,29.81,-160.28,16.0,1.0,0
517,517,14.0,30.53,-158.54,16.0,1.0,0
518,518,0.0,58.93,-165.35,27.0,2.0,0
519,519,1.0,21.19,-153.59,14.0,1.0,0
520,520,34.0,35.71,-102.33,11.0,2.0,0
521,521,44.0,40.58,-111.43,7.0,2.0,0
522,522,14.0,25.96,-157.65,16.0,1.0,0
523,523,17.0,40.91,-85.91,20.0,2.0,0
524,524,34.0,32.87,-105.41,11.0,2.0,0
525,525,44.0,39.65,-111.51,7.0,2.0,0
526,526,17.0,36.31,-83.35,20.0,2.0,0
527,527,13.0,32.21,-161.14,16.0,1.0,0
528,528,1.0,24.59,-152.65,14.0,1.0,0
529,529,44.0,40.23,-113.94,7.0,2.0,0
530,530,44.0,41.67,-113.93,7.0,2.0,0
531,531,44.0,41.53,-113.67,7.0,2.0,0
532,532,34.0,33.86,-104.26,11.0,2.0,0
533,533,16.0,38.66,-101.19,27.0,2.0,0
534,534,32.0,42.98,-73.98,12.0,2.0,0
535,535,32.0,33.49,-108.19,14.0,2.0,0
536,536,16.0,39.43,-96.67,27.0,2.0,0
537,537,11.0,19.71,-155.23,15.0,1.0,0
538,538,44.0,39.79,-113.98,7.0,2.0,0
539,539,0.0,66.46,-154.69,28.0,0.0,0
540,540,11.0,19.49,-155.59,15.0,1.0,0
541,541,17.0,37.81,-82.46,20.0,2.0,0
542,542,11.0,21.17,-157.08,15.0,1.0,0
543,543,11.0,21.54,-158.24,15.0,1.0,0
544,544,32.0,34.69,-104.37,14.0,2.0,0
545,545,16.0,38.51,-101.42,27.0,2.0,0
546,546,32.0,42.99,-73.47,12.0,2.0,0
547,547,32.0,33.83,-108.17,14.0,2.0,0
548,548,16.0,39.38,-96.71,27.0,2.0,0
549,549,11.0,19.75,-155.23,15.0,1.0,0
550,550,44.0,39.71,-113.84,7.0,2.0,0
551,551,0.0,66.09,-155.08,28.0,0.0,0
552,552,0.0,66.79,-154.52,28.0,0.0,0
553,553,16.0,38.29,-92.42,25.0,2.0,0
554,554,23.0,45.63,-66.51,10.0,2.0,0
555,555,45.0,40.51,-112.19,7.0,2.0,0
556,556,25.0,35.96,-88.15,18.0,2.0,0
557,557,11.0,22.56,-152.67,16.0,1.0,0
558,558,46.0,39.73,-114.16,8.0,2.0,0
559,559,31.0,42.33,-76.73,13.0,2.0,0
560,560,21.0,40.05,-85.62,20.0,2.0,0
561,561,39.0,34.48,-109.71,15.0,2.0,0
562,562,18.0,36.23,-82.93,20.0,2.0,0
563,563,13.0,20.38,-159.83,14.0,1.0,0
564,564,46.0,38.35,-116.06,9.0,2.0,0
565,565,24.0,43.77,-71.34,11.0,2.0,0
566,566,41.0,33.21,-108.18,16.0,2.0,0
567,567,29.0,41.19,-79.43,12.0,2.0,0
568,568,14.0,19.95,-156.45,15.0,1.0,0
569,569,48.0,40.38,-82.51,18.0,2.0,0
570,570,20.0,40.91,-84.59,21.0,2.0,0
571,571,42.0,35.14,-110.21,17.0,2.0,0
572,572,35.0,38.95,-98.33,23.0,2.0,0
573,573,12.0,21.13,-158.21,13.0,1.0,0
574,574,47.0,39.51,-115.17,10.0,2.0,0
575,575,28.0,42.01,-80.09,13.0,2.0,0
576,576,15.0,20.71,-157.51,14.0,1.0,0
577,577,50.0,41.04,-83.24,19.0,2.0,0
578,578,22.0,41.58,-82.41,22.0,2.0,0
579,579,38.0,36.01,-108.34,19.0,2.0,0
580,580,26.0,44.19,-72.93,12.0,2.0,0
581,581,43.0,33.67,-107.71,15.0,2.0,0
582,582,30.0,43.31,-78.93,13.0,2.0,0
583,583,9.0,19.89,-155.59,16.0,1.0,0
584,584,40.0,36.63,-109.03,17.0,2.0,0
585,585,25.0,29.21,-120.11,18.0,1.0,0
586,586,36.0,41.45,-90.39,10.0,2.0,0
587,587,22.0,30.81,-116.29,18.0,1.0,0
588,588,45.0,42.81,-108.85,7.0,2.0,0
589,589,35.0,31.49,-96.17,13.0,2.0,0
590,590,29.0,24.51,-140.09,20.0,1.0,0
591,591,41.0,33.19,-92.01,9.0,2.0,0
592,592,38.0,28.45,-98.59,12.0,2.0,0
593,593,26.0,35.83,-123.41,16.0,1.0,0
594,594,31.0,22.91,-137.79,21.0,1.0,0
595,595,48.0,34.69,-84.35,8.0,2.0,0
596,596,21.0,27.01,-119.01,17.0,1.0,0
597,597,43.0,25.39,-94.23,11.0,2.0,0
598,598,39.0,32.19,-100.51,14.0,2.0,0
599,599,23.0,33.49,-121.79,16.0,1.0,0
600,600,46.0,36.11,-86.11,7.0,2.0,0
601,601,33.0,29.51,-108.01,15.0,2.0,0
602,602,28.0,26.23,-139.29,20.0,1.0,0
603,603,40.0,30.69,-91.51,10.0,2.0,0
604,604,24.0,31.81,-118.51,18.0,1.0,0
605,605,42.0,27.91,-93.79,11.0,2.0,0
606,606,30.0,23.39,-138.01,21.0,1.0,0
607,607,47.0,35.81,-85.11,8.0,2.0,0
608,608,20.0,28.51,-120.01,17.0,1.0,0
609,609,44.0,38.19,-109.01,7.0,2.0,0
610,610,34.0,30.71,-107.01,15.0,2.0,0
611,611,27.0,25.39,-140.79,20.0,1.0,0
612,612,41.0,32.19,-90.11,10.0,2.0,0
613,613,22.0,34.01,-119.51,18.0,1.0,0
614,614,45.0,37.19,-108.01,7.0,2.0,0
615,615,35.0,31.01,-97.01,13.0,2.0,0
616,616,29.0,24.51,-140.09,20.0,1.0,0
617,617,50.0,40.11,-80.01,19.0,2.0,0
618,618,50.0,39.61,-83.01,19.0,2.0,0
619,619,45.0,41.01,-109.01,7.0,2.0,0
620,620,32.0,35.01,-106.01,14.0,2.0,0
621,621,32.0,43.51,-74.01,12.0,2.0,0
622,622,16.0,38.51,-101.51,26.0,2.0,0
623,623,17.0,36.91,-85.01,19.0,2.0,0
624,624,44.0,38.01,-113.01,7.0,2.0,0
625,625,5.0,38.51,-102.51,17.0,2.0,0
626,626,8.0,38.51,-75.51,11.0,2.0,0
627,627,0.0,67.01,-157.01,28.0,0.0,0
628,628,32.0,43.51,-74.51,12.0,2.0,0
629,629,5.0,37.91,-102.51,17.0,2.0,0
630,630,49.0,38.51,-81.01,19.0,2.0,0
631,631,3.0,30.29,-122.52,24.0,2.0,0
632,632,13.0,44.63,-91.37,10.0,1.0,0
633,633,14.0,34.92,-110.84,23.0,2.0,0
634,634,43.0,48.25,-67.69,5.0,2.0,0
635,635,22.0,35.83,-118.35,20.0,2.0,0
636,636,27.0,59.53,-130.78,29.0,0.0,0
637,637,15.0,41.8,-97.29,22.0,2.0,0
638,638,20.0,38.98,-112.51,18.0,2.0,0
639,639,31.0,48.45,-72.18,11.0,2.0,0
640,640,46.0,24.43,-153.19,16.0,1.0,0
641,641,12.0,25.22,-134.59,21.0,2.0,0
642,642,45.0,26.17,-90.51,7.0,2.0,0
643,643,40.0,33.28,-86.75,13.0,2.0,0
644,644,39.0,22.07,-144.68,25.0,0.0,0
645,645,21.0,29.18,-108.09,16.0,2.0,0
646,646,4.0,31.93,-107.22,8.0,2.0,0
647,647,41.0,28.45,-94.36,14.0,2.0,0
648,648,34.0,26.97,-93.42,9.0,2.0,0
649,649,29.0,36.14,-122.39,27.0,2.0,0
650,650,23.0,28.92,-115.08,22.0,2.0,0
651,651,24.0,36.08,-101.79,18.0,2.0,0
652,652,30.0,41.85,-73.23,13.0,2.0,0
653,653,25.0,31.43,-125.18,19.0,2.0,0
654,654,36.0,34.19,-96.59,15.0,2.0,0
655,655,33.0,39.12,-69.11,10.0,2.0,0
656,656,38.0,29.98,-103.33,26.0,2.0,0
657,657,26.0,29.72,-104.19,20.0,2.0,0
658,658,28.0,32.86,-93.11,25.0,2.0,0
659,659,4.0,35.67,-81.75,9.0,2.0,0
660,660,19.0,37.45,-74.21,14.0,2.0,0
661,661,48.0,27.52,-92.44,8.0,2.0,0
662,662,22.0,33.93,-114.65,16.0,2.0,0
663,663,35.0,27.38,-83.74,12.0,2.0,0
664,664,18.0,39.64,-78.41,13.0,2.0,0
665,665,29.0,40.31,-67.58,25.0,2.0,0
666,666,9.0,21.36,-157.47,14.0,1.0,0
667,667,43.0,35.61,-75.94,5.0,2.0,0
668,668,6.0,40.98,-99.88,10.0,2.0,0
669,669,22.0,30.19,-90.22,15.0,1.0,0
670,670,24.0,36.4,-91.59,16.0,1.0,0
671,671,38.0,35.67,-97.31,13.0,1.0,0
672,672,41.0,25.86,-119.14,10.0,1.0,0
673,673,21.0,33.49,-93.41,15.0,1.0,0
674,674,48.0,28.21,-87.19,18.0,1.0,0
675,675,26.0,29.55,-94.85,16.0,1.0,0
676,676,49.0,38.14,-92.59,18.0,1.0,0
677,677,13.0,35.77,-89.56,12.0,1.0,0
678,678,25.0,31.18,-96.23,16.0,1.0,0
679,679,46.0,27.39,-82.35,18.0,1.0,0
680,680,30.0,34.58,-98.79,17.0,1.0,0
681,681,22.0,32.81,-94.19,15.0,1.0,0
682,682,40.0,24.46,-120.45,10.0,1.0,0
683,683,6.0,41.01,-103.11,20.0,1.0,0
684,684,6.0,34.29,-108.47,20.0,1.0,0
685,685,23.0,30.93,-93.58,15.0,1.0,0
686,686,14.0,36.22,-88.31,12.0,1.0,0
687,687,33.0,26.45,-104.19,11.0,1.0,0
688,688,49.0,29.58,-86.96,18.0,1.0,0
689,689,24.0,31.17,-95.23,16.0,1.0,0
690,690,45.0,28.17,-83.42,18.0,1.0,0
691,691,19.0,40.19,-101.85,21.0,1.0,0
692,692,19.0,34.69,-109.11,21.0,1.0,0
693,693,10.0,37.63,-85.39,13.0,1.0,0
694,694,29.0,33.58,-99.22,17.0,1.0,0
695,695,48.0,26.82,-81.31,18.0,1.0,0
696,696,20.0,39.53,-98.19,21.0,1.0,0
697,697,11.0,36.89,-90.69,13.0,1.0,0
698,698,27.0,29.91,-96.49,17.0,1.0,0
699,699,44.0,27.49,-84.15,18.0,1.0,0
700,700,18.0,41.29,-103.59,21.0,1.0,0
701,701,46.0,25.69,-82.11,18.0,1.0,0
702,702,38.0,25.18,-119.45,10.0,1.0,0
703,703,24.0,33.19,-121.89,24.0,1.0,0
704,704,44.0,45.74,-94.55,13.0,1.0,0
705,705,35.0,29.19,-143.14,20.0,1.0,0
706,706,47.0,25.93,-115.43,23.0,1.0,0
707,707,13.0,42.18,-56.93,9.0,1.0,0
708,708,9.0,48.23,-92.74,16.0,1.0,0
709,709,26.0,31.69,-125.98,25.0,1.0,0
710,710,11.0,24.19,-159.17,14.0,1.0,0
711,711,46.0,49.04,-82.23,10.0,1.0,0
712,712,34.0,28.33,-144.98,21.0,1.0,0
713,713,41.0,43.56,-95.85,12.0,1.0,0
714,714,29.0,35.49,-131.21,22.0,1.0,0
715,715,1.0,52.15,-146.41,29.0,0.0,0
716,716,41.0,42.39,-96.59,12.0,1.0,0
717,717,48.0,47.22,-84.45,10.0,1.0,0
718,718,25.0,30.82,-128.35,26.0,1.0,0
719,719,50.0,27.06,-113.85,24.0,1.0,0
720,720,36.0,32.69,-141.93,20.0,1.0,0
721,721,19.0,41.71,-67.19,8.0,1.0,0
722,722,14.0,46.11,-59.49,9.0,1.0,0
723,723,38.0,26.69,-138.19,23.0,1.0,0
724,724,15.0,44.46,-63.87,8.0,1.0,0
725,725,22.0,38.13,-79.25,18.0,1.0,0
726,726,30.0,33.81,-133.33,22.0,1.0,0
727,727,20.0,42.23,-71.55,8.0,1.0,0
728,728,33.0,29.49,-142.59,21.0,1.0,0
729,729,39.0,40.78,-98.29,11.0,1.0,0
730,730,45.0,26.67,-116.39,23.0,1.0,0
731,731,21.0,36.85,-80.41,19.0,1.0,0
732,732,27.0,32.13,-129.85,26.0,1.0,0
733,733,42.0,46.55,-90.59,10.0,1.0,0
734,734,49.0,28.82,-114.15,24.0,1.0,0
735,735,31.0,34.33,-134.19,22.0,1.0,0
736,736,10.0,23.41,-157.21,13.0,1.0,0
737,737,18.0,40.38,-74.95,18.0,1.0,0
738,738,23.0,37.33,-83.31,19.0,1.0,0
739,739,28.0,36.59,-130.19,26.0,1.0,0
740,740,40.0,29.22,-140.91,21.0,1.0,0
741,741,46.0,34.93,-88.53,20.0,2.0,0
742,742,14.0,36.98,-91.45,13.0,2.0,0
743,743,47.0,36.05,-83.11,21.0,1.0,0
744,744,13.0,36.05,-91.67,13.0,2.0,0
745,745,45.0,38.92,-83.29,21.0,1.0,0
746,746,13.0,36.82,-92.45,13.0,2.0,0
747,747,45.0,36.01,-85.74,21.0,1.0,0
748,748,45.0,35.14,-84.44,21.0,1.0,0
749,749,14.0,37.79,-92.34,13.0,2.0,0
750,750,45.0,36.59,-83.19,21.0,1.0,0
751,751,14.0,36.04,-91.93,13.0,2.0,0
752,752,13.0,35.81,-92.29,13.0,2.0,0
753,753,45.0,35.52,-84.95,21.0,1.0,0
754,754,14.0,35.95,-91.29,13.0,2.0,0
755,755,13.0,37.71,-92.46,13.0,2.0,0
756,756,45.0,37.33,-83.67,21.0,1.0,0
757,757,14.0,36.19,-91.82,13.0,2.0,0
758,758,13.0,35.65,-92.03,13.0,2.0,0
759,759,45.0,35.26,-85.35,21.0,1.0,0
760,760,14.0,36.36,-91.52,13.0,2.0,0
761,761,13.0,36.59,-92.48,13.0,2.0,0
762,762,45.0,36.78,-83.53,21.0,1.0,0
763,763,14.0,35.99,-91.67,13.0,2.0,0
764,764,13.0,37.56,-92.12,13.0,2.0,0
765,765,45.0,36.41,-84.23,21.0,1.0,0
766,766,14.0,37.27,-92.19,13.0,2.0,0
767,767,13.0,36.23,-92.31,13.0,2.0,0
768,768,45.0,35.69,-85.58,21.0,1.0,0
769,769,14.0,36.48,-91.85,13.0,2.0,0
770,770,13.0,37.38,-92.4,13.0,2.0,0
771,771,45.0,36.91,-83.81,21.0,1.0,0
772,772,14.0,36.11,-91.95,13.0,2.0,0
773,773,13.0,35.87,-92.26,13.0,2.0,0
774,774,45.0,37.01,-84.69,21.0,1.0,0
775,775,18.0,41.3,-93.79,20.0,2.0,0
776,776,19.0,46.19,-94.88,13.0,1.0,0
777,777,14.0,27.3,-151.11,16.0,1.0,0
778,778,19.0,48.56,-98.48,13.0,1.0,0
779,779,12.0,44.97,-144.35,18.0,1.0,0
780,780,17.0,32.97,-88.61,20.0,2.0,0
781,781,41.0,34.65,-118.31,7.0,1.0,0
782,782,14.0,29.35,-149.11,16.0,1.0,0
783,783,46.0,31.29,-132.63,7.0,1.0,0
784,784,30.0,41.81,-83.91,11.0,2.0,0
785,785,30.0,42.01,-84.31,11.0,2.0,0
786,786,31.0,45.22,-88.07,11.0,2.0,0
787,787,15.0,39.92,-94.36,26.0,1.0,0
788,788,31.0,42.48,-83.29,11.0,2.0,0
789,789,22.0,33.35,-93.26,22.0,2.0,0
790,790,31.0,36.45,-85.95,11.0,2.0,0
791,791,14.0,28.71,-146.93,16.0,1.0,0
792,792,30.0,38.38,-92.98,11.0,2.0,0
793,793,19.0,47.41,-97.56,13.0,1.0,0
794,794,31.0,40.54,-80.18,11.0,2.0,0
795,795,30.0,43.6,-87.65,11.0,2.0,0
796,796,33.0,38.15,-124.57,9.0,1.0,0
797,797,31.0,36.17,-84.69,11.0,2.0,0
798,798,30.0,40.52,-91.24,11.0,2.0,0
799,799,30.0,42.34,-85.55,11.0,2.0,0
800,800,31.0,43.33,-83.69,11.0,2.0,0
801,801,31.0,39.15,-82.51,11.0,2.0,0
802,802,31.0,35.93,-81.29,11.0,2.0,0
803,803,31.0,41.24,-79.07,11.0,2.0,0
804,804,31.0,36.29,-78.11,11.0,2.0,0
805,805,23.0,42.19,-90.21,13.0,1.0,0
806,806,41.0,31.45,-118.19,7.0,2.0,0
807,807,29.0,40.98,-94.58,20.0,2.0,0
808,808,13.0,29.11,-140.11,16.0,1.0,0
809,809,25.0,41.81,-92.39,12.0,2.0,0
810,810,41.0,38.51,-114.19,7.0,2.0,0
811,811,29.0,43.19,-96.21,20.0,2.0,0
812,812,13.0,30.45,-139.19,16.0,1.0,0
813,813,25.0,42.98,-91.58,12.0,2.0,0
814,814,41.0,39.51,-115.19,7.0,2.0,0
815,815,29.0,44.98,-94.21,20.0,2.0,0
816,816,13.0,31.11,-140.11,16.0,1.0,0
817,817,25.0,43.81,-92.39,12.0,2.0,0
818,818,41.0,40.51,-114.19,7.0,2.0,0
819,819,29.0,42.19,-96.21,20.0,2.0,0
820,820,13.0,30.45,-139.19,16.0,1.0,0
821,821,25.0,42.98,-91.58,12.0,2.0,0
822,822,41.0,39.51,-115.19,7.0,2.0,0
823,823,29.0,44.98,-94.21,20.0,2.0,0
824,824,13.0,31.11,-140.11,16.0,1.0,0
825,825,25.0,43.81,-92.39,12.0,2.0,0
826,826,41.0,40.51,-114.19,7.0,2.0,0
827,827,29.0,42.19,-96.21,20.0,2.0,0
828,828,13.0,30.45,-139.19,16.0,1.0,0
829,829,25.0,42.98,-91.58,12.0,2.0,0
830,830,41.0,39.51,-115.19,7.0,2.0,0
831,831,29.0,44.98,-94.21,20.0,2.0,0
832,832,13.0,31.11,-140.11,16.0,1.0,0
833,833,25.0,43.81,-92.39,12.0,2.0,0
834,834,41.0,40.51,-114.19,7.0,2.0,0
835,835,29.0,42.19,-96.21,20.0,2.0,0
836,836,13.0,30.45,-139.19,16.0,1.0,0
837,837,25.0,42.98,-91.58,12.0,2.0,0
838,838,41.0,39.51,-115.19,7.0,2.0,0
839,839,29.0,44.98,-94.21,20.0,2.0,0
840,840,13.0,31.11,-140.11,16.0,1.0,0
841,841,25.0,43.81,-92.39,12.0,2.0,0
842,842,13.0,42.36,-92.11,18.0,2.0,0
843,843,41.0,29.31,-64.38,13.0,1.0,0
844,844,16.0,35.91,-93.28,25.0,2.0,0
845,845,9.0,48.26,-140.33,29.0,2.0,0
846,846,31.0,38.85,-105.74,15.0,2.0,0
847,847,35.0,20.45,-159.57,16.0,1.0,0
848,848,14.0,44.99,-91.61,20.0,2.0,0
849,849,40.0,23.18,-65.78,14.0,1.0,0
850,850,29.0,32.18,-104.82,10.0,2.0,0
851,851,1.0,49.35,-136.75,30.0,2.0,0
852,852,41.0,27.63,-65.76,13.0,1.0,0
853,853,18.0,41.72,-92.85,21.0,2.0,0
854,854,8.0,45.11,-89.45,22.0,2.0,0
855,855,25.0,30.93,-104.95,11.0,2.0,0
856,856,34.0,24.59,-66.58,16.0,1.0,0
857,857,2.0,52.34,-140.43,31.0,2.0,0
858,858,50.0,36.37,-81.11,20.0,2.0,0
859,859,15.0,47.63,-90.91,23.0,2.0,0
860,860,22.0,33.41,-97.63,12.0,2.0,0
861,861,38.0,26.24,-67.29,14.0,1.0,0
862,862,20.0,42.19,-93.35,22.0,2.0,0
863,863,46.0,31.18,-80.55,18.0,2.0,0
864,864,28.0,39.49,-103.78,13.0,2.0,0
865,865,6.0,46.33,-89.17,24.0,2.0,0
866,866,24.0,31.93,-103.46,12.0,2.0,0
867,867,48.0,35.71,-82.47,19.0,2.0,0
868,868,30.0,29.49,-105.49,10.0,2.0,0
869,869,4.0,43.97,-92.29,21.0,2.0,0
870,870,39.0,25.81,-67.19,14.0,1.0,0
871,871,10.0,48.59,-139.48,30.0,2.0,0
872,872,26.0,40.38,-96.15,25.0,2.0,0
873,873,42.0,28.14,-66.11,13.0,1.0,0
874,874,21.0,36.93,-99.19,12.0,2.0,0
875,875,3.0,51.55,-141.12,32.0,2.0,0
876,876,19.0,40.22,-94.49,23.0,2.0,0
877,877,43.0,30.5,-80.25,18.0,2.0,0
878,878,36.0,22.67,-65.48,16.0,1.0,0
879,879,23.0,38.14,-101.13,26.0,2.0,0
880,880,50.0,37.04,-82.31,20.0,2.0,0
881,881,13.0,41.38,-92.69,18.0,2.0,0
882,882,45.0,33.5,-109.81,7.0,2.0,0
883,883,7.0,44.75,-91.03,20.0,2.0,0
884,884,27.0,41.13,-95.35,22.0,2.0,0
885,885,12.0,43.95,-92.21,18.0,2.0,0
886,886,37.0,26.73,-67.41,14.0,1.0,0
887,887,18.0,41.45,-114.85,13.0,2.0,0
888,888,49.0,38.35,-79.32,20.0,2.0,0
889,889,11.0,22.55,-157.71,16.0,1.0,0
890,890,8.0,40.86,-76.18,12.0,2.0,0
891,891,32.0,35.29,-105.93,15.0,2.0,0
892,892,16.0,38.58,-100.15,27.0,2.0,0
893,893,44.0,40.09,-110.52,7.0,2.0,0
894,894,17.0,37.93,-84.23,20.0,2.0,0
895,895,11.0,20.41,-155.81,16.0,1.0,0
896,896,32.0,45.11,-74.82,13.0,2.0,0
897,897,11.0,23.05,-158.61,16.0,1.0,0
898,898,49.0,39.67,-79.23,20.0,2.0,0
899,899,0.0,67.29,-160.04,29.0,0.0,0
900,900,32.0,33.96,-104.58,15.0,2.0,0
901,901,5.0,40.94,-108.82,18.0,2.0,0
902,902,5.0,40.92,-104.16,18.0,2.0,0
903,903,5.0,39.04,-102.83,18.0,2.0,0
904,904,44.0,38.21,-112.97,7.0,2.0,0
905,905,11.0,20.39,-155.67,17.0,1.0,0
906,906,16.0,39.35,-98.19,27.0,2.0,0
907,907,16.0,39.85,-100.93,27.0,2.0,0
908,908,5.0,38.03,-107.23,18.0,2.0,0
909,909,11.0,20.13,-155.35,17.0,1.0,0
910,910,32.0,34.22,-104.85,16.0,2.0,0
911,911,17.0,37.69,-83.59,21.0,2.0,0
912,912,44.0,40.19,-111.41,7.0,2.0,0
913,913,32.0,36.69,-106.74,14.0,2.0,0
914,914,8.0,39.45,-76.03,12.0,2.0,0
915,915,17.0,37.51,-87.62,21.0,2.0,0
916,916,17.0,37.57,-83.63,21.0,2.0,0
917,917,17.0,38.09,-85.49,21.0,2.0,0
918,918,11.0,22.15,-159.73,17.0,1.0,0
919,919,8.0,39.01,-75.52,12.0,2.0,0
920,920,11.0,21.99,-159.51,17.0,1.0,0
921,921,5.0,38.88,-103.11,18.0,2.0,0
922,922,16.0,38.07,-99.25,27.0,2.0,0
923,923,44.0,38.16,-110.65,7.0,2.0,0
924,924,23.0,46.21,-130.87,9.0,3.0,0
925,925,27.0,35.49,-92.41,18.0,1.0,0
926,926,14.0,28.58,-68.15,20.0,1.0,0
927,927,41.0,31.19,-65.35,10.0,3.0,0
928,928,28.0,42.81,-128.89,8.0,2.0,0
929,929,20.0,29.41,-61.03,21.0,1.0,0
930,930,35.0,25.63,-81.19,13.0,2.0,0
931,931,10.0,48.75,-138.15,25.0,1.0,0
932,932,30.0,36.97,-88.45,16.0,3.0,0
933,933,22.0,41.23,-125.71,9.0,1.0,0
934,934,38.0,29.41,-64.19,10.0,2.0,0
935,935,6.0,44.99,-133.93,24.0,1.0,0
936,936,29.0,33.51,-83.01,17.0,3.0,0
937,937,45.0,28.85,-60.49,10.0,2.0,0
938,938,25.0,38.03,-123.67,8.0,1.0,0
939,939,40.0,32.51,-67.29,10.0,3.0,0
940,940,13.0,26.93,-70.89,20.0,1.0,0
941,941,39.0,27.21,-62.51,10.0,2.0,0
942,942,26.0,30.14,-66.55,18.0,1.0,0
943,943,21.0,31.41,-71.05,22.0,1.0,0
944,944,31.0,34.27,-85.91,13.0,3.0,0
945,945,18.0,23.32,-57.55,23.0,1.0,0
946,946,42.0,30.89,-65.29,10.0,2.0,0
947,947,19.0,33.79,-74.87,21.0,1.0,0
948,948,48.0,26.91,-59.39,9.0,3.0,0
949,949,24.0,36.27,-122.15,8.0,2.0,0
950,950,12.0,46.74,-136.25,25.0,1.0,0
951,951,37.0,29.75,-63.91,10.0,3.0,0
952,952,33.0,35.11,-80.85,14.0,2.0,0
953,953,9.0,49.93,-139.67,27.0,1.0,0
954,954,34.0,24.17,-75.95,13.0,3.0,0
955,955,15.0,27.46,-72.33,20.0,1.0,0
956,956,36.0,28.51,-61.35,10.0,2.0,0
957,957,11.0,22.17,-54.29,24.0,1.0,0
958,958,43.0,31.63,-69.27,10.0,3.0,0
959,959,7.0,45.39,-131.67,24.0,1.0,0
960,960,25.0,45.21,-120.19,20.0,1.0,0
961,961,28.0,48.19,-90.11,13.0,2.0,0
962,962,22.0,41.59,-140.35,25.0,2.0,0
963,963,41.0,52.11,-78.11,16.0,2.0,0
964,964,3.0,69.59,-139.55,29.0,2.0,0
965,965,13.0,37.18,-107.33,18.0,2.0,0
966,966,51.0,38.58,-81.27,20.0,2.0,0
967,967,13.0,40.92,-107.35,18.0,2.0,0
968,968,51.0,38.33,-81.6,20.0,2.0,0
969,969,19.0,36.81,-86.5,20.0,2.0,0
970,970,32.0,42.55,-79.17,13.0,2.0,0
971,971,32.0,35.85,-108.08,15.0,2.0,0
972,972,32.0,32.82,-103.67,15.0,2.0,0
973,973,19.0,37.92,-83.55,20.0,2.0,0
974,974,32.0,41.87,-74.59,13.0,2.0,0
975,975,32.0,36.05,-106.5,15.0,2.0,0
976,976,19.0,38.23,-82.72,20.0,2.0,0
977,977,0.0,67.48,-162.24,29.0,0.0,0
978,978,16.0,38.78,-97.26,27.0,2.0,0
979,979,19.0,36.93,-83.52,20.0,2.0,0
980,980,11.0,20.85,-156.95,16.0,1.0,0
981,981,11.0,19.35,-155.62,16.0,1.0,0
982,982,8.0,39.05,-75.7,12.0,2.0,0
983,983,19.0,38.36,-85.1,20.0,2.0,0
984,984,51.0,37.86,-80.81,20.0,2.0,0
985,985,16.0,37.36,-100.55,27.0,2.0,0
986,986,32.0,32.88,-103.7,16.0,2.0,0
987,987,32.0,35.41,-105.78,16.0,2.0,0
988,988,11.0,19.67,-155.31,16.0,1.0,0
989,989,32.0,35.97,-106.09,16.0,2.0,0
990,990,46.0,40.98,-109.29,7.0,2.0,0
991,991,32.0,36.48,-104.4,16.0,2.0,0
992,992,32.0,33.22,-106.82,16.0,2.0,0
993,993,8.0,39.15,-75.54,12.0,2.0,0
994,994,8.0,38.54,-75.14,12.0,2.0,0
995,995,5.0,40.49,-105.08,18.0,2.0,0
996,996,5.0,38.62,-103.83,18.0,2.0,0
997,997,8.0,38.47,-75.33,12.0,2.0,0
998,998,8.0,39.06,-75.63,12.0,2.0,0
999,999,51.0,39.66,-79.59,20.0,2.0,0
1000,1000,36.0,33.51,-102.23,23.0,2.0,0
1001,1001,48.0,41.87,-85.19,5.0,2.0,0
1002,1002,13.0,22.38,-151.67,16.0,1.0,0
1003,1003,42.0,34.48,-108.59,7.0,2.0,0
1004,1004,41.0,35.17,-105.94,9.0,2.0,0
1005,1005,24.0,41.52,-73.29,21.0,2.0,0
1006,1006,29.0,39.35,-92.31,25.0,2.0,0
1007,1007,34.0,31.38,-110.55,13.0,2.0,0
1008,1008,48.0,36.39,-89.31,5.0,2.0,0
1009,1009,35.0,38.93,-104.11,11.0,2.0,0
1010,1010,28.0,30.91,-105.75,20.0,2.0,0
1011,1011,14.0,40.64,-74.21,18.0,2.0,0
1012,1012,20.0,37.22,-93.54,24.0,2.0,0
1013,1013,39.0,32.63,-106.44,10.0,2.0,0
1014,1014,26.0,29.49,-112.11,22.0,2.0,0
1015,1015,10.0,42.85,-72.11,14.0,2.0,0
1016,1016,45.0,38.42,-108.01,8.0,2.0,0
1017,1017,38.0,36.13,-109.81,12.0,2.0,0
1018,1018,22.0,33.79,-98.19,26.0,2.0,0
1019,1019,46.0,34.95,-107.37,4.0,2.0,0
1020,1020,19.0,38.58,-78.63,27.0,2.0,0
1021,1021,25.0,38.23,-96.42,29.0,2.0,0
1022,1022,47.0,31.13,-114.35,2.0,2.0,0
1023,1023,15.0,24.56,-153.22,13.0,1.0,0
1024,1024,43.0,40.68,-105.82,3.0,2.0,0
1025,1025,31.0,35.46,-91.69,18.0,2.0,0
1026,1026,21.0,36.48,-83.31,30.0,2.0,0
1027,1027,49.0,33.58,-88.49,1.0,2.0,0
1028,1028,23.0,28.34,-114.91,28.0,2.0,0
