,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
515,515,14.0,25.18,-165.69,18.0,2.0,0
516,516,14.0,25.19,-165.67,18.0,2.0,0
517,517,14.0,25.18,-165.69,18.0,2.0,0
518,518,14.0,25.19,-165.68,18.0,2.0,0
519,519,15.0,34.58,-102.21,13.0,1.0,0
520,520,24.0,40.92,-71.15,10.0,2.0,0
521,521,41.0,36.95,-81.38,18.0,2.0,0
522,522,4.0,38.88,-104.77,16.0,2.0,0
523,523,29.0,43.41,-75.59,12.0,2.0,0
524,524,21.0,36.77,-85.21,20.0,2.0,0
525,525,48.0,35.65,-108.19,7.0,2.0,0
526,526,10.0,40.15,-96.55,25.0,2.0,0
527,527,41.0,39.21,-114.19,5.0,2.0,0
528,528,48.0,38.03,-82.39,20.0,2.0,0
529,529,14.0,39.93,-100.35,27.0,2.0,0
530,530,28.0,42.19,-72.59,11.0,2.0,0
531,531,48.0,38.47,-80.19,20.0,2.0,0
532,532,4.0,37.24,-105.95,16.0,2.0,0
533,533,48.0,35.02,-112.39,7.0,2.0,0
534,534,22.0,41.19,-74.39,13.0,2.0,0
535,535,10.0,38.44,-98.77,25.0,2.0,0
536,536,42.0,38.59,-113.31,5.0,2.0,0
537,537,42.0,35.85,-109.13,8.0,2.0,0
538,538,29.0,44.18,-76.19,12.0,2.0,0
539,539,6.0,37.49,-108.01,18.0,2.0,0
540,540,40.0,39.99,-115.19,5.0,2.0,0
541,541,14.0,38.81,-101.19,27.0,2.0,0
542,542,42.0,36.81,-110.41,8.0,2.0,0
543,543,11.0,40.37,-97.01,15.0,1.0,0
544,544,10.0,38.19,-97.51,25.0,2.0,0
545,545,48.0,39.38,-83.39,20.0,2.0,0
546,546,28.0,41.61,-73.11,11.0,2.0,0
547,547,29.0,36.91,-85.39,12.0,2.0,0
548,548,6.0,37.31,-108.95,18.0,2.0,0
549,549,10.0,38.11,-98.19,25.0,2.0,0
550,550,42.0,38.17,-113.75,5.0,2.0,0
551,551,42.0,35.59,-109.61,8.0,2.0,0
552,552,6.0,37.46,-107.59,18.0,2.0,0
553,553,14.0,38.59,-100.95,27.0,2.0,0
554,554,10.0,38.25,-97.51,25.0,2.0,0
555,555,10.0,38.19,-97.51,25.0,2.0,0
556,556,23.0,48.3,-92.21,13.0,2.0,0
557,557,41.0,23.13,-123.59,2.0,1.0,0
558,558,18.0,42.24,-81.85,18.0,2.0,0
559,559,37.0,49.4,-96.28,9.0,2.0,0
560,560,15.0,26.38,-150.64,20.0,1.0,0
561,561,29.0,47.5,-113.93,5.0,2.0,0
562,562,42.0,18.98,-128.14,3.0,1.0,0
563,563,22.0,44.32,-89.45,10.0,2.0,0
564,564,13.0,51.7,-139.67,21.0,1.0,0
565,565,39.0,25.55,-98.34,7.0,2.0,0
566,566,20.0,41.93,-82.35,16.0,2.0,0
567,567,35.0,48.14,-94.45,8.0,2.0,0
568,568,28.0,46.2,-112.55,4.0,2.0,0
569,569,45.0,22.04,-129.17,1.0,1.0,0
570,570,14.0,50.57,-138.33,22.0,1.0,0
571,571,38.0,26.55,-97.53,6.0,2.0,0
572,572,21.0,43.94,-84.63,15.0,2.0,0
573,573,34.0,49.6,-95.35,9.0,2.0,0
574,574,30.0,45.4,-114.19,4.0,2.0,0
575,575,43.0,20.29,-127.59,3.0,1.0,0
576,576,12.0,52.01,-140.03,21.0,1.0,0
577,577,36.0,27.25,-99.07,7.0,2.0,0
578,578,19.0,42.49,-83.07,16.0,2.0,0
579,579,33.0,48.82,-93.93,8.0,2.0,0
580,580,27.0,46.69,-111.95,4.0,2.0,0
581,581,46.0,24.17,-130.38,2.0,1.0,0
582,582,16.0,51.4,-137.54,22.0,1.0,0
583,583,40.0,28.35,-100.29,6.0,2.0,0
584,584,25.0,44.15,-86.21,10.0,2.0,0
585,585,32.0,47.05,-108.64,5.0,2.0,0
586,586,41.0,23.65,-124.59,2.0,1.0,0
587,587,24.0,42.85,-85.13,13.0,2.0,0
588,588,31.0,45.88,-109.29,4.0,2.0,0
589,589,48.0,21.49,-128.43,1.0,1.0,0
590,590,24.0,48.35,-94.52,20.0,2.0,0
591,591,28.0,31.53,-118.19,13.0,2.0,0
592,592,20.0,45.78,-85.29,23.0,2.0,0
593,593,10.0,22.19,-159.01,16.0,1.0,0
594,594,29.0,41.85,-109.48,8.0,2.0,0
595,595,40.0,35.11,-83.17,22.0,0.0,0
596,596,25.0,34.88,-92.11,9.0,2.0,0
597,597,14.0,26.4,-144.81,25.0,2.0,0
598,598,27.0,40.29,-72.35,11.0,2.0,0
599,599,36.0,24.41,-93.59,18.0,2.0,0
600,600,22.0,42.19,-88.8,24.0,2.0,0
601,601,38.0,28.65,-104.85,10.0,2.0,0
602,602,15.0,25.08,-151.45,27.0,2.0,0
603,603,35.0,39.19,-79.45,21.0,2.0,0
604,604,41.0,37.89,-82.01,5.0,2.0,0
605,605,39.0,29.05,-96.67,7.0,2.0,0
606,606,20.0,46.38,-91.14,20.0,2.0,0
607,607,21.0,41.53,-82.59,18.0,2.0,0
608,608,12.0,23.93,-157.33,14.0,1.0,0
609,609,30.0,38.56,-84.21,9.0,2.0,0
610,610,45.0,36.42,-91.93,3.0,2.0,0
611,611,23.0,46.9,-89.35,22.0,2.0,0
612,612,34.0,29.59,-105.95,12.0,2.0,0
613,613,26.0,43.95,-76.51,19.0,2.0,0
614,614,31.0,33.85,-108.31,16.0,2.0,0
615,615,37.0,25.38,-98.29,13.0,2.0,0
616,616,48.0,32.23,-88.41,4.0,2.0,0
617,617,42.0,30.31,-94.69,2.0,2.0,0
618,618,19.0,49.59,-83.22,21.0,2.0,0
619,619,25.0,38.49,-99.67,11.0,2.0,0
620,620,16.0,40.29,-87.17,25.0,2.0,0
621,621,29.0,41.59,-73.39,10.0,2.0,0
622,622,33.0,27.13,-103.29,15.0,2.0,0
623,623,46.0,33.49,-89.45,8.0,2.0,0
624,624,18.0,44.02,-80.89,23.0,2.0,0
625,625,13.0,26.56,-153.15,26.0,1.0,0
626,626,35.0,36.81,-104.41,19.0,2.0,0
627,627,28.0,39.71,-77.59,14.0,2.0,0
628,628,22.0,40.26,-85.07,24.0,2.0,0
629,629,38.0,26.75,-97.01,10.0,2.0,0
630,630,17.0,48.25,-86.89,20.0,2.0,0
631,631,13.0,35.19,-86.15,18.0,2.0,0
632,632,25.0,31.45,-109.11,13.0,2.0,0
633,633,32.0,36.21,-94.32,14.0,2.0,0
634,634,32.0,40.93,-74.95,12.0,2.0,0
635,635,5.0,38.25,-104.11,17.0,2.0,0
636,636,49.0,39.48,-81.01,19.0,2.0,0
637,637,32.0,33.52,-106.32,14.0,2.0,0
638,638,17.0,37.52,-87.18,19.0,2.0,0
639,639,16.0,37.97,-100.17,26.0,2.0,0
640,640,32.0,35.95,-107.53,14.0,2.0,0
641,641,32.0,41.98,-73.53,12.0,2.0,0
642,642,32.0,38.57,-96.23,14.0,2.0,0
643,643,32.0,36.81,-92.18,14.0,2.0,0
644,644,8.0,40.25,-101.35,11.0,2.0,0
645,645,5.0,38.13,-103.96,17.0,2.0,0
646,646,0.0,66.35,-149.19,28.0,0.0,0
647,647,0.0,64.48,-145.61,28.0,0.0,0
648,648,17.0,39.03,-83.59,19.0,2.0,0
649,649,32.0,34.78,-108.91,14.0,2.0,0
650,650,32.0,31.71,-108.44,14.0,2.0,0
651,651,32.0,36.13,-95.35,14.0,2.0,0
652,652,32.0,41.15,-74.22,12.0,2.0,0
653,653,0.0,63.59,-151.53,28.0,0.0,0
654,654,32.0,43.42,-76.39,12.0,2.0,0
655,655,32.0,32.89,-106.17,14.0,2.0,0
656,656,5.0,39.49,-102.25,17.0,2.0,0
657,657,32.0,35.67,-107.11,14.0,2.0,0
658,658,32.0,42.18,-74.67,12.0,2.0,0
659,659,32.0,38.39,-96.55,14.0,2.0,0
660,660,32.0,36.98,-92.42,14.0,2.0,0
661,661,5.0,40.01,-104.05,17.0,2.0,0
662,662,32.0,32.51,-106.85,14.0,2.0,0
663,663,0.0,65.86,-143.23,28.0,0.0,0
664,664,32.0,33.19,-106.61,14.0,2.0,0
665,665,32.0,31.08,-108.89,14.0,2.0,0
666,666,21.0,31.93,-119.22,23.0,1.0,0
667,667,41.0,29.41,-64.55,13.0,1.0,0
668,668,26.0,21.16,-149.35,18.0,2.0,0
669,669,28.0,48.55,-108.7,20.0,1.0,0
670,670,6.0,35.81,-84.14,12.0,1.0,0
671,671,1.0,29.53,-141.29,25.0,2.0,0
672,672,36.0,31.58,-68.15,14.0,2.0,0
673,673,45.0,26.84,-122.12,10.0,2.0,0
674,674,35.0,42.46,-95.58,21.0,2.0,0
675,675,20.0,44.19,-71.21,22.0,2.0,0
676,676,29.0,27.64,-143.42,24.0,1.0,0
677,677,48.0,32.04,-112.65,16.0,2.0,0
678,678,39.0,25.14,-63.51,9.0,1.0,0
679,679,22.0,41.45,-76.38,8.0,1.0,0
680,680,38.0,33.37,-97.13,7.0,2.0,0
681,681,34.0,29.69,-66.99,5.0,2.0,0
682,682,23.0,39.11,-83.21,4.0,1.0,0
683,683,46.0,40.69,-114.45,3.0,2.0,0
684,684,33.0,36.29,-72.59,2.0,2.0,0
685,685,24.0,28.98,-130.43,1.0,2.0,0
686,686,42.0,36.45,-120.25,16.0,1.0,0
687,687,25.0,35.47,-80.34,15.0,2.0,0
688,688,27.0,22.96,-148.35,14.0,2.0,0
689,689,40.0,34.55,-98.28,13.0,2.0,0
690,690,18.0,30.79,-146.08,12.0,2.0,0
691,691,31.0,38.13,-90.5,11.0,2.0,0
692,692,43.0,26.75,-62.51,10.0,2.0,0
693,693,13.0,43.16,-75.96,9.0,2.0,0
694,694,50.0,24.15,-65.19,8.0,2.0,0
695,695,14.0,40.93,-76.67,7.0,1.0,0
696,696,49.0,29.58,-123.49,6.0,2.0,0
697,697,30.0,26.38,-144.57,5.0,2.0,0
698,698,37.0,31.48,-105.31,4.0,2.0,0
699,699,47.0,28.31,-69.55,3.0,2.0,0
700,700,19.0,38.93,-86.1,2.0,1.0,0
701,701,38.0,23.42,-147.51,20.0,1.0,0
702,702,26.0,45.85,-93.39,25.0,2.0,0
703,703,29.0,35.93,-80.59,13.0,2.0,0
704,704,16.0,36.01,-97.71,26.0,2.0,0
705,705,3.0,41.75,-110.49,18.0,2.0,0
706,706,41.0,26.14,-153.03,21.0,1.0,0
707,707,34.0,31.96,-108.35,16.0,2.0,0
708,708,13.0,31.39,-93.25,22.0,2.0,0
709,709,14.0,35.68,-94.71,24.0,2.0,0
710,710,19.0,42.51,-84.35,10.0,2.0,0
711,711,33.0,28.34,-99.22,23.0,1.0,0
712,712,20.0,41.97,-81.95,9.0,2.0,0
713,713,24.0,29.44,-103.19,20.0,2.0,0
714,714,28.0,37.69,-101.14,27.0,2.0,0
715,715,27.0,29.49,-104.16,20.0,2.0,0
716,716,35.0,32.91,-82.46,14.0,2.0,0
717,717,46.0,29.38,-89.14,22.0,2.0,0
718,718,31.0,39.17,-95.47,25.0,2.0,0
719,719,25.0,34.23,-98.44,18.0,2.0,0
720,720,22.0,39.97,-82.49,10.0,2.0,0
721,721,10.0,40.53,-109.88,12.0,2.0,0
722,722,18.0,38.45,-90.82,13.0,2.0,0
723,723,21.0,38.22,-90.73,16.0,2.0,0
724,724,15.0,35.44,-92.38,24.0,2.0,0
725,725,23.0,29.17,-103.74,20.0,2.0,0
726,726,29.0,41.17,-81.48,25.0,2.0,0
727,727,14.0,44.83,-73.35,21.0,1.0,0
728,728,26.0,36.75,-96.41,26.0,2.0,0
729,729,42.0,27.61,-150.29,21.0,1.0,0
730,730,37.0,35.12,-85.13,11.0,2.0,0
731,731,12.0,34.93,-92.97,22.0,2.0,0
732,732,39.0,30.13,-87.21,8.0,2.0,0
733,733,20.0,37.04,-98.42,27.0,2.0,0
734,734,7.0,39.46,-106.77,16.0,2.0,0
735,735,40.0,25.88,-149.24,21.0,1.0,0
736,736,38.0,38.38,-78.34,9.0,2.0,0
737,737,30.0,33.65,-100.43,13.0,2.0,0
738,738,18.0,49.55,-141.36,20.0,1.0,0
739,739,38.0,20.55,-138.86,13.0,2.0,0
740,740,4.0,33.21,-123.87,16.0,1.0,0
741,741,31.0,42.19,-76.12,10.0,1.0,0
742,742,45.0,41.22,-124.19,7.0,2.0,0
743,743,13.0,21.93,-142.42,16.0,1.0,0
744,744,19.0,34.79,-67.35,21.0,1.0,0
745,745,35.0,39.77,-83.91,8.0,2.0,0
746,746,1.0,65.13,-148.48,29.0,0.0,0
747,747,29.0,36.38,-74.28,9.0,2.0,0
748,748,27.0,38.45,-68.69,18.0,2.0,0
749,749,14.0,48.19,-144.38,20.0,1.0,0
750,750,46.0,35.18,-128.45,5.0,2.0,0
751,751,25.0,42.81,-72.46,11.0,2.0,0
752,752,23.0,24.52,-145.87,22.0,1.0,0
753,753,41.0,25.49,-131.88,4.0,2.0,0
754,754,33.0,41.68,-78.44,9.0,2.0,0
755,755,20.0,46.31,-140.89,21.0,1.0,0
756,756,28.0,44.55,-82.55,11.0,2.0,0
757,757,10.0,27.85,-149.29,18.0,1.0,0
758,758,36.0,26.11,-135.88,8.0,2.0,0
759,759,22.0,32.25,-122.59,23.0,1.0,0
760,760,48.0,29.38,-129.14,3.0,2.0,0
761,761,39.0,23.77,-134.21,2.0,2.0,0
762,762,21.0,42.61,-70.22,12.0,2.0,0
763,763,40.0,36.29,-84.81,7.0,2.0,0
764,764,12.0,26.85,-150.59,16.0,1.0,0
765,765,34.0,39.46,-80.19,10.0,2.0,0
766,766,26.0,45.78,-69.47,13.0,2.0,0
767,767,30.0,38.93,-75.58,14.0,2.0,0
768,768,38.0,40.39,-83.71,8.0,2.0,0
769,769,24.0,28.42,-136.89,24.0,1.0,0
770,770,42.0,31.28,-130.87,5.0,2.0,0
771,771,15.0,51.14,-139.31,25.0,1.0,0
772,772,18.0,30.93,-143.19,20.0,1.0,0
773,773,6.0,44.85,-125.51,15.0,1.0,0
774,774,36.0,41.11,-115.19,7.0,2.0,0
775,775,29.0,35.29,-92.19,16.0,2.0,0
776,776,46.0,40.04,-114.29,5.0,2.0,0
777,777,14.0,39.59,-98.58,25.0,2.0,0
778,778,14.0,40.58,-99.44,25.0,2.0,0
779,779,46.0,38.73,-111.61,5.0,2.0,0
780,780,29.0,33.73,-88.09,16.0,2.0,0
781,781,23.0,44.18,-153.29,22.0,1.0,0
782,782,14.0,41.26,-100.04,25.0,2.0,0
783,783,29.0,31.39,-90.22,16.0,2.0,0
784,784,46.0,40.29,-113.45,5.0,2.0,0
785,785,23.0,38.66,-89.38,22.0,1.0,0
786,786,14.0,40.19,-100.41,25.0,2.0,0
787,787,46.0,40.49,-114.22,5.0,2.0,0
788,788,23.0,41.55,-153.55,22.0,1.0,0
789,789,14.0,40.58,-100.04,25.0,2.0,0
790,790,29.0,32.39,-91.12,16.0,2.0,0
791,791,46.0,39.18,-112.85,5.0,2.0,0
792,792,23.0,44.19,-153.29,22.0,1.0,0
793,793,14.0,41.26,-100.04,25.0,2.0,0
794,794,29.0,31.39,-90.22,16.0,2.0,0
795,795,46.0,38.73,-111.61,5.0,2.0,0
796,796,14.0,40.58,-99.44,25.0,2.0,0
797,797,29.0,33.73,-88.09,16.0,2.0,0
798,798,46.0,40.29,-113.45,5.0,2.0,0
799,799,23.0,41.55,-153.55,22.0,1.0,0
800,800,14.0,41.26,-100.04,25.0,2.0,0
801,801,29.0,32.39,-91.12,16.0,2.0,0
802,802,46.0,40.49,-114.22,5.0,2.0,0
803,803,23.0,38.66,-89.38,22.0,1.0,0
804,804,14.0,40.19,-100.41,25.0,2.0,0
805,805,46.0,39.18,-112.85,5.0,2.0,0
806,806,29.0,31.39,-90.22,16.0,2.0,0
807,807,23.0,41.55,-153.55,22.0,1.0,0
808,808,12.0,22.0,-93.12,20.0,1.0,0
809,809,29.0,41.0,-65.33,8.0,2.0,0
810,810,21.0,29.0,-124.0,16.0,1.0,0
811,811,45.0,35.0,-92.01,7.0,2.0,0
812,812,1.0,48.0,-58.0,25.0,2.0,0
813,813,48.0,25.0,-113.0,13.0,1.0,0
814,814,48.0,36.0,-113.0,13.0,1.0,0
815,815,20.0,42.0,-92.0,20.0,1.0,0
816,816,38.0,32.0,-64.0,9.0,2.0,0
817,817,45.0,39.0,-92.0,7.0,2.0,0
818,818,1.0,47.0,-58.0,25.0,2.0,0
819,819,20.0,41.0,-92.0,20.0,1.0,0
820,820,38.0,31.0,-64.0,9.0,2.0,0
821,821,45.0,38.0,-92.0,7.0,2.0,0
822,822,1.0,46.0,-58.0,25.0,2.0,0
823,823,20.0,43.0,-92.0,20.0,1.0,0
824,824,38.0,33.0,-64.0,9.0,2.0,0
825,825,45.0,40.0,-92.0,7.0,2.0,0
826,826,1.0,45.0,-58.0,25.0,2.0,0
827,827,20.0,40.0,-92.0,20.0,1.0,0
828,828,38.0,34.0,-64.0,9.0,2.0,0
829,829,45.0,37.0,-92.0,7.0,2.0,0
830,830,1.0,44.0,-58.0,25.0,2.0,0
831,831,20.0,39.0,-92.0,20.0,1.0,0
832,832,38.0,35.0,-64.0,9.0,2.0,0
833,833,45.0,36.0,-92.0,7.0,2.0,0
834,834,1.0,43.0,-58.0,25.0,2.0,0
835,835,20.0,38.0,-92.0,20.0,1.0,0
836,836,38.0,36.0,-64.0,9.0,2.0,0
837,837,45.0,35.0,-92.0,7.0,2.0,0
838,838,1.0,42.0,-58.0,25.0,2.0,0
839,839,20.0,37.0,-92.0,20.0,1.0,0
840,840,23.0,41.15,-92.23,13.0,2.0,0
841,841,19.0,36.74,-122.19,20.0,2.0,0
842,842,41.0,38.56,-105.15,7.0,2.0,0
843,843,13.0,42.39,-94.58,10.0,2.0,0
844,844,29.0,35.18,-125.38,18.0,2.0,0
845,845,1.0,63.91,-161.05,29.0,0.0,0
846,846,25.0,39.51,-98.35,16.0,2.0,0
847,847,39.0,29.14,-153.88,14.0,1.0,0
848,848,37.0,41.81,-91.11,8.0,2.0,0
849,849,31.0,38.19,-104.29,9.0,2.0,0
850,850,45.0,34.65,-108.49,5.0,2.0,0
851,851,21.0,43.69,-95.29,12.0,2.0,0
852,852,35.0,31.45,-152.33,13.0,1.0,0
853,853,9.0,41.35,-76.13,22.0,2.0,0
854,854,27.0,40.01,-100.19,25.0,2.0,0
855,855,7.0,32.19,-156.55,21.0,1.0,0
856,856,33.0,36.01,-107.09,11.0,2.0,0
857,857,15.0,42.56,-93.27,24.0,2.0,0
858,858,3.0,68.35,-160.17,27.0,0.0,0
859,859,23.0,33.88,-105.59,15.0,2.0,0
860,860,11.0,24.51,-157.21,23.0,1.0,0
861,861,43.0,36.23,-112.19,4.0,2.0,0
862,862,19.0,30.59,-154.39,16.0,1.0,0
863,863,29.0,38.05,-99.13,22.0,2.0,0
864,864,37.0,42.19,-90.53,9.0,2.0,0
865,865,13.0,44.91,-96.11,5.0,2.0,0
866,866,41.0,39.31,-106.23,2.0,2.0,0
867,867,25.0,37.51,-85.19,20.0,2.0,0
868,868,9.0,40.14,-76.79,14.0,2.0,0
869,869,1.0,65.49,-159.83,30.0,0.0,0
870,870,39.0,35.71,-109.11,3.0,2.0,0
871,871,21.0,38.56,-101.35,18.0,2.0,0
872,872,35.0,32.19,-152.59,10.0,1.0,0
873,873,7.0,31.83,-156.87,22.0,1.0,0
874,874,31.0,37.19,-106.71,17.0,2.0,0
875,875,45.0,40.59,-111.49,1.0,2.0,0
876,876,15.0,41.19,-93.85,21.0,2.0,0
877,877,23.0,34.29,-105.29,19.0,2.0,0
878,878,25.0,35.53,-92.55,3.0,1.0,0
879,879,21.0,31.49,-112.19,2.0,1.0,0
880,880,38.0,29.91,-64.87,13.0,2.0,0
881,881,19.0,28.33,-93.49,20.0,1.0,0
882,882,24.0,30.43,-85.45,4.0,1.0,0
883,883,22.0,32.16,-108.19,2.0,1.0,0
884,884,36.0,27.81,-69.11,15.0,2.0,0
885,885,20.0,29.45,-94.28,20.0,1.0,0
886,886,23.0,31.29,-88.11,4.0,1.0,0
887,887,29.0,33.58,-71.55,9.0,2.0,0
888,888,26.0,30.15,-82.83,5.0,1.0,0
889,889,18.0,28.85,-90.59,20.0,1.0,0
890,890,27.0,32.72,-83.41,5.0,1.0,0
891,891,35.0,26.99,-66.29,16.0,2.0,0
892,892,21.0,30.71,-95.19,2.0,1.0,0
893,893,39.0,28.35,-62.53,14.0,2.0,0
894,894,25.0,34.98,-89.23,3.0,1.0,0
895,895,33.0,29.42,-75.35,10.0,2.0,0
896,896,28.0,31.91,-80.45,9.0,2.0,0
897,897,30.0,27.59,-68.19,10.0,2.0,0
898,898,31.0,28.87,-72.95,10.0,2.0,0
899,899,34.0,26.31,-65.71,16.0,2.0,0
900,900,37.0,27.99,-63.11,14.0,2.0,0
901,901,38.0,29.51,-61.55,13.0,2.0,0
902,902,40.0,25.99,-59.39,18.0,2.0,0
903,903,29.0,33.65,-70.29,9.0,2.0,0
904,904,32.0,26.51,-73.05,12.0,2.0,0
905,905,17.0,37.58,-86.11,19.0,2.0,0
906,906,42.0,24.35,-60.49,18.0,2.0,0
907,907,20.0,30.23,-96.85,20.0,1.0,0
908,908,41.0,25.81,-57.95,18.0,2.0,0
909,909,22.0,32.49,-109.01,2.0,1.0,0
910,910,43.0,26.65,-58.31,18.0,2.0,0
911,911,26.0,30.69,-84.37,5.0,1.0,0
912,912,19.0,28.91,-91.25,20.0,1.0,0
913,913,24.0,30.41,-85.01,4.0,1.0,0
914,914,36.0,27.69,-68.59,15.0,2.0,0
915,915,23.0,31.23,-88.59,4.0,1.0,0
916,916,18.0,29.01,-90.81,20.0,1.0,0
917,917,39.0,28.07,-62.19,14.0,2.0,0
918,918,33.0,29.59,-75.19,10.0,2.0,0
919,919,31.0,28.39,-72.81,10.0,2.0,0
920,920,40.0,25.79,-59.51,18.0,2.0,0
921,921,26.0,34.17,-92.5,25.0,2.0,0
922,922,22.0,46.23,-64.34,22.0,1.0,0
923,923,14.0,31.58,-141.9,20.0,2.0,0
924,924,46.0,36.99,-78.48,13.0,2.0,0
925,925,18.0,42.48,-93.54,21.0,1.0,0
926,926,20.0,29.78,-124.2,23.0,1.0,0
927,927,24.0,48.39,-69.8,18.0,2.0,0
928,928,10.0,44.67,-68.19,16.0,1.0,0
929,929,42.0,35.58,-91.45,10.0,2.0,0
930,930,24.0,44.26,-70.13,18.0,2.0,0
931,931,12.0,38.92,-84.19,20.0,2.0,0
932,932,48.0,31.03,-123.35,11.0,2.0,0
933,933,20.0,46.48,-65.36,22.0,2.0,0
934,934,14.0,32.46,-141.3,20.0,1.0,0
935,935,46.0,37.32,-78.13,13.0,2.0,0
936,936,18.0,42.01,-93.64,21.0,2.0,0
937,937,22.0,34.65,-92.17,25.0,2.0,0
938,938,10.0,44.14,-68.47,16.0,1.0,0
939,939,42.0,35.91,-91.39,10.0,1.0,0
940,940,24.0,44.69,-70.09,18.0,2.0,0
941,941,12.0,38.45,-84.2,20.0,1.0,0
942,942,48.0,31.29,-123.38,11.0,1.0,0
943,943,20.0,46.72,-65.33,22.0,1.0,0
944,944,14.0,32.55,-141.25,20.0,2.0,0
945,945,46.0,37.45,-78.01,13.0,2.0,0
946,946,18.0,42.29,-93.67,21.0,2.0,0
947,947,22.0,34.82,-92.29,25.0,1.0,0
948,948,36.0,35.19,-101.21,20.0,3.0,0
949,949,22.0,42.41,-115.41,9.0,3.0,0
950,950,4.0,36.45,-98.35,18.0,3.0,0
951,951,45.0,41.21,-108.56,7.0,3.0,0
952,952,45.0,35.51,-111.21,7.0,3.0,0
953,953,31.0,40.19,-86.19,13.0,3.0,0
954,954,25.0,34.21,-99.34,21.0,3.0,0
955,955,46.0,39.53,-114.91,8.0,3.0,0
956,956,28.0,38.21,-105.31,22.0,3.0,0
957,957,30.0,37.14,-104.53,23.0,3.0,0
958,958,16.0,34.8,-96.75,25.0,3.0,0
959,959,24.0,43.11,-116.42,10.0,3.0,0
960,960,35.0,41.38,-109.19,5.0,3.0,0
961,961,31.0,41.61,-107.49,13.0,3.0,0
962,962,47.0,38.32,-113.41,9.0,3.0,0
963,963,40.0,36.33,-102.39,11.0,3.0,0
964,964,35.0,38.98,-100.69,5.0,3.0,0
965,965,20.0,41.25,-114.45,16.0,3.0,0
966,966,29.0,36.91,-106.13,24.0,3.0,0
967,967,48.0,40.12,-112.39,9.0,3.0,0
968,968,39.0,37.29,-103.29,11.0,3.0,0
969,969,43.0,38.13,-110.49,4.0,3.0,0
970,970,38.0,40.83,-108.11,12.0,3.0,0
971,971,21.0,38.33,-102.95,16.0,3.0,0
972,972,18.0,42.47,-116.23,20.0,3.0,0
973,973,41.0,37.49,-104.69,10.0,3.0,0
974,974,22.0,35.93,-99.59,21.0,3.0,0
975,975,34.0,36.91,-106.13,5.0,3.0,0
976,976,19.0,40.64,-115.57,20.0,3.0,0
977,977,33.0,42.31,-114.19,6.0,3.0,0
978,978,23.0,39.69,-110.57,21.0,3.0,0
979,979,36.0,37.15,-102.19,20.0,3.0,0
980,980,14.0,41.11,-114.37,18.0,3.0,0
981,981,26.0,36.35,-99.53,22.0,3.0,0
982,982,42.0,38.33,-108.53,10.0,3.0,0
983,983,17.0,43.37,-116.37,19.0,3.0,0
984,984,14.0,44.45,-124.12,21.0,1.0,0
985,985,13.0,48.21,-129.01,20.0,2.0,0
986,986,20.0,35.98,-92.38,23.0,1.0,0
987,987,4.0,42.69,-115.17,16.0,2.0,0
988,988,26.0,50.85,-141.19,25.0,2.0,0
989,989,3.0,46.58,-127.51,20.0,1.0,0
990,990,28.0,54.37,-144.91,27.0,1.0,0
991,991,15.0,41.19,-108.71,22.0,2.0,0
992,992,29.0,42.17,-121.59,24.0,2.0,0
993,993,12.0,45.38,-124.88,21.0,1.0,0
994,994,25.0,51.35,-140.99,25.0,2.0,0
995,995,1.0,43.98,-119.29,18.0,1.0,0
996,996,23.0,36.74,-94.12,22.0,2.0,0
997,997,30.0,38.48,-123.75,25.0,2.0,0
998,998,24.0,49.02,-132.42,24.0,1.0,0
999,999,7.0,41.35,-109.04,10.0,1.0,0
1000,1000,22.0,40.88,-106.45,21.0,2.0,0
1001,1001,18.0,39.19,-100.99,13.0,2.0,0
1002,1002,41.0,35.51,-92.79,29.0,2.0,0
1003,1003,14.0,42.19,-110.19,21.0,1.0,0
1004,1004,27.0,52.39,-145.51,26.0,2.0,0
1005,1005,6.0,44.89,-125.29,9.0,2.0,0
1006,1006,21.0,38.19,-103.31,20.0,2.0,0
1007,1007,19.0,36.49,-92.31,13.0,2.0,0
1008,1008,38.0,33.99,-88.59,30.0,2.0,0
1009,1009,10.0,47.55,-128.37,18.0,1.0,0
1010,1010,31.0,34.19,-105.02,15.0,2.0,0
1011,1011,9.0,46.45,-127.81,18.0,1.0,0
1012,1012,40.0,30.49,-85.29,31.0,2.0,0
1013,1013,26.0,48.58,-133.21,25.0,2.0,0
1014,1014,2.0,48.71,-130.01,19.0,1.0,0
1015,1015,16.0,43.39,-114.91,22.0,2.0,0
1016,1016,34.0,31.79,-90.11,16.0,2.0,0
1017,1017,14.0,35.19,-97.31,13.0,2.0,0
1018,1018,46.0,40.94,-85.38,8.0,2.0,0
1019,1019,13.0,25.42,-157.23,20.0,1.0,0
1020,1020,49.0,37.85,-81.37,19.0,2.0,0
1021,1021,16.0,31.67,-98.93,12.0,2.0,0
1022,1022,0.0,66.71,-154.43,29.0,0.0,0
1023,1023,32.0,33.28,-108.17,14.0,2.0,0
1024,1024,8.0,39.49,-75.21,11.0,2.0,0
1025,1025,5.0,37.75,-103.26,17.0,2.0,0
1026,1026,32.0,36.14,-106.35,14.0,2.0,0
1027,1027,0.0,63.03,-159.21,28.0,0.0,0
1028,1028,11.0,20.31,-155.99,15.0,1.0,0
