,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
515,515,40.0,40.13,-113.79,7.0,2.0,0
516,516,0.0,67.32,-155.23,30.0,0.0,0
517,517,0.0,67.91,-154.67,30.0,0.0,0
518,518,5.0,39.59,-104.29,16.0,2.0,0
519,519,33.0,35.27,-104.09,14.0,2.0,0
520,520,5.0,40.23,-108.73,16.0,2.0,0
521,521,10.0,20.06,-155.39,17.0,1.0,0
522,522,33.0,43.08,-74.49,13.0,2.0,0
523,523,49.0,40.78,-78.39,20.0,2.0,0
524,524,26.0,48.92,-127.44,8.0,1.0,0
525,525,45.0,33.51,-98.91,7.0,2.0,0
526,526,4.0,29.22,-134.93,13.0,2.0,0
527,527,18.0,42.44,-83.67,16.0,2.0,0
528,528,19.0,27.61,-129.92,16.0,1.0,0
529,529,47.0,26.69,-82.16,21.0,2.0,0
530,530,0.0,71.49,-153.89,25.0,0.0,0
531,531,42.0,29.86,-95.23,13.0,2.0,0
532,532,41.0,44.12,-78.19,22.0,2.0,0
533,533,3.0,34.35,-139.71,14.0,2.0,0
534,534,13.0,40.41,-120.71,6.0,2.0,0
535,535,3.0,30.32,-134.14,13.0,2.0,0
536,536,12.0,28.42,-128.67,13.0,1.0,0
537,537,25.0,22.34,-124.85,9.0,1.0,0
538,538,20.0,25.34,-130.67,9.0,1.0,0
539,539,40.0,31.09,-92.47,10.0,2.0,0
540,540,38.0,46.61,-79.54,21.0,2.0,0
541,541,14.0,44.12,-118.93,6.0,2.0,0
542,542,30.0,24.12,-123.93,8.0,1.0,0
543,543,31.0,42.64,-89.52,18.0,2.0,0
544,544,20.0,27.87,-129.51,9.0,1.0,0
545,545,48.0,33.45,-81.67,21.0,2.0,0
546,546,22.0,22.37,-132.35,16.0,1.0,0
547,547,46.0,41.92,-80.25,20.0,2.0,0
548,548,23.0,31.44,-135.39,16.0,2.0,0
549,549,45.0,28.36,-96.95,7.0,2.0,0
550,550,27.0,26.44,-126.28,9.0,1.0,0
551,551,35.0,34.28,-95.15,20.0,2.0,0
552,552,29.0,41.46,-90.38,18.0,2.0,0
553,553,28.0,29.37,-127.19,10.0,2.0,0
554,554,36.0,45.18,-82.38,20.0,2.0,0
555,555,21.0,32.35,-132.17,16.0,2.0,0
556,556,43.0,36.23,-91.18,15.0,2.0,0
557,557,39.0,48.56,-77.97,21.0,2.0,0
558,558,15.0,43.19,-118.31,6.0,2.0,0
559,559,24.0,25.37,-126.51,9.0,1.0,0
560,560,33.0,38.54,-94.39,15.0,2.0,0
561,561,34.0,41.53,-87.55,18.0,2.0,0
562,562,26.0,48.73,-128.02,8.0,1.0,0
563,563,27.0,34.56,-92.19,20.0,1.0,0
564,564,23.0,29.81,-119.42,13.0,2.0,0
565,565,41.0,35.29,-67.59,8.0,2.0,0
566,566,13.0,48.11,-143.85,22.0,0.0,0
567,567,46.0,42.85,-91.29,5.0,2.0,0
568,568,19.0,52.49,-164.98,29.0,0.0,0
569,569,38.0,27.14,-115.81,7.0,2.0,0
570,570,38.0,28.63,-114.6,7.0,2.0,0
571,571,13.0,30.17,-74.16,12.0,2.0,0
572,572,35.0,20.11,-155.63,16.0,1.0,0
573,573,48.0,30.19,-79.45,20.0,2.0,0
574,574,13.0,34.41,-74.26,12.0,2.0,0
575,575,13.0,30.75,-103.58,14.0,2.0,0
576,576,39.0,31.67,-98.69,27.0,2.0,0
577,577,46.0,38.19,-106.09,17.0,2.0,0
578,578,19.0,22.46,-75.33,11.0,2.0,0
579,579,13.0,25.7,-103.1,14.0,2.0,0
580,580,39.0,31.45,-96.26,27.0,2.0,0
581,581,13.0,25.2,-106.77,14.0,2.0,0
582,582,39.0,31.38,-101.52,27.0,2.0,0
583,583,13.0,34.67,-74.84,12.0,2.0,0
584,584,35.0,21.48,-157.92,16.0,1.0,0
585,585,35.0,19.51,-155.88,16.0,1.0,0
586,586,19.0,60.11,-150.37,29.0,0.0,0
587,587,46.0,40.21,-105.65,17.0,2.0,0
588,588,23.0,37.01,-88.9,20.0,2.0,0
589,589,13.0,44.44,-75.04,12.0,2.0,0
590,590,23.0,36.74,-84.83,20.0,2.0,0
591,591,19.0,38.68,-75.48,11.0,2.0,0
592,592,19.0,63.4,-147.53,29.0,0.0,0
593,593,48.0,38.57,-80.92,20.0,2.0,0
594,594,48.0,38.05,-80.03,20.0,2.0,0
595,595,48.0,37.46,-81.28,20.0,2.0,0
596,596,13.0,40.66,-73.54,12.0,2.0,0
597,597,13.0,32.13,-104.32,14.0,2.0,0
598,598,13.0,36.95,-106.63,14.0,2.0,0
599,599,46.0,39.04,-102.25,17.0,2.0,0
600,600,35.0,19.66,-155.97,16.0,1.0,0
601,601,38.0,40.79,-109.6,7.0,2.0,0
602,602,35.0,20.18,-155.84,16.0,1.0,0
603,603,39.0,29.99,-92.21,20.0,1.0,0
604,604,24.0,48.82,-125.13,13.0,1.0,0
605,605,46.0,27.56,-84.13,20.0,1.0,0
606,606,9.0,38.35,-91.98,14.0,1.0,0
607,607,13.0,31.45,-106.34,13.0,1.0,0
608,608,46.0,26.26,-87.14,20.0,1.0,0
609,609,24.0,42.51,-121.45,13.0,1.0,0
610,610,13.0,44.14,-118.45,13.0,1.0,0
611,611,9.0,44.67,-96.15,14.0,1.0,0
612,612,4.0,29.74,-108.73,18.0,1.0,0
613,613,24.0,46.79,-122.92,13.0,1.0,0
614,614,46.0,28.14,-85.43,20.0,1.0,0
615,615,9.0,40.84,-92.13,14.0,1.0,0
616,616,13.0,32.34,-107.11,13.0,1.0,0
617,617,4.0,28.38,-109.14,18.0,1.0,0
618,618,46.0,25.94,-89.13,20.0,1.0,0
619,619,24.0,48.93,-124.98,13.0,1.0,0
620,620,13.0,42.76,-119.34,13.0,1.0,0
621,621,9.0,43.11,-95.98,14.0,1.0,0
622,622,13.0,33.34,-106.98,13.0,1.0,0
623,623,24.0,41.17,-120.65,13.0,1.0,0
624,624,4.0,29.55,-109.14,18.0,1.0,0
625,625,46.0,27.53,-86.13,20.0,1.0,0
626,626,9.0,41.86,-93.14,14.0,1.0,0
627,627,13.0,43.99,-117.98,13.0,1.0,0
628,628,24.0,49.01,-123.13,13.0,1.0,0
629,629,46.0,26.81,-88.14,20.0,1.0,0
630,630,4.0,30.14,-108.73,18.0,1.0,0
631,631,25.0,31.19,-129.55,22.0,1.0,0
632,632,25.0,31.19,-129.55,22.0,1.0,0
633,633,25.0,31.19,-129.55,22.0,1.0,0
634,634,25.0,31.19,-129.55,22.0,1.0,0
635,635,25.0,31.19,-129.55,22.0,1.0,0
636,636,25.0,31.19,-129.55,22.0,1.0,0
637,637,25.0,31.19,-129.55,22.0,1.0,0
638,638,25.0,31.19,-129.55,22.0,1.0,0
639,639,25.0,31.19,-129.55,22.0,1.0,0
640,640,25.0,31.19,-129.55,22.0,1.0,0
641,641,25.0,31.19,-129.55,22.0,1.0,0
642,642,25.0,31.19,-129.55,22.0,1.0,0
643,643,25.0,31.19,-129.55,22.0,1.0,0
644,644,25.0,31.19,-129.55,22.0,1.0,0
645,645,25.0,31.19,-129.55,22.0,1.0,0
646,646,25.0,31.19,-129.55,22.0,1.0,0
647,647,25.0,31.19,-129.55,22.0,1.0,0
648,648,25.0,31.19,-129.55,22.0,1.0,0
649,649,25.0,31.19,-129.55,22.0,1.0,0
650,650,25.0,31.19,-129.55,22.0,1.0,0
651,651,25.0,31.19,-129.55,22.0,1.0,0
652,652,25.0,31.19,-129.55,22.0,1.0,0
653,653,25.0,31.19,-129.55,22.0,1.0,0
654,654,25.0,31.19,-129.55,22.0,1.0,0
655,655,25.0,31.19,-129.55,22.0,1.0,0
656,656,25.0,31.19,-129.55,22.0,1.0,0
657,657,25.0,31.19,-129.55,22.0,1.0,0
658,658,25.0,31.19,-129.55,22.0,1.0,0
659,659,25.0,31.19,-129.55,22.0,1.0,0
660,660,34.0,31.19,-110.92,13.0,2.0,0
661,661,5.0,41.24,-108.81,18.0,2.0,0
662,662,49.0,35.85,-82.11,20.0,2.0,0
663,663,32.0,40.88,-77.21,13.0,2.0,0
664,664,44.0,43.95,-115.19,7.0,2.0,0
665,665,11.0,22.89,-158.42,16.0,1.0,0
666,666,8.0,40.67,-76.71,11.0,2.0,0
667,667,32.0,38.35,-108.18,14.0,2.0,0
668,668,16.0,40.78,-100.31,27.0,2.0,0
669,669,5.0,38.43,-105.49,18.0,2.0,0
670,670,44.0,40.64,-114.11,7.0,2.0,0
671,671,8.0,40.48,-76.23,11.0,2.0,0
672,672,32.0,41.49,-75.88,13.0,2.0,0
673,673,32.0,36.16,-108.55,14.0,2.0,0
674,674,17.0,38.67,-84.99,20.0,2.0,0
675,675,16.0,38.51,-97.58,27.0,2.0,0
676,676,5.0,40.29,-106.66,18.0,2.0,0
677,677,5.0,36.19,-105.63,18.0,2.0,0
678,678,44.0,42.31,-114.85,7.0,2.0,0
679,679,32.0,42.37,-76.12,13.0,2.0,0
680,680,8.0,40.55,-76.39,11.0,2.0,0
681,681,32.0,41.11,-75.31,13.0,2.0,0
682,682,11.0,21.38,-157.93,16.0,1.0,0
683,683,5.0,40.34,-106.72,18.0,2.0,0
684,684,17.0,37.82,-85.24,20.0,2.0,0
685,685,8.0,40.11,-76.17,11.0,2.0,0
686,686,5.0,37.29,-105.47,18.0,2.0,0
687,687,11.0,20.43,-156.69,16.0,1.0,0
688,688,44.0,38.93,-112.45,7.0,2.0,0
689,689,32.0,43.22,-75.68,13.0,2.0,0
690,690,8.0,40.41,-76.35,11.0,2.0,0
691,691,32.0,41.63,-75.02,13.0,2.0,0
692,692,5.0,38.57,-105.59,18.0,2.0,0
693,693,13.0,14.46,-154.38,16.0,1.0,0
694,694,9.0,36.19,-97.57,25.0,2.0,0
695,695,36.0,45.85,-72.23,13.0,2.0,0
696,696,1.0,65.35,-164.11,29.0,0.0,0
697,697,20.0,29.67,-151.42,16.0,2.0,0
698,698,45.0,42.21,-114.33,7.0,2.0,0
699,699,4.0,39.15,-105.12,18.0,2.0,0
700,700,10.0,23.51,-157.78,15.0,1.0,0
701,701,31.0,41.18,-74.41,12.0,2.0,0
702,702,18.0,36.98,-92.24,20.0,2.0,0
703,703,48.0,40.35,-82.16,20.0,2.0,0
704,704,46.0,40.59,-109.45,7.0,2.0,0
705,705,3.0,66.03,-162.31,29.0,0.0,0
706,706,42.0,37.82,-108.29,5.0,2.0,0
707,707,50.0,38.56,-79.19,20.0,2.0,0
708,708,22.0,35.67,-99.41,27.0,2.0,0
709,709,14.0,38.85,-98.13,26.0,2.0,0
710,710,41.0,42.39,-71.95,13.0,2.0,0
711,711,2.0,59.41,-140.95,29.0,2.0,0
712,712,34.0,44.19,-73.69,12.0,2.0,0
713,713,25.0,28.57,-154.11,16.0,2.0,0
714,714,6.0,42.51,-107.01,18.0,2.0,0
715,715,38.0,43.83,-76.57,12.0,2.0,0
716,716,15.0,36.12,-95.59,26.0,2.0,0
717,717,28.0,32.19,-108.49,14.0,2.0,0
718,718,26.0,33.88,-106.19,14.0,2.0,0
719,719,19.0,38.53,-86.21,20.0,2.0,0
720,720,47.0,41.65,-83.59,20.0,2.0,0
721,721,21.0,30.19,-149.51,16.0,2.0,0
722,722,29.0,31.17,-109.21,14.0,2.0,0
723,723,23.0,27.98,-155.79,16.0,2.0,0
724,724,35.0,46.33,-73.08,13.0,2.0,0
725,725,12.0,25.61,-157.93,15.0,1.0,0
726,726,24.0,29.23,-153.41,16.0,2.0,0
727,727,33.0,42.91,-74.17,12.0,2.0,0
728,728,8.0,35.83,-97.11,25.0,2.0,0
729,729,40.0,39.93,-114.19,7.0,2.0,0
730,730,16.0,39.09,-100.29,26.0,2.0,0
731,731,43.0,38.71,-113.35,7.0,2.0,0
732,732,27.0,33.43,-108.11,14.0,2.0,0
733,733,24.0,29.41,-90.01,12.0,1.0,0
734,734,41.0,41.58,-118.24,7.0,1.0,0
735,735,13.0,31.12,-83.51,20.0,1.0,0
736,736,21.0,40.77,-96.55,25.0,1.0,0
737,737,45.0,33.67,-111.95,8.0,1.0,0
738,738,40.0,28.97,-122.67,9.0,1.0,0
739,739,28.0,28.33,-94.77,13.0,1.0,0
740,740,35.0,39.05,-105.51,16.0,1.0,0
741,741,47.0,41.4,-82.79,18.0,1.0,0
742,742,29.0,38.04,-91.69,10.0,1.0,0
743,743,38.0,34.47,-108.35,5.0,1.0,0
744,744,26.0,35.39,-92.76,14.0,1.0,0
745,745,19.0,32.38,-89.43,22.0,1.0,0
746,746,42.0,42.43,-114.93,7.0,1.0,0
747,747,20.0,33.46,-92.14,24.0,1.0,0
748,748,15.0,30.59,-84.95,21.0,1.0,0
749,749,36.0,36.65,-108.23,15.0,1.0,0
750,750,48.0,40.27,-80.41,18.0,1.0,0
751,751,31.0,29.98,-98.59,12.0,1.0,0
752,752,22.0,39.71,-95.59,23.0,1.0,0
753,753,46.0,38.28,-112.19,8.0,1.0,0
754,754,33.0,31.27,-104.67,13.0,1.0,0
755,755,39.0,41.16,-106.07,16.0,1.0,0
756,756,14.0,29.63,-85.71,20.0,1.0,0
757,757,27.0,37.31,-91.47,10.0,1.0,0
758,758,41.0,43.17,-120.25,7.0,1.0,0
759,759,25.0,33.45,-96.13,13.0,1.0,0
760,760,30.0,36.18,-103.27,11.0,1.0,0
761,761,18.0,31.42,-88.37,22.0,1.0,0
762,762,43.0,33.89,-113.85,9.0,1.0,0
763,763,23.0,38.21,-94.37,24.0,1.0,0
764,764,34.0,35.11,-107.41,16.0,1.0,0
765,765,37.0,37.61,-110.01,5.0,1.0,0
766,766,49.0,43.27,-81.23,18.0,1.0,0
767,767,29.0,41.41,-74.32,13.0,3.0,0
768,768,13.0,45.31,-122.21,23.0,1.0,0
769,769,29.0,30.01,-104.45,16.0,1.0,0
770,770,45.0,36.93,-95.78,25.0,3.0,0
771,771,8.0,27.35,-63.21,9.0,1.0,0
772,772,17.0,58.23,-134.93,29.0,2.0,0
773,773,32.0,35.34,-108.05,15.0,2.0,0
774,774,32.0,35.74,-106.39,15.0,2.0,0
775,775,49.0,41.37,-83.15,20.0,3.0,0
776,776,32.0,33.22,-104.96,16.0,1.0,0
777,777,5.0,41.99,-105.91,18.0,1.0,0
778,778,16.0,39.53,-98.71,27.0,2.0,0
779,779,32.0,31.89,-107.18,14.0,2.0,0
780,780,49.0,40.51,-80.35,20.0,3.0,0
781,781,44.0,38.9,-110.12,7.0,2.0,0
782,782,32.0,34.67,-107.03,14.0,2.0,0
783,783,32.0,35.19,-106.58,15.0,2.0,0
784,784,13.0,44.55,-121.95,23.0,1.0,0
785,785,11.0,20.58,-155.81,16.0,1.0,0
786,786,16.0,38.63,-97.33,26.0,2.0,0
787,787,5.0,37.65,-102.15,17.0,2.0,0
788,788,49.0,38.65,-81.17,20.0,3.0,0
789,789,44.0,39.55,-110.85,7.0,2.0,0
790,790,11.0,20.95,-155.51,16.0,1.0,0
791,791,8.0,38.5,-75.38,11.0,2.0,0
792,792,5.0,39.17,-108.29,17.0,2.0,0
793,793,32.0,31.98,-107.2,14.0,2.0,0
794,794,32.0,43.49,-73.38,12.0,2.0,0
795,795,13.0,45.28,-122.23,23.0,1.0,0
796,796,49.0,40.32,-80.07,20.0,3.0,0
797,797,44.0,37.59,-111.07,7.0,2.0,0
798,798,17.0,36.91,-87.23,19.0,2.0,0
799,799,8.0,38.57,-75.29,11.0,2.0,0
800,800,32.0,43.48,-73.41,12.0,2.0,0
801,801,17.0,36.82,-87.01,19.0,2.0,0
802,802,35.0,41.56,-92.14,25.0,1.0,0
803,803,31.0,29.59,-120.35,8.0,2.0,0
804,804,13.0,41.36,-63.42,21.0,2.0,0
805,805,27.0,47.14,-81.19,9.0,1.0,0
806,806,24.0,35.25,-111.31,13.0,2.0,0
807,807,24.0,51.2,-98.59,3.0,1.0,0
808,808,23.0,39.07,-69.37,22.0,2.0,0
809,809,18.0,35.42,-83.19,20.0,2.0,0
810,810,29.0,31.33,-124.81,10.0,1.0,0
811,811,39.0,49.33,-93.25,16.0,2.0,0
812,812,22.0,43.37,-72.41,4.0,2.0,0
813,813,25.0,41.65,-95.33,18.0,1.0,0
814,814,26.0,34.91,-115.83,12.0,2.0,0
815,815,33.0,28.96,-122.26,7.0,1.0,0
816,816,38.0,48.45,-97.34,15.0,2.0,0
817,817,20.0,44.34,-71.35,5.0,2.0,0
818,818,28.0,45.33,-84.61,11.0,1.0,0
819,819,40.0,36.62,-89.29,14.0,2.0,0
820,820,30.0,32.17,-118.14,9.0,1.0,0
821,821,21.0,40.03,-74.33,23.0,2.0,0
822,822,36.0,44.52,-92.68,17.0,2.0,0
823,823,19.0,42.82,-68.41,24.0,1.0,0
824,824,41.0,48.71,-90.42,13.0,2.0,0
825,825,14.0,38.67,-64.29,16.0,2.0,0
826,826,37.0,35.85,-108.16,2.0,1.0,0
827,827,23.0,42.48,-76.36,4.0,2.0,0
828,828,29.0,31.19,-123.35,10.0,1.0,0
829,829,15.0,36.17,-66.14,20.0,2.0,0
830,830,38.0,49.02,-94.94,16.0,2.0,0
831,831,26.0,33.45,-114.54,12.0,2.0,0
832,832,31.0,29.03,-120.13,8.0,2.0,0
833,833,48.0,39.43,-79.31,19.0,2.0,0
834,834,23.0,35.19,-114.52,13.0,1.0,0
835,835,39.0,44.39,-76.29,9.0,1.0,0
836,836,14.0,24.95,-123.19,21.0,1.0,0
837,837,21.0,45.45,-65.98,10.0,0.0,0
838,838,34.0,20.42,-93.58,23.0,1.0,0
839,839,29.0,31.45,-115.11,16.0,1.0,0
840,840,46.0,42.13,-83.35,8.0,1.0,0
841,841,12.0,27.62,-128.85,20.0,1.0,0
842,842,41.0,48.19,-75.19,7.0,0.0,0
843,843,25.0,41.59,-109.51,14.0,1.0,0
844,844,38.0,36.01,-92.39,22.0,1.0,0
845,845,18.0,22.82,-105.21,25.0,1.0,0
846,846,31.0,49.45,-77.11,11.0,1.0,0
847,847,13.0,25.38,-120.15,18.0,1.0,0
848,848,42.0,41.11,-85.31,5.0,1.0,0
849,849,28.0,34.21,-114.49,15.0,1.0,0
850,850,19.0,29.45,-104.17,24.0,1.0,0
851,851,45.0,43.21,-81.49,4.0,0.0,0
852,852,35.0,26.19,-96.39,27.0,1.0,0
853,853,22.0,30.01,-108.21,29.0,1.0,0
854,854,43.0,38.43,-87.39,3.0,1.0,0
855,855,26.0,38.81,-101.51,30.0,1.0,0
856,856,11.0,15.19,-156.51,16.0,1.0,0
857,857,36.0,47.31,-78.41,2.0,1.0,0
858,858,20.0,28.45,-106.21,28.0,1.0,0
859,859,40.0,40.53,-84.61,1.0,1.0,0
860,860,24.0,32.01,-109.13,31.0,1.0,0
861,861,10.0,18.81,-157.25,17.0,1.0,0
862,862,33.0,48.19,-79.11,9.0,1.0,0
863,863,15.0,23.45,-125.59,19.0,1.0,0
864,864,48.0,41.35,-82.49,6.0,0.0,0
865,865,30.0,36.21,-114.29,14.0,1.0,0
866,866,16.0,26.01,-103.11,26.0,1.0,0
867,867,37.0,39.31,-94.49,20.0,1.0,0
868,868,27.0,33.45,-116.21,18.0,1.0,0
869,869,21.0,31.81,-107.59,32.0,1.0,0
870,870,38.0,42.19,-90.49,12.0,1.0,0
871,871,23.0,35.01,-114.51,13.0,1.0,0
872,872,41.0,46.45,-76.29,9.0,1.0,0
873,873,14.0,24.95,-123.19,21.0,1.0,0
874,874,22.0,45.45,-65.98,10.0,0.0,0
875,875,34.0,20.42,-93.58,23.0,1.0,0
876,876,29.0,31.45,-115.11,16.0,1.0,0
877,877,46.0,42.13,-83.35,8.0,1.0,0
878,878,12.0,27.62,-128.85,20.0,1.0,0
879,879,41.0,48.19,-75.19,7.0,0.0,0
880,880,25.0,41.59,-109.51,14.0,1.0,0
881,881,23.0,45.19,-120.21,20.0,1.0,0
882,882,25.0,31.51,-91.59,22.0,1.0,0
883,883,19.0,52.67,-143.14,18.0,1.0,0
884,884,42.0,13.11,-63.11,13.0,2.0,0
885,885,3.0,68.59,-138.55,29.0,2.0,0
886,886,9.0,35.18,-104.33,16.0,2.0,0
887,887,48.0,35.58,-79.27,20.0,2.0,0
888,888,9.0,40.92,-104.35,16.0,2.0,0
889,889,48.0,35.33,-79.6,20.0,2.0,0
890,890,18.0,36.81,-85.5,20.0,2.0,0
891,891,42.0,42.55,-78.17,13.0,2.0,0
892,892,42.0,35.85,-107.08,14.0,2.0,0
893,893,42.0,32.82,-102.67,14.0,2.0,0
894,894,18.0,37.92,-82.55,20.0,2.0,0
895,895,42.0,41.87,-73.59,13.0,2.0,0
896,896,42.0,36.05,-105.5,14.0,2.0,0
897,897,18.0,38.23,-81.72,20.0,2.0,0
898,898,3.0,67.48,-161.24,29.0,0.0,0
899,899,16.0,38.78,-96.26,27.0,2.0,0
900,900,18.0,36.93,-82.52,20.0,2.0,0
901,901,23.0,20.85,-156.95,21.0,1.0,0
902,902,23.0,19.35,-155.62,21.0,1.0,0
903,903,25.0,39.05,-75.7,22.0,2.0,0
904,904,18.0,38.36,-84.1,20.0,2.0,0
905,905,48.0,37.86,-80.81,20.0,2.0,0
906,906,16.0,37.36,-100.55,27.0,2.0,0
907,907,42.0,32.88,-103.7,14.0,2.0,0
908,908,42.0,35.41,-105.78,14.0,2.0,0
909,909,23.0,19.67,-155.31,21.0,1.0,0
910,910,42.0,35.97,-106.09,14.0,2.0,0
911,911,45.0,40.98,-109.29,7.0,2.0,0
912,912,42.0,36.48,-104.4,14.0,2.0,0
913,913,42.0,33.22,-106.82,14.0,2.0,0
914,914,25.0,39.15,-75.54,22.0,2.0,0
915,915,25.0,38.54,-75.14,22.0,2.0,0
916,916,9.0,40.49,-104.08,16.0,2.0,0
917,917,9.0,38.62,-103.83,16.0,2.0,0
918,918,25.0,38.47,-75.33,22.0,2.0,0
919,919,25.0,39.06,-75.63,22.0,2.0,0
920,920,48.0,39.66,-79.59,20.0,2.0,0
921,921,34.0,35.81,-103.45,23.0,2.0,0
922,922,42.0,41.05,-91.23,9.0,1.0,0
923,923,12.0,22.35,-151.58,13.0,1.0,0
924,924,23.0,33.11,-85.69,20.0,2.0,0
925,925,45.0,36.62,-108.17,7.0,2.0,0
926,926,36.0,29.98,-92.83,22.0,2.0,0
927,927,1.0,51.35,-146.67,25.0,0.0,0
928,928,46.0,31.65,-95.42,8.0,2.0,0
929,929,38.0,42.83,-72.35,11.0,2.0,0
930,930,28.0,27.25,-90.38,21.0,2.0,0
931,931,47.0,40.95,-77.15,10.0,2.0,0
932,932,41.0,34.64,-98.33,24.0,2.0,0
933,933,29.0,32.33,-88.57,18.0,2.0,0
934,934,9.0,42.13,-140.93,16.0,1.0,0
935,935,35.0,26.78,-94.63,21.0,2.0,0
936,936,19.0,30.28,-84.91,20.0,2.0,0
937,937,48.0,33.47,-76.88,9.0,2.0,0
938,938,14.0,36.46,-152.33,14.0,1.0,0
939,939,33.0,24.58,-91.43,22.0,2.0,0
940,940,43.0,41.38,-88.31,13.0,2.0,0
941,941,25.0,28.07,-86.67,19.0,2.0,0
942,942,37.0,44.16,-70.85,12.0,2.0,0
943,943,13.0,48.55,-150.13,25.0,1.0,0
944,944,27.0,32.86,-82.74,20.0,2.0,0
945,945,39.0,38.69,-78.39,11.0,2.0,0
946,946,31.0,25.37,-93.91,22.0,2.0,0
947,947,46.0,30.25,-99.23,8.0,2.0,0
948,948,22.0,29.59,-89.18,20.0,2.0,0
949,949,18.0,40.63,-128.45,18.0,1.0,0
950,950,30.0,26.94,-95.31,21.0,2.0,0
951,951,15.0,37.07,-154.98,13.0,1.0,0
952,952,24.0,39.45,-83.59,19.0,2.0,0
953,953,40.0,32.81,-96.93,10.0,2.0,0
954,954,20.0,44.26,-136.72,16.0,1.0,0
955,955,21.0,27.16,-87.91,20.0,2.0,0
956,956,26.0,36.13,-81.13,19.0,2.0,0
957,957,14.0,42.06,-110.58,24.0,2.0,0
958,958,19.0,34.35,-94.59,20.0,1.0,0
959,959,31.0,44.68,-76.33,13.0,2.0,0
960,960,3.0,47.23,-151.81,27.0,0.0,0
961,961,46.0,33.45,-82.93,18.0,2.0,0
962,962,9.0,34.69,-99.35,12.0,2.0,0
963,963,25.0,45.69,-80.61,21.0,2.0,0
964,964,4.0,64.18,-153.52,29.0,0.0,0
965,965,13.0,39.53,-84.81,25.0,2.0,0
966,966,45.0,39.46,-81.25,18.0,2.0,0
967,967,21.0,40.58,-96.58,22.0,2.0,0
968,968,6.0,44.49,-124.26,23.0,2.0,0
969,969,38.0,35.13,-109.18,16.0,2.0,0
970,970,29.0,35.27,-98.37,23.0,2.0,0
971,971,7.0,43.13,-132.18,24.0,2.0,0
972,972,15.0,40.65,-92.45,26.0,2.0,0
973,973,23.0,41.57,-95.35,22.0,2.0,0
974,974,41.0,38.59,-86.57,17.0,2.0,0
975,975,22.0,42.81,-103.15,22.0,2.0,0
976,976,10.0,37.38,-114.47,14.0,2.0,0
977,977,40.0,36.49,-91.79,17.0,2.0,0
978,978,2.0,62.44,-145.06,29.0,0.0,0
979,979,48.0,36.81,-83.59,19.0,2.0,0
980,980,14.0,41.17,-88.59,25.0,2.0,0
981,981,35.0,42.61,-78.33,13.0,2.0,0
982,982,18.0,38.45,-96.11,20.0,2.0,0
983,983,27.0,48.33,-75.48,23.0,2.0,0
984,984,12.0,43.74,-127.45,25.0,2.0,0
985,985,34.0,38.29,-93.17,13.0,2.0,0
986,986,20.0,36.56,-103.25,21.0,2.0,0
987,987,47.0,38.55,-83.33,18.0,2.0,0
988,988,26.0,40.13,-98.11,23.0,2.0,0
989,989,39.0,40.58,-85.21,17.0,2.0,0
990,990,5.0,43.55,-131.88,24.0,2.0,0
991,991,33.0,43.08,-79.38,13.0,2.0,0
992,992,15.0,25.45,-140.45,13.0,2.0,0
993,993,46.0,35.12,-90.12,20.0,2.0,0
994,994,41.0,31.19,-118.19,18.0,2.0,0
995,995,36.0,43.92,-131.92,21.0,1.0,0
996,996,9.0,29.42,-133.42,12.0,2.0,0
997,997,42.0,28.18,-115.18,16.0,2.0,0
998,998,13.0,26.57,-147.57,14.0,1.0,0
999,999,39.0,40.81,-129.81,22.0,2.0,0
1000,1000,48.0,36.25,-89.25,20.0,2.0,0
1001,1001,31.0,41.91,-125.91,23.0,1.0,0
1002,1002,26.0,38.67,-123.67,17.0,2.0,0
1003,1003,25.0,42.39,-127.39,16.0,2.0,0
1004,1004,38.0,30.09,-119.09,18.0,2.0,0
1005,1005,46.0,30.86,-92.86,20.0,2.0,0
1006,1006,14.0,27.35,-145.35,13.0,1.0,0
1007,1007,35.0,44.35,-130.35,24.0,1.0,0
1008,1008,29.0,33.01,-121.01,15.0,2.0,0
1009,1009,23.0,36.98,-124.98,16.0,2.0,0
1010,1010,22.0,45.19,-128.19,15.0,2.0,0
1011,1011,40.0,32.45,-117.45,19.0,2.0,0
1012,1012,18.0,28.01,-142.01,14.0,1.0,0
1013,1013,45.0,31.49,-93.49,21.0,2.0,0
1014,1014,34.0,42.15,-126.15,22.0,1.0,0
1015,1015,21.0,35.76,-123.76,17.0,2.0,0
1016,1016,24.0,40.23,-129.23,18.0,2.0,0
1017,1017,43.0,29.19,-95.19,20.0,2.0,0
1018,1018,37.0,39.57,-127.57,23.0,1.0,0
1019,1019,27.0,38.01,-122.01,16.0,2.0,0
1020,1020,20.0,41.49,-125.49,15.0,2.0,0
1021,1021,33.0,34.79,-108.79,21.0,1.0,0
1022,1022,48.0,38.01,-89.01,21.0,2.0,0
1023,1023,19.0,30.57,-141.57,13.0,1.0,0
1024,1024,30.0,39.29,-121.29,16.0,2.0,0
1025,1025,34.0,41.15,-80.57,5.0,1.0,0
1026,1026,17.0,38.93,-84.79,19.0,2.0,0
1027,1027,5.0,37.67,-101.95,17.0,2.0,0
1028,1028,49.0,38.19,-80.98,19.0,2.0,0
