,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
515,515,20.0,23.43,-161.18,16.0,1.0,0
516,516,43.0,36.85,-112.49,7.0,2.0,0
517,517,31.0,44.59,-75.48,11.0,2.0,0
518,518,48.0,38.22,-83.19,18.0,2.0,0
519,519,45.0,40.0,-113.53,6.0,2.0,0
520,520,15.0,42.13,-93.45,23.0,2.0,0
521,521,35.0,29.06,-102.49,10.0,1.0,0
522,522,49.0,35.64,-81.58,19.0,2.0,0
523,523,12.0,25.29,-157.15,15.0,1.0,0
524,524,46.0,40.31,-112.37,6.0,2.0,0
525,525,18.0,44.47,-84.26,21.0,2.0,0
526,526,48.0,41.17,-82.5,19.0,2.0,0
527,527,38.0,34.14,-97.17,24.0,2.0,0
528,528,4.0,36.55,-106.85,18.0,2.0,0
529,529,22.0,26.92,-150.51,17.0,1.0,0
530,530,22.0,31.59,-162.03,17.0,1.0,0
531,531,25.0,48.49,-141.52,22.0,2.0,0
532,532,26.0,41.88,-84.35,22.0,2.0,0
533,533,8.0,36.92,-103.95,19.0,2.0,0
534,534,41.0,38.63,-114.55,8.0,2.0,0
535,535,28.0,30.45,-105.04,14.0,1.0,0
536,536,14.0,41.55,-90.17,24.0,2.0,0
537,537,25.0,43.02,-82.93,22.0,2.0,0
538,538,43.0,38.98,-113.95,7.0,2.0,0
539,539,48.0,40.35,-79.01,19.0,2.0,0
540,540,10.0,24.54,-156.58,16.0,1.0,0
541,541,25.0,35.36,-101.15,22.0,2.0,0
542,542,10.0,27.44,-158.15,16.0,1.0,0
543,543,33.0,36.17,-103.94,13.0,2.0,0
544,544,17.0,39.31,-87.31,21.0,2.0,0
545,545,40.0,44.06,-75.17,9.0,2.0,0
546,546,43.0,39.85,-113.26,7.0,2.0,0
547,547,14.0,28.56,-159.38,24.0,2.0,0
548,548,18.0,35.04,-101.68,21.0,2.0,0
549,549,38.0,43.75,-76.13,25.0,2.0,0
550,550,13.0,25.95,-158.25,20.0,2.0,0
551,551,49.0,38.71,-81.36,19.0,2.0,0
552,552,27.0,29.45,-104.92,14.0,1.0,0
553,553,23.0,32.22,-151.55,18.0,1.0,0
554,554,23.0,41.17,-83.78,18.0,1.0,0
555,555,34.0,31.95,-107.38,10.0,1.0,0
556,556,18.0,44.84,-85.42,21.0,2.0,0
557,557,3.0,38.35,-105.54,18.0,2.0,0
558,558,29.0,28.22,-108.11,14.0,1.0,0
559,559,19.0,38.81,-107.74,22.0,2.0,0
560,560,28.0,38.59,-102.61,14.0,1.0,0
561,561,9.0,26.27,-158.45,16.0,1.0,0
562,562,30.0,41.06,-78.31,11.0,2.0,0
563,563,12.0,29.35,-160.11,20.0,2.0,0
564,564,25.0,36.85,-99.38,22.0,2.0,0
565,565,14.0,24.67,-155.51,24.0,2.0,0
566,566,13.0,29.87,-159.78,20.0,2.0,0
567,567,31.0,27.04,-106.17,11.0,2.0,0
568,568,4.0,40.57,-108.08,18.0,2.0,0
569,569,16.0,44.01,-85.85,26.0,2.0,0
570,570,34.0,36.83,-105.22,10.0,1.0,0
571,571,32.0,32.04,-107.71,12.0,2.0,0
572,572,13.0,36.85,-92.17,18.0,2.0,0
573,573,25.0,45.23,-71.59,13.0,2.0,0
574,574,41.0,35.14,-116.19,7.0,2.0,0
575,575,29.0,40.81,-93.27,25.0,2.0,0
576,576,1.0,66.33,-153.11,29.0,0.0,0
577,577,46.0,43.19,-109.64,9.0,2.0,0
578,578,29.0,36.31,-91.89,20.0,2.0,0
579,579,31.0,44.59,-72.38,10.0,2.0,0
580,580,13.0,38.29,-88.14,18.0,2.0,0
581,581,25.0,40.41,-95.19,13.0,2.0,0
582,582,49.0,39.96,-80.51,19.0,2.0,0
583,583,4.0,38.49,-107.75,16.0,2.0,0
584,584,30.0,33.16,-104.29,11.0,2.0,0
585,585,26.0,41.59,-73.19,8.0,2.0,0
586,586,22.0,38.84,-90.49,21.0,2.0,0
587,587,14.0,44.67,-75.23,12.0,2.0,0
588,588,49.0,42.59,-82.11,19.0,2.0,0
589,589,4.0,37.23,-104.81,16.0,2.0,0
590,590,17.0,38.49,-85.55,19.0,2.0,0
591,591,49.0,36.98,-80.19,19.0,2.0,0
592,592,25.0,44.29,-72.19,13.0,2.0,0
593,593,49.0,39.14,-82.19,19.0,2.0,0
594,594,14.0,39.89,-98.13,12.0,2.0,0
595,595,25.0,40.59,-94.39,13.0,2.0,0
596,596,17.0,36.59,-86.51,19.0,2.0,0
597,597,31.0,41.39,-74.51,10.0,2.0,0
598,598,4.0,38.31,-107.19,16.0,2.0,0
599,599,49.0,38.33,-80.19,19.0,2.0,0
600,600,4.0,37.41,-106.25,16.0,2.0,0
601,601,25.0,43.19,-71.59,13.0,2.0,0
602,602,49.0,41.29,-81.39,19.0,2.0,0
603,603,14.0,38.59,-90.51,12.0,2.0,0
604,604,25.0,40.81,-94.19,13.0,2.0,0
605,605,49.0,39.19,-81.39,19.0,2.0,0
606,606,4.0,37.59,-105.13,16.0,2.0,0
607,607,25.0,41.29,-73.19,13.0,2.0,0
608,608,34.0,29.53,-96.52,13.0,2.0,0
609,609,21.0,42.92,-123.43,22.0,2.0,0
610,610,38.0,31.89,-93.43,9.0,2.0,0
611,611,13.0,25.56,-149.21,16.0,1.0,0
612,612,38.0,28.39,-97.56,9.0,2.0,0
613,613,25.0,41.13,-116.81,20.0,2.0,0
614,614,10.0,23.28,-165.11,18.0,1.0,0
615,615,10.0,25.68,-164.31,18.0,1.0,0
616,616,4.0,64.15,-148.29,29.0,0.0,0
617,617,7.0,30.61,-80.67,10.0,2.0,0
618,618,34.0,45.85,-76.42,11.0,2.0,0
619,619,4.0,62.29,-152.47,29.0,0.0,0
620,620,10.0,24.15,-165.12,18.0,1.0,0
621,621,21.0,41.17,-122.59,22.0,2.0,0
622,622,38.0,32.56,-94.19,9.0,2.0,0
623,623,13.0,26.38,-149.45,16.0,1.0,0
624,624,38.0,29.13,-98.21,9.0,2.0,0
625,625,25.0,40.58,-117.21,20.0,2.0,0
626,626,6.0,22.64,-162.36,16.0,1.0,0
627,627,4.0,65.11,-147.55,29.0,0.0,0
628,628,34.0,46.41,-76.98,11.0,2.0,0
629,629,7.0,31.15,-81.39,10.0,2.0,0
630,630,21.0,43.32,-122.15,22.0,2.0,0
631,631,38.0,33.07,-94.83,9.0,2.0,0
632,632,13.0,27.01,-149.71,16.0,1.0,0
633,633,38.0,30.47,-97.59,9.0,2.0,0
634,634,25.0,42.01,-116.49,20.0,2.0,0
635,635,5.0,36.36,-105.69,17.0,2.0,0
636,636,4.0,63.85,-149.13,29.0,0.0,0
637,637,34.0,44.93,-77.15,11.0,2.0,0
638,638,7.0,30.67,-81.13,10.0,2.0,0
639,639,25.0,29.45,-120.55,20.0,1.0,0
640,640,45.0,47.93,-97.68,8.0,2.0,0
641,641,21.0,52.91,-149.62,23.0,0.0,0
642,642,13.0,25.05,-133.59,18.0,2.0,0
643,643,38.0,48.87,-94.67,10.0,1.0,0
644,644,39.0,30.43,-119.43,13.0,2.0,0
645,645,46.0,41.85,-88.34,9.0,2.0,0
646,646,29.0,43.93,-114.85,7.0,1.0,0
647,647,19.0,22.26,-129.53,21.0,0.0,0
648,648,14.0,23.13,-128.42,16.0,1.0,0
649,649,41.0,35.71,-106.48,5.0,2.0,0
650,650,26.0,34.49,-109.35,4.0,2.0,0
651,651,31.0,48.55,-97.31,11.0,1.0,0
652,652,35.0,27.55,-123.25,22.0,0.0,0
653,653,48.0,46.25,-91.19,3.0,2.0,0
654,654,15.0,20.89,-131.07,24.0,0.0,0
655,655,22.0,31.35,-120.13,20.0,1.0,0
656,656,43.0,26.71,-124.55,2.0,1.0,0
657,657,36.0,29.51,-118.77,14.0,2.0,0
658,658,27.0,36.41,-106.33,6.0,2.0,0
659,659,42.0,45.93,-95.68,9.0,1.0,0
660,660,24.0,41.97,-104.54,15.0,1.0,0
661,661,40.0,33.89,-108.25,12.0,2.0,0
662,662,18.0,26.83,-132.23,16.0,0.0,0
663,663,33.0,39.13,-105.87,8.0,2.0,0
664,664,28.0,28.07,-125.67,19.0,0.0,0
665,665,20.0,24.55,-130.69,22.0,0.0,0
666,666,23.0,32.75,-118.51,13.0,1.0,0
667,667,30.0,44.22,-96.58,11.0,1.0,0
668,668,34.0,38.29,-103.37,5.0,2.0,0
669,669,37.0,31.9,-115.93,4.0,2.0,0
670,670,50.0,42.17,-90.18,3.0,2.0,0
671,671,12.0,18.38,-136.85,25.0,0.0,0
672,672,29.0,31.21,-96.22,15.0,1.0,0
673,673,17.0,40.21,-103.9,17.0,2.0,0
674,674,0.0,56.84,-164.58,25.0,0.0,0
675,675,16.0,36.58,-100.87,26.0,2.0,0
676,676,17.0,38.76,-84.61,19.0,2.0,0
677,677,5.0,41.46,-104.12,17.0,2.0,0
678,678,32.0,38.57,-107.19,14.0,2.0,0
679,679,32.0,35.92,-104.31,14.0,2.0,0
680,680,32.0,30.85,-109.77,14.0,2.0,0
681,681,32.0,31.94,-108.56,14.0,2.0,0
682,682,0.0,71.55,-153.82,29.0,0.0,0
683,683,5.0,38.82,-105.68,17.0,2.0,0
684,684,32.0,35.55,-105.79,14.0,2.0,0
685,685,32.0,34.21,-106.41,14.0,2.0,0
686,686,32.0,32.93,-103.88,14.0,2.0,0
687,687,0.0,58.81,-163.22,28.0,0.0,0
688,688,32.0,36.95,-104.14,14.0,2.0,0
689,689,32.0,40.52,-74.93,12.0,2.0,0
690,690,8.0,38.69,-76.23,11.0,2.0,0
691,691,32.0,41.85,-76.41,12.0,2.0,0
692,692,8.0,39.24,-75.95,11.0,2.0,0
693,693,0.0,66.39,-154.78,28.0,0.0,0
694,694,32.0,33.06,-106.39,14.0,2.0,0
695,695,32.0,35.43,-105.52,14.0,2.0,0
696,696,32.0,33.49,-103.91,14.0,2.0,0
697,697,0.0,60.29,-162.11,28.0,0.0,0
698,698,32.0,41.14,-74.19,12.0,2.0,0
699,699,8.0,39.85,-75.56,11.0,2.0,0
700,700,32.0,42.79,-76.33,12.0,2.0,0
701,701,8.0,39.38,-75.69,11.0,2.0,0
702,702,0.0,68.29,-153.42,28.0,0.0,0
703,703,32.0,31.94,-108.67,14.0,2.0,0
704,704,0.0,61.79,-163.18,28.0,0.0,0
705,705,32.0,38.79,-107.38,14.0,2.0,0
706,706,41.0,25.46,-126.39,8.0,2.0,0
707,707,9.0,41.53,-72.15,14.0,2.0,0
708,708,13.0,22.55,-153.51,18.0,1.0,0
709,709,14.0,31.35,-118.16,13.0,2.0,0
710,710,42.0,43.85,-76.23,12.0,2.0,0
711,711,20.0,35.96,-91.21,20.0,2.0,0
712,712,31.0,29.17,-124.85,9.0,2.0,0
713,713,46.0,42.34,-80.31,20.0,2.0,0
714,714,46.0,36.5,-110.87,7.0,2.0,0
715,715,26.0,33.65,-96.35,23.0,2.0,0
716,716,45.0,45.61,-77.43,12.0,2.0,0
717,717,29.0,26.47,-130.8,10.0,2.0,0
718,718,7.0,36.81,-105.43,16.0,2.0,0
719,719,15.0,42.33,-94.59,25.0,2.0,0
720,720,10.0,23.01,-157.04,16.0,1.0,0
721,721,34.0,48.92,-71.55,11.0,2.0,0
722,722,19.0,30.56,-88.02,22.0,2.0,0
723,723,38.0,27.23,-122.19,5.0,2.0,0
724,724,22.0,24.38,-149.11,21.0,1.0,0
725,725,28.0,32.57,-92.88,24.0,2.0,0
726,726,35.0,29.94,-114.14,3.0,2.0,0
727,727,4.0,33.59,-108.13,15.0,2.0,0
728,728,14.0,44.33,-83.57,13.0,2.0,0
729,729,19.0,41.28,-99.28,22.0,2.0,0
730,730,48.0,36.13,-79.09,21.0,2.0,0
731,731,3.0,34.85,-106.38,14.0,2.0,0
732,732,24.0,31.37,-89.55,24.0,2.0,0
733,733,35.0,28.63,-120.48,3.0,2.0,0
734,734,36.0,29.28,-109.91,4.0,2.0,0
735,735,12.0,26.12,-154.45,14.0,1.0,0
736,736,25.0,37.58,-97.19,23.0,2.0,0
737,737,27.0,35.12,-86.95,25.0,2.0,0
738,738,1.0,28.84,-143.71,26.0,0.0,0
739,739,39.0,31.91,-101.59,5.0,2.0,0
740,740,23.0,38.85,-98.07,22.0,2.0,0
741,741,40.0,29.57,-125.47,8.0,2.0,0
742,742,30.0,39.22,-78.89,11.0,2.0,0
743,743,2.0,52.94,-147.51,27.0,0.0,0
744,744,40.0,33.56,-104.54,6.0,2.0,0
745,745,27.0,30.99,-93.03,25.0,2.0,0
746,746,21.0,28.56,-137.82,20.0,1.0,0
747,747,37.0,30.53,-115.81,4.0,2.0,0
748,748,33.0,27.45,-119.39,9.0,2.0,0
749,749,26.0,33.29,-95.76,23.0,2.0,0
750,750,41.0,29.71,-123.47,8.0,2.0,0
751,751,31.0,34.55,-109.91,13.0,2.0,0
752,752,25.0,33.14,-88.53,20.0,2.0,0
753,753,14.0,40.45,-93.93,25.0,2.0,0
754,754,31.0,38.19,-84.42,12.0,2.0,0
755,755,10.0,22.31,-156.23,16.0,1.0,0
756,756,20.0,35.85,-94.63,21.0,2.0,0
757,757,29.0,41.29,-76.56,10.0,2.0,0
758,758,38.0,43.12,-73.39,5.0,2.0,0
759,759,13.0,38.67,-91.93,24.0,2.0,0
760,760,40.0,34.38,-108.16,7.0,2.0,0
761,761,24.0,29.81,-158.81,18.0,1.0,0
762,762,30.0,36.92,-92.92,23.0,2.0,0
763,763,36.0,39.58,-104.72,8.0,2.0,0
764,764,15.0,42.46,-78.57,22.0,2.0,0
765,765,41.0,38.25,-109.95,4.0,2.0,0
766,766,26.0,31.35,-159.35,9.0,1.0,0
767,767,34.0,35.46,-107.31,11.0,2.0,0
768,768,19.0,36.29,-95.75,27.0,2.0,0
769,769,46.0,34.14,-112.83,3.0,2.0,0
770,770,22.0,28.48,-158.92,16.0,1.0,0
771,771,39.0,41.22,-74.35,2.0,2.0,0
772,772,18.0,40.19,-97.11,28.0,2.0,0
773,773,23.0,32.39,-159.89,9.0,1.0,0
774,774,35.0,37.41,-105.35,10.0,2.0,0
775,775,21.0,30.51,-158.81,16.0,1.0,0
776,776,27.0,38.13,-94.38,22.0,2.0,0
777,777,43.0,35.63,-110.42,5.0,2.0,0
778,778,28.0,33.79,-99.14,20.0,2.0,0
779,779,33.0,36.93,-106.51,13.0,2.0,0
780,780,16.0,41.22,-80.17,25.0,2.0,0
781,781,29.0,32.51,-96.51,21.0,2.0,0
782,782,37.0,38.95,-104.94,8.0,2.0,0
783,783,14.0,40.41,-93.42,24.0,2.0,0
784,784,45.0,36.81,-111.31,4.0,2.0,0
785,785,25.0,29.12,-158.14,18.0,1.0,0
786,786,7.0,29.55,-147.81,16.0,2.0,0
787,787,37.0,41.19,-85.21,20.0,1.0,0
788,788,28.0,34.54,-124.35,13.0,2.0,0
789,789,13.0,28.05,-171.49,16.0,1.0,0
790,790,25.0,42.71,-93.77,21.0,2.0,0
791,791,12.0,36.81,-119.29,18.0,2.0,0
792,792,43.0,35.91,-94.29,7.0,2.0,0
793,793,27.0,25.64,-122.11,10.0,1.0,0
794,794,27.0,24.21,-120.93,10.0,1.0,0
795,795,15.0,45.49,-71.02,23.0,2.0,0
796,796,13.0,45.63,-73.18,23.0,2.0,0
797,797,22.0,27.58,-148.81,9.0,1.0,0
798,798,29.0,29.19,-126.14,13.0,2.0,0
799,799,41.0,25.81,-95.45,8.0,2.0,0
800,800,31.0,46.58,-75.93,22.0,2.0,0
801,801,1.0,58.12,-169.85,29.0,0.0,0
802,802,27.0,33.19,-115.67,11.0,2.0,0
803,803,21.0,38.31,-89.95,14.0,2.0,0
804,804,19.0,42.79,-87.31,24.0,2.0,0
805,805,38.0,41.46,-90.59,5.0,2.0,0
806,806,14.0,29.86,-144.45,16.0,1.0,0
807,807,38.0,40.89,-92.19,5.0,2.0,0
808,808,36.0,27.35,-94.91,4.0,1.0,0
809,809,47.0,32.92,-112.19,25.0,2.0,0
810,810,13.0,33.41,-140.47,16.0,1.0,0
811,811,45.0,30.82,-108.67,26.0,2.0,0
812,812,21.0,41.14,-85.55,14.0,2.0,0
813,813,25.0,28.54,-123.41,21.0,2.0,0
814,814,23.0,46.81,-83.59,20.0,2.0,0
815,815,39.0,39.15,-96.11,6.0,2.0,0
816,816,35.0,43.08,-83.35,3.0,2.0,0
817,817,48.0,31.74,-111.51,27.0,2.0,0
818,818,1.0,57.95,-166.39,29.0,0.0,0
819,819,14.0,29.45,-141.79,16.0,1.0,0
820,820,22.0,27.08,-150.13,9.0,1.0,0
821,821,37.0,40.19,-91.19,5.0,2.0,0
822,822,49.0,31.01,-110.19,27.0,2.0,0
823,823,22.0,38.18,-88.51,14.0,2.0,0
824,824,14.0,33.59,-139.29,16.0,1.0,0
825,825,29.0,28.55,-125.69,13.0,2.0,0
826,826,20.0,29.14,-90.21,22.0,1.0,0
827,827,28.0,42.51,-119.14,8.0,2.0,0
828,828,22.0,33.76,-96.98,16.0,2.0,0
829,829,39.0,29.81,-114.57,8.0,2.0,0
830,830,13.0,24.19,-92.65,20.0,1.0,0
831,831,25.0,41.17,-118.32,10.0,1.0,0
832,832,30.0,38.23,-107.19,12.0,2.0,0
833,833,24.0,35.68,-94.49,18.0,1.0,0
834,834,38.0,27.45,-112.01,4.0,2.0,0
835,835,14.0,26.36,-88.03,21.0,2.0,0
836,836,29.0,43.89,-120.41,9.0,1.0,0
837,837,41.0,30.59,-115.82,7.0,2.0,0
838,838,26.0,32.95,-97.21,17.0,1.0,0
839,839,18.0,28.14,-89.58,23.0,1.0,0
840,840,35.0,40.37,-108.85,13.0,2.0,0
841,841,23.0,36.52,-95.39,19.0,1.0,0
842,842,31.0,37.81,-106.69,11.0,2.0,0
843,843,19.0,25.69,-91.11,24.0,1.0,0
844,844,37.0,29.05,-113.22,5.0,2.0,0
845,845,15.0,27.19,-87.79,22.0,2.0,0
846,846,27.0,39.58,-99.17,14.0,1.0,0
847,847,40.0,31.23,-116.59,3.0,2.0,0
848,848,21.0,34.81,-96.51,16.0,1.0,0
849,849,33.0,41.01,-109.39,10.0,2.0,0
850,850,20.0,30.48,-92.43,20.0,1.0,0
851,851,36.0,38.44,-108.15,12.0,2.0,0
852,852,22.0,35.19,-94.81,18.0,2.0,0
853,853,34.0,42.69,-110.89,9.0,1.0,0
854,854,18.0,26.83,-89.14,23.0,2.0,0
855,855,39.0,28.06,-114.35,8.0,1.0,0
856,856,13.0,24.53,-92.25,20.0,2.0,0
857,857,25.0,41.29,-118.49,10.0,1.0,0
858,858,30.0,38.65,-107.47,12.0,2.0,0
859,859,24.0,35.85,-94.59,18.0,1.0,0
860,860,38.0,27.33,-112.07,4.0,2.0,0
861,861,14.0,26.49,-88.23,21.0,1.0,0
862,862,20.0,45.0,-94.0,20.0,1.0,0
863,863,22.0,29.0,-142.0,16.0,2.0,0
864,864,19.0,41.0,-85.0,21.0,2.0,0
865,865,24.0,35.0,-118.0,18.0,1.0,0
866,866,21.0,48.0,-91.0,20.0,2.0,0
867,867,14.0,52.0,-137.0,25.0,1.0,0
868,868,26.0,32.0,-104.0,17.0,2.0,0
869,869,18.0,42.0,-88.0,22.0,2.0,0
870,870,25.0,36.0,-120.0,19.0,1.0,0
871,871,23.0,49.0,-93.0,20.0,2.0,0
872,872,13.0,53.0,-138.0,25.0,1.0,0
873,873,27.0,33.0,-105.0,17.0,2.0,0
874,874,17.0,44.0,-89.0,22.0,2.0,0
875,875,24.0,37.0,-119.0,19.0,1.0,0
876,876,28.0,31.0,-106.0,16.0,2.0,0
877,877,15.0,51.0,-135.0,24.0,1.0,0
878,878,29.0,34.0,-108.0,16.0,2.0,0
879,879,19.0,43.0,-87.0,21.0,2.0,0
880,880,22.0,30.0,-143.0,16.0,1.0,0
881,881,25.0,38.0,-122.0,19.0,2.0,0
882,882,26.0,28.0,-109.0,17.0,1.0,0
883,883,20.0,46.0,-92.0,20.0,2.0,0
884,884,14.0,54.0,-136.0,25.0,1.0,0
885,885,27.0,35.0,-107.0,17.0,2.0,0
886,886,18.0,41.0,-89.0,22.0,2.0,0
887,887,23.0,50.0,-94.0,20.0,1.0,0
888,888,13.0,52.0,-139.0,25.0,1.0,0
889,889,28.0,32.0,-107.0,16.0,2.0,0
890,890,23.0,42.0,-93.0,13.0,2.0,0
891,891,14.0,35.0,-121.0,22.0,2.0,0
892,892,38.0,29.0,-67.0,5.0,2.0,0
893,893,41.0,41.0,-106.0,9.0,1.0,0
894,894,25.0,31.0,-96.0,20.0,1.0,0
895,895,18.0,45.0,-91.0,16.0,2.0,0
896,896,26.0,48.0,-122.0,18.0,1.0,0
897,897,49.0,25.0,-69.0,4.0,2.0,0
898,898,42.0,32.0,-115.0,23.0,2.0,0
899,899,13.0,41.0,-97.0,14.0,1.0,0
900,900,19.0,33.0,-89.0,21.0,2.0,0
901,901,34.0,38.0,-105.0,12.0,2.0,0
902,902,45.0,27.0,-71.0,8.0,2.0,0
903,903,29.0,34.0,-108.0,10.0,2.0,0
904,904,22.0,36.0,-92.0,15.0,2.0,0
905,905,39.0,30.0,-65.0,7.0,2.0,0
906,906,46.0,26.0,-73.0,3.0,2.0,0
907,907,15.0,43.0,-98.0,12.0,1.0,0
908,908,24.0,29.0,-94.0,24.0,2.0,0
909,909,48.0,24.0,-68.0,2.0,2.0,0
910,910,31.0,37.0,-107.0,11.0,2.0,0
911,911,20.0,31.0,-88.0,25.0,2.0,0
912,912,35.0,39.0,-103.0,13.0,2.0,0
913,913,43.0,28.0,-72.0,9.0,2.0,0
914,914,21.0,30.0,-91.0,22.0,2.0,0
915,915,27.0,35.0,-95.0,19.0,2.0,0
916,916,40.0,33.0,-109.0,7.0,2.0,0
917,917,36.0,38.0,-104.0,16.0,2.0,0
918,918,14.0,42.0,-99.0,14.0,1.0,0
919,919,28.0,32.0,-106.0,20.0,2.0,0
920,920,50.0,23.0,-70.0,1.0,2.0,0
921,921,33.0,36.0,-102.0,17.0,2.0,0
922,922,41.0,31.0,-114.0,10.0,2.0,0
923,923,26.0,46.0,-123.0,18.0,1.0,0
924,924,29.0,36.51,-93.65,16.0,2.0,0
925,925,32.0,34.21,-104.19,14.0,2.0,0
926,926,17.0,38.19,-88.13,19.0,2.0,0
927,927,32.0,40.49,-73.69,12.0,2.0,0
928,928,5.0,40.01,-103.57,17.0,2.0,0
929,929,0.0,68.23,-153.85,28.0,0.0,0
930,930,32.0,41.75,-74.23,12.0,2.0,0
931,931,8.0,38.85,-75.22,11.0,2.0,0
932,932,32.0,33.95,-105.81,14.0,2.0,0
933,933,49.0,40.45,-80.83,19.0,2.0,0
934,934,32.0,44.28,-74.35,12.0,2.0,0
935,935,17.0,37.23,-87.45,19.0,2.0,0
936,936,5.0,39.38,-106.47,17.0,2.0,0
937,937,32.0,42.66,-77.73,12.0,2.0,0
938,938,0.0,63.02,-149.55,28.0,0.0,0
939,939,44.0,39.4,-113.14,6.0,2.0,0
940,940,44.0,38.49,-113.85,6.0,2.0,0
941,941,32.0,42.81,-77.11,12.0,2.0,0
942,942,32.0,44.81,-74.03,12.0,2.0,0
943,943,17.0,38.46,-87.19,19.0,2.0,0
944,944,32.0,41.95,-73.81,12.0,2.0,0
945,945,49.0,38.55,-80.56,19.0,2.0,0
946,946,8.0,38.75,-75.59,11.0,2.0,0
947,947,5.0,39.23,-106.45,17.0,2.0,0
948,948,32.0,42.83,-77.83,12.0,2.0,0
949,949,32.0,41.58,-73.75,12.0,2.0,0
950,950,32.0,44.01,-74.18,12.0,2.0,0
951,951,17.0,37.73,-87.53,19.0,2.0,0
952,952,32.0,43.71,-73.41,12.0,2.0,0
953,953,8.0,39.21,-75.52,11.0,2.0,0
954,954,32.0,33.14,-105.15,14.0,2.0,0
955,955,32.0,40.58,-72.79,12.0,2.0,0
956,956,44.0,40.15,-111.88,6.0,2.0,0
957,957,0.0,66.13,-150.25,28.0,0.0,0
958,958,20.0,30.22,-120.07,20.0,1.0,0
959,959,15.0,48.67,-65.14,13.0,2.0,0
960,960,20.0,30.89,-120.35,20.0,1.0,0
961,961,50.0,42.11,-64.11,12.0,2.0,0
962,962,10.0,59.59,-139.55,28.0,2.0,0
963,963,25.0,37.18,-107.33,17.0,2.0,0
964,964,55.0,38.58,-81.27,19.0,2.0,0
965,965,25.0,40.92,-107.35,17.0,2.0,0
966,966,55.0,38.33,-81.6,19.0,2.0,0
967,967,35.0,36.81,-86.5,19.0,2.0,0
968,968,50.0,42.55,-79.17,12.0,2.0,0
969,969,50.0,35.85,-108.08,14.0,2.0,0
970,970,50.0,32.82,-103.67,14.0,2.0,0
971,971,35.0,37.92,-83.55,19.0,2.0,0
972,972,50.0,41.87,-74.59,12.0,2.0,0
973,973,50.0,36.05,-106.5,14.0,2.0,0
974,974,35.0,38.23,-82.72,19.0,2.0,0
975,975,10.0,67.48,-162.24,28.0,0.0,0
976,976,35.0,38.78,-97.26,26.0,2.0,0
977,977,35.0,36.93,-83.52,19.0,2.0,0
978,978,20.0,20.85,-156.95,15.0,1.0,0
979,979,20.0,19.35,-155.62,15.0,1.0,0
980,980,15.0,39.05,-75.7,11.0,2.0,0
981,981,35.0,38.36,-85.1,19.0,2.0,0
982,982,55.0,37.86,-80.81,19.0,2.0,0
983,983,35.0,37.36,-100.55,26.0,2.0,0
984,984,50.0,32.88,-103.7,14.0,2.0,0
985,985,50.0,35.41,-105.78,14.0,2.0,0
986,986,20.0,19.67,-155.31,15.0,1.0,0
987,987,50.0,35.97,-106.09,14.0,2.0,0
988,988,60.0,40.98,-109.29,6.0,2.0,0
989,989,50.0,36.48,-104.4,14.0,2.0,0
990,990,50.0,33.22,-106.82,14.0,2.0,0
991,991,15.0,39.15,-75.54,11.0,2.0,0
992,992,15.0,38.54,-75.14,11.0,2.0,0
993,993,25.0,40.49,-105.08,17.0,2.0,0
994,994,25.0,38.62,-103.83,17.0,2.0,0
995,995,15.0,38.47,-75.33,11.0,2.0,0
996,996,15.0,39.06,-75.63,11.0,2.0,0
997,997,55.0,39.66,-79.59,19.0,2.0,0
998,998,13.0,35.19,-102.19,20.0,2.0,0
999,999,25.0,41.54,-88.22,16.0,1.0,0
1000,1000,36.0,29.17,-119.49,25.0,2.0,0
1001,1001,1.0,48.01,-153.41,29.0,0.0,0
1002,1002,29.0,44.98,-85.51,18.0,2.0,0
1003,1003,42.0,39.07,-94.35,22.0,1.0,0
1004,1004,20.0,32.44,-110.11,13.0,2.0,0
1005,1005,31.0,46.19,-91.18,15.0,1.0,0
1006,1006,10.0,23.12,-145.93,21.0,2.0,0
1007,1007,19.0,38.56,-101.09,14.0,2.0,0
1008,1008,28.0,42.05,-93.35,10.0,1.0,0
1009,1009,7.0,34.47,-120.94,27.0,2.0,0
1010,1010,22.0,45.71,-90.85,8.0,1.0,0
1011,1011,38.0,31.36,-116.51,24.0,2.0,0
1012,1012,15.0,27.39,-143.59,23.0,1.0,0
1013,1013,9.0,26.58,-147.47,22.0,2.0,0
1014,1014,26.0,36.59,-105.19,9.0,1.0,0
1015,1015,3.0,49.76,-159.41,30.0,0.0,0
1016,1016,18.0,33.98,-108.27,12.0,2.0,0
1017,1017,34.0,25.35,-114.99,11.0,1.0,0
1018,1018,14.0,41.21,-87.19,20.0,2.0,0
1019,1019,6.0,30.15,-121.83,26.0,1.0,0
1020,1020,35.0,28.28,-118.01,18.0,2.0,0
1021,1021,4.0,42.92,-89.57,16.0,1.0,0
1022,1022,23.0,48.56,-85.11,7.0,2.0,0
1023,1023,40.0,38.93,-94.69,21.0,1.0,0
1024,1024,21.0,29.69,-119.39,13.0,2.0,0
1025,1025,24.0,34.62,-102.59,19.0,1.0,0
1026,1026,41.0,44.71,-91.95,5.0,2.0,0
1027,1027,37.0,36.53,-106.89,17.0,1.0,0
1028,1028,8.0,38.29,-103.11,25.0,2.0,0
