i,j,X,Y,L
122,594,626667.1112717384,1108357.621570301,-19.4472646234214
70,411,550549.6014504483,672222.6134435493,-5.017862021023994
60,371,537811.577824899,554508.9141599308,-17.011246153964585
154,322,640406.16885297,1047785.4401107738,-1.2826612597326026
185,359,1042128.9688490775,585160.8053817602,14.125568890244697
150,383,686665.1241773928,586499.3779236008,-3.5804754720842595
67,258,448322.1331665644,358603.4464714618,-19.57845611590082
150,656,714143.6407628021,1255404.1377592988,-19.747818284230238
210,415,707105.9542589082,704180.5504724184,9.955971808293654
165,345,698650.391414927,1040348.1938974165,-5.781284315260761
121,666,607597.2453260445,1311984.3,-20.673028909119896
44,389,522038.14030979166,613015.3050839029,-6.052755069876416
25,422,488342.7890783772,719898.1371743123,-15.489751880139547
226,426,753151.3778225798,707197.3658863085,-2.1340511776264677
385,408,1108860.6704315944,649833.1683814932,32.90185740372531
55,300,642525.1846493813,432962.36896132154,-8.934835366484043
163,232,667740.0570427399,207776.39628406067,-17.96442123707645
33,387,567177.8754415658,538797.6333790898,-16.601358149722053
111,430,924108.0259627627,692251.7236342311,-0.8495503162367122
140,441,617610.0312906338,722213.2319092901,-4.063251905289157
416,407,1081504.4199634993,676732.0856107736,39.51294659220408
131,591,586290.9322240856,1092060.962313819,-17.580583066038834
149,357,679481.9559385143,564088.983908589,2.688882462398327
370,403,995156.350695981,647114.1438572621,19.8367402610693
191,426,1046336.4584686288,717928.6216853175,1.3067530946202517
160,384,686288.7308353495,611585.5136547977,1.317980593434454
121,602,599232.944347887,1112872.5489433883,-20.205436510302228
328,425,989927.1848401712,714142.8162794979,30.145098594720007
140,90,322035.2238578362,106383.40796704858,-33.06607711147306
368,426,995910.1251802386,715824.6229663737,28.132193846437602
373,401,1065456.3280657914,662785.2347781576,35.27699949124785
31,330,511922.22146872524,498149.74936686317,-9.044389205154566
167,406,688216.2375902635,646751.0409829362,8.149226817385177
103,623,620660.8456831663,1161271.6162976993,-21.053218733983346
101,177,164935.5099477287,158577.70861137653,-26.202954135441615
140,443,514254.7059090723,736391.9338245972,-11.221551419845309
173,166,227509.06387772498,107080.76423444014,-31.429559370848118
178,37,66320.44568123182,33169.243254576504,-46.50082519023263
144,383,658625.2112897813,596519.8280856947,-6.4264769762887575
170,661,726408.0661011399,1270256.614854036,-19.556631494698713
357,427,978823.9570409178,718891.9780754951,4.357584763831966
160,89,289038.03549555136,98653.54743775677,-35.790378865180344
66,643,611901.6404633245,1189743.8824562246,-19.57881574220245
110,580,589405.9540906588,1088188.4352430399,-19.661552635857653
352,438,1091924.8951710814,684243.2592932594,32.15157114458103
180,447,685449.9639005578,735995.0947342729,2.3122469007302193
45,397,515521.79870167555,569845.3942597492,-20.634506132293733
45,352,450450.0989274094,523265.7435880816,-15.988331180521469
236,331,800663.0908484765,483765.620301593,-0.047354649934096216
181,157,608108.1431265258,73526.76001449351,-30.422529529001114
42,408,555915.8082496987,580375.451476646,-18.933391040760128
141,440,547104.7109088505,614909.8142732887,-19.578537964744267
58,361,641010.4845896914,561373.4678030988,-3.8617143913005005
65,606,561559.2745959434,1115330.761494405,-23.018865222938246
231,233,791073.7177287827,383492.6491191209,-10.931649740336631
58,157,985792.7791881432,168549.37764374667,-22.787683950737424
379,418,1103420.6395645575,667263.3065976505,35.96571439268756
41,582,514193.40685788833,1045546.0032812842,-23.080916473313458
174,410,676154.9221641064,674440.9404500433,-2.252586614294634
145,291,714346.4224675425,440386.4692302656,-3.1179692963830856
155,354,613850.9149455576,539747.371564944,-15.411819555512446
177,82,209772.3416102576,76849.62760200855,-40.273349295441676
365,408,1078071.4305712082,684114.8511673409,39.52557685347964
144,360,601099.4045188788,454149.6543417933,-14.77398468424724
138,397,968557.5368900357,638695.545365474,31.40403621155434
61,584,579925.707420239,1080432.6489551426,-19.27402003753408
28,336,543294.7022131251,1020591.3817652569,-16.8324132329125
44,399,536563.2181031271,591394.3976124123,-12.320599026576414
382,412,1109892.5478491602,653555.526804187,36.73852920409413
348,398,1003297.4939429894,140797.459540752,-23.129316546598908
27,204,131435.84498355348,244500.6274494488,-20.53657925198474
143,616,676953.13275795,1184093.013809042,-19.16973706168799
48,150,398555.264896734,224603.0239045439,-28.143046479430314
106,374,629908.963854325,558627.6315735421,-6.623576830896127
136,374,661364.854732704,572063.37965705,-1.571218406654225
176,347,692359.6949467869,493833.34178988053,-0.43368969575371175
149,650,693349.4474028719,1243392.9373679876,-19.26397512963641
138,659,667336.8213814138,1253423.3351606017,-21.559018183018107
193,430,726044.7152178453,693854.6647608827,2.284213245894975
95,165,312810.7881409342,173510.36383979168,-24.943480028642078
108,556,570392.8566711344,1024400.257237056,-19.897315879062987
310,386,947644.8632248221,606872.7101561738,27.728524306315197
26,616,563577.6897625143,1099797.2129465828,-18.932073663093675
94,118,255731.1014642855,108584.64558712541,-24.00975162934892
165,387,670351.623843712,591387.4177056539,-15.669301704538633
23,520,527832.5719799489,788467.5224539526,-21.34026275523441
146,576,608126.1011228632,1069574.0194167593,-19.245018367060368
56,392,617563.6328572459,590411.874176692,-5.223263687578282
363,424,1049754.1943860296,686155.5967894577,-14.05979453988975
215,190,567847.3782253041,115199.72767603633,-37.653050796958276
106,227,520592.84602506453,169763.33213052468,-18.150011107706707
162,128,311954.4021370176,119837.7847152109,-31.973430322069138
376,394,1052970.1913387165,653342.3165042275,39.502199209982045
93,427,570008.0107251634,655516.400503862,-15.85436861263551
56,321,875670.4852059,488963.2965028961,-15.024370840498062
367,403,1038797.8316795408,665520.4626573633,39.58741429552903
393,383,1053501.0559422574,617740.3880481201,15.085382677960755
175,316,728574.6694517427,502732.2612726655,2.8731556164939906
221,349,747246.8451795178,509895.39981604967,-4.581479481829698
177,82,242615.6022655673,90405.72376646049,-35.447814822060565
62,144,381520.75470724085,157658.50435789823,-24.06024744823346
29,377,497709.50627047574,548718.776825453,-17.30735382649756
153,576,605493.1528694826,1047433.719598468,-16.971162040644845
118,395,629006.8326861472,619239.0922074422,-5.741164405339269
189,57,153875.53943336458,20192.689388891027,-39.66817527827157
43,318,532105.3279199705,1006463.003108837,-13.914787552615
113,157,581385.9578655598,105211.51232116835,-21.46317153575562
152,436,639027.7884913309,713831.7487947089,-3.041689881997872
116,358,622711.2383531267,533475.1682627797,0.5998979232490882
43,367,513802.7592142394,570856.4189813993,-15.855672824270025
125,406,628381.8474546958,621406.4271173408,0.18276796775101367
51,58,254122.5253485365,217029.11059042846,-29.770430221645054
37,391,471575.49903885194,1058156.590109655,-21.141998319983983
44,366,513356.66975988215,534227.4286369234,-15.318919517829602
174,432,659689.6385125846,1170960.3828451654,-2.7018028724406875
349,438,1005397.2027975422,678808.626336729,-17.026825958426787
193,382,747615.6695530498,616762.333229954,6.998316949208867
77,309,561481.898429523,460390.6142518014,-19.713861375867644
174,619,669671.8304943796,1139266.4391874147,-17.92435538839906
181,574,632397.1044603103,1022252.2470111925,-15.734810200006768
129,354,674769.4424230633,548240.6439798288,-0.598147788314721
141,15,89767.29274371453,183032.89451135223,-46.24789665291654
138,234,617101.0623400332,221530.77148911037,-17.46929421225579
175,436,651167.0809559915,734345.5839651757,-1.8405470331026592
50,83,234298.26813922072,155866.8511791012,-36.413710589398605
36,379,510637.77912588575,554964.2607491007,-16.17235668130765
95,177,586461.2340155853,582451.6782914508,-16.64092285017389
33,414,500005.1001945172,558413.1010002143,-21.063261318463613
345,425,989058.1399469599,706720.9410866501,33.842815599998595
31,157,469075.2652510227,523290.45947484346,-19.619123936222657
145,609,634551.1147438906,1123116.6056640428,-16.591243597855268
206,137,231784.4321066261,78917.29697056615,-38.55480604329773
43,362,478525.0037775172,575068.1371896883,-14.21069382056578
142,46,197068.18487193744,145770.78002344113,-36.27767517377856
169,347,724626.051179901,542069.1322955296,-2.8050401150646422
124,334,654058.0179302673,507423.01712930686,-3.67939236353922
34,445,441710.3892295299,685562.6463241957,-17.7037820155777
49,156,387388.28298191633,183489.78217226508,-28.17237453513796
193,653,676229.9705823723,1237070.5092556123,-18.425434944062115
33,121,255867.83138366815,647900.551301704,-23.321175631756212
116,139,337597.887850963,138985.65933514226,-30.152770772440935
112,188,469112.6506031616,233445.13103888143,-22.130014531431762
171,626,691024.1178847265,1198515.7852107387,-16.992719739922737
420,412,1141908.1637309475,671087.6122828113,45.32875281652785
56,653,633860.3390686664,1239135.6864669116,-23.935706382033956
100,168,453502.0140772037,232639.19613843807,-29.771420824326643
107,488,567878.0454236043,810170.0837552983,-7.91965611310267
66,400,542340.3557658456,550797.4687660575,-14.482506291807324
370,353,899559.2747723699,573208.1582268581,28.466740923609816
162,383,620966.7956098004,546349.0061542019,-14.04616643861011
81,2,46171.89932205621,195054.03714808318,-46.63416953540998
84,598,584750.5638178803,1089063.2757294823,-17.538128292497447
79,131,264124.5271885856,131362.13877356605,-28.761593632801873
182,335,741132.0073073113,510637.57810265356,-4.614805040463956
54,128,323192.9697322769,177440.1644548926,-29.57757351536611
159,404,678466.5225125509,651594.283797276,-2.0010056174684703
139,318,678823.8495269772,485615.24942913745,-8.075354189844813
148,252,593007.3945320018,207916.07977339395,-17.723413989066266
193,344,698047.489494872,1058732.347456791,-6.252307367964724
160,614,651793.2704562821,1167836.239301792,-20.422012314406153
189,472,647835.2957477152,769312.1470199791,-11.517625316062347
46,619,642674.6578917762,1134247.1927762595,-19.360887451013564
133,672,684466.4877806029,1309122.0201034532,-21.65500320269471
60,341,589338.878588523,557486.2136995808,-15.739156023176887
146,93,292013.60165126686,83826.24693361814,-36.990369687272775
165,339,707870.2534501364,531602.3928042259,0.7298613855900768
109,578,585633.8634529947,1049749.1080112811,-19.828633424716635
42,445,531521.4266860444,672055.2526369253,-19.316506306289128
215,486,688335.6495557864,814123.2592004226,-2.0463848455744476
128,74,42854.28975194006,94439.5045710888,-53.87183357007123
41,641,613372.7899203406,1253033.6191766593,-25.813322974336327
134,588,631613.3198458104,1089289.0837620583,-18.348571907754526
61,96,340501.20474955835,136214.07630334786,-34.24797038457493
204,663,737280.0335033163,1249876.2558355702,-17.773670475543877
33,426,579334.7673990519,651601.9284570588,-16.048577393733474
128,151,619360.6052014148,1067995.7707056636,-18.215012323708923
192,245,707431.3946581592,241643.9482209115,-18.183266003486192
101,138,220925.800251935,150845.93815163258,-22.814196416700273
133,340,686169.3138204813,527412.7684013239,-3.8760039352458477
65,258,502098.6900129849,364774.79196750483,-13.624167233927814
164,614,648451.2350771734,1084362.4578730091,-18.43485820872623
184,408,711804.5921736462,644203.7812541169,4.742784827631787
49,448,586666.3358944622,712548.4615460808,-4.578890680084898
255,340,834910.2547248323,552686.7153273319,9.36988393752711
44,122,452309.1870543544,513663.11378365103,-22.063305345482206
133,572,596246.7009822523,1072070.0043996964,-17.22766422384272
326,388,616279.8267319063,613279.6736687139,-4.588875915009941
17,443,485665.4242596145,656009.1348343253,-20.48722315428945
131,100,617256.4710877547,65543.26225909826,-20.04116331977776
60,216,515750.493646175,577335.1665879152,-19.11178670756519
21,622,594942.5964890578,1177455.2731380188,-22.521830478813115
54,351,505503.8573555987,487890.8744532796,-18.293906543140103
332,379,984962.2417594888,632944.6469248094,37.795466127106224
168,448,656517.4833046484,666617.0743309305,-3.1753691070291126
206,402,707972.7854545302,656316.7446801184,7.485029724648502
150,344,697335.7034941145,520669.3659968892,0.3295275597701153
69,603,567420.8827551411,533547.1370103735,-17.901852316396386
152,335,701864.8146918468,494009.44594531413,-0.8732004539424967
109,439,580466.3130434256,699934.4035970636,-1.596021573797083
155,449,1002022.3210810728,710593.127454944,3.852563886200219
139,73,274783.7857188576,13469.926439974268,-29.24607454430505
158,235,459893.85902914254,223138.92716253508,-18.064198073951744
169,341,703852.075398302,530433.4984719143,-0.6399315698456203
18,344,489560.93351824756,539610.2108575349,-13.064365110552934
152,384,682495.430423015,595147.390070323,0.6784934228513766
174,619,668939.0947602314,1139830.9002289295,-16.827640159098056
207,353,778457.0399679823,569740.4186779478,0.5932985843318637
200,308,740771.1709979449,470250.0464590477,-7.511519787213758
61,440,516671.5144148866,718727.4701672684,-18.008904031312188
120,410,586569.5399462582,558700.9113618234,-10.250694618024982
306,463,1009574.0048782651,761015.6599657377,20.2958902584952
51,546,535712.3731345271,949059.5862558864,-15.80101830227014
159,223,605725.776204577,190859.62225314783,-18.42576119058886
106,630,621589.8090719365,1193566.363350706,-23.075181762852424
225,571,725368.2241402982,1027569.2645633238,-4.1441755217200384
126,582,604410.1945496574,1073447.340246528,-19.382599270312397
164,348,1033834.4971013041,566695.0835127663,11.782047588373217
96,561,560828.2202937593,1007389.1033700323,-30.26830632730413
26,608,598301.6532109622,1151310.0196975102,-23.495213291153426
182,465,1013156.4548059098,769957.0128499263,-1.1911337830178326
