i,j,X,Y,L
156,476,617774.4,787740.2,-9.5
226,414,771179.7,640331.7,8.3
136,76,189978.2,51887.3,-40.1
190,584,648125.3,1077396.8,-14.6
144,32,71540.6,115966.3,-49.5
404,440,1148007.3,683060.0,37.2
150,558,602185.4,1030388.1,-13.4
74,584,586805.3,1086616.1,-23.9
18,350,482419.2,533445.1,-13.6
28,348,500149.2,524529.9,-12.7
104,84,242053.8,84320.2,-35.1
22,338,475743.1,515620.5,-13.8
80,388,592553.4,585508.9,-3.7
36,182,431190.2,251121.8,-23.6
126,310,644804.9,454156.2,-7.3
54,664,613791.4,1275304.7,-23.7
130,74,189809.2,58893.2,-40.9
40,674,607257.3,1298269.9,-24.4
152,308,690310.0,459756.4,-7.1
132,422,638450.0,654720.2,-2.2
40,544,506533.4,1014979.7,-17.2
290,374,914001.4,635275.5,16.8
80,510,510874.1,893942.1,-18.8
156,182,523824.0,101508.3,-25.8
80,500,511093.1,858228.4,-16.0
72,642,616872.1,1217227.2,-21.7
138,74,182341.9,51342.3,-41.3
108,224,552880.5,259207.7,-17.8
116,624,642210.1,1169901.0,-19.1
346,408,1045149.7,676068.0,30.1
142,282,663217.9,390453.4,-11.7
174,234,689845.8,207370.3,-16.5
216,254,856380.8,383902.2,6.5
132,298,651822.0,428754.7,-8.9
156,656,684612.2,1246236.4,-20.3
134,358,658980.8,546140.2,-1.2
62,598,593085.5,1116218.4,-24.1
50,630,598223.5,1185635.1,-22.4
32,504,438916.4,869890.7,-23.7
188,504,631183.6,878142.5,-13.5
120,74,198252.0,68859.1,-39.7
122,512,558583.6,901791.0,-13.5
116,338,632970.4,506885.6,-4.5
78,106,301724.4,116225.2,-30.9
116,170,460267.9,137205.6,-25.6
130,264,629471.9,343653.8,-14.9
208,216,715167.9,73260.0,-14.5
154,244,657497.8,269397.5,-16.9
130,638,659196.6,1203855.1,-19.3
92,410,603662.3,624418.9,-10.7
94,418,603687.5,638616.1,-15.1
362,424,1075286.4,687633.6,32.5
98,264,574747.2,356608.6,-16.0
98,384,612283.5,582330.8,-0.6
168,22,36042.1,126476.2,-47.7
160,48,87034.9,77408.2,-50.0
44,72,254869.7,143713.5,-33.4
224,438,763753.8,675297.3,5.5
142,462,615715.4,744566.9,-7.5
68,420,580372.0,635172.0,-19.2
152,130,367706.5,31733.4,-32.7
232,262,875846.7,431980.8,8.3
178,540,607545.6,986591.0,-13.5
42,384,552843.8,573564.3,-12.1
370,388,1089780.0,658315.7,34.7
142,204,567449.4,165014.7,-23.3
168,666,693842.6,1269337.2,-21.3
88,570,580928.6,1058352.1,-18.0
56,38,199686.4,159237.3,-32.0
80,322,570758.5,474503.1,-11.1
124,242,599247.8,289117.9,-17.8
44,130,331886.8,164254.9,-28.5
164,340,705687.6,526313.6,-2.7
54,388,565540.6,580994.6,-9.4
108,580,601542.3,1076478.4,-22.3
284,394,899285.2,650009.2,17.7
150,516,584827.2,915964.2,-10.8
32,598,575640.3,1119051.4,-23.9
68,670,624180.0,1287052.1,-23.5
38,608,590656.7,1137740.0,-23.1
114,518,550308.0,921529.8,-14.6
402,438,1143496.8,684970.9,37.0
118,500,558145.7,861320.9,-12.7
248,424,813357.7,654095.1,12.3
26,282,458322.1,429835.3,-16.5
132,286,646725.3,399856.2,-11.1
382,416,1106510.8,677491.0,35.0
90,172,446418.0,172790.1,-23.5
210,620,712128.3,1151918.0,-13.7
178,370,717538.8,575696.0,0.9
220,404,765741.4,628746.3,7.8
102,138,381550.6,113616.0,-29.6
60,68,238792.7,131739.5,-34.5
188,338,742944.6,532270.5,-3.1
34,434,553678.1,647518.0,-18.0
140,302,667385.8,440320.6,-7.5
32,198,437684.2,293469.6,-20.9
156,284,691298.5,399592.8,-11.0
110,286,607445.2,400542.1,-13.4
110,38,117592.7,126390.8,-57.8
156,240,657221.0,253471.0,-16.3
182,72,110620.7,5410.9,-43.4
48,584,573254.4,1088196.1,-22.0
36,276,472160.1,416462.4,-17.0
160,166,478205.1,71258.4,-30.5
180,198,609831.2,74555.2,-22.0
188,210,664784.0,84672.6,-22.2
100,102,290202.5,90679.4,-31.8
146,516,581130.6,915780.2,-11.0
126,312,645232.5,458394.7,-6.9
214,376,766071.3,593202.1,4.9
50,276,494243.9,409384.3,-17.1
172,244,696430.8,252339.9,-16.2
86,174,447880.2,180814.5,-22.9
414,426,1148492.5,668976.1,42.2
136,430,637548.8,672517.6,-1.6
66,542,526063.7,1001456.6,-15.1
18,678,595593.2,1305864.0,-24.7
134,476,594117.3,785037.9,-12.9
140,494,587317.2,843440.7,-10.5
190,412,715116.5,640324.8,2.4
22,300,454893.0,459722.4,-15.9
110,470,573475.1,762411.1,-14.9
110,408,621899.6,624977.9,-5.4
162,506,603050.6,884096.3,-9.9
226,282,837262.4,464801.8,6.3
142,626,662002.0,1173261.5,-17.9
62,182,447866.1,221788.6,-21.9
26,136,330262.8,187046.8,-27.5
156,282,690246.6,393695.1,-11.4
166,636,687068.3,1197086.2,-17.0
204,422,729389.8,656008.8,1.8
392,396,1119875.8,669102.9,35.3
30,528,461424.8,960307.8,-21.3
206,620,708396.8,1152728.9,-14.3
146,242,639523.1,269830.9,-17.5
44,58,235022.6,147681.8,-33.3
194,198,627420.9,43130.1,-22.7
148,420,657130.5,651748.0,0.3
156,124,349088.0,20398.7,-32.6
72,422,583190.0,639715.6,-18.9
340,408,1032109.3,676790.2,28.6
58,116,317583.8,139736.2,-29.9
318,426,979264.3,700328.1,25.3
48,474,486445.2,759380.5,-20.7
104,32,116880.5,137342.9,-55.6
146,334,678994.1,508575.7,-2.8
106,228,554624.8,270968.7,-17.8
382,392,1107060.1,667747.4,35.5
438,430,1162883.0,665466.3,47.2
82,144,381219.9,144087.8,-27.6
96,52,161746.6,109843.2,-54.7
96,122,335969.4,104184.3,-30.1
48,520,475486.2,930288.9,-22.0
202,668,722235.0,1267653.8,-21.9
186,226,708848.3,152817.7,-20.0
248,270,884166.9,486834.7,7.0
352,374,1066603.0,641498.4,32.5
108,616,632413.5,1151438.3,-19.7
132,356,656391.2,542284.2,-1.7
192,328,750672.9,522458.2,-2.7
18,670,596210.2,1291048.8,-24.9
150,362,680517.8,556688.1,0.0
52,360,549139.1,537757.7,-9.1
106,220,544999.0,251839.7,-18.4
274,430,876423.9,678744.0,17.5
88,94,275269.4,102497.3,-33.0
156,62,129291.6,54512.7,-44.7
250,412,819897.5,644795.3,13.0
24,484,426539.7,788741.4,-25.9
156,174,499622.1,89367.8,-28.3
84,54,184433.8,119080.0,-38.6
46,350,532558.6,523059.0,-11.0
38,124,320418.2,162002.5,-29.1
146,268,662111.7,350758.4,-14.2
192,284,768783.0,427425.2,-4.6
88,534,535389.4,974205.4,-15.3
12,354,485881.0,544225.6,-13.5
74,632,615821.9,1191025.9,-21.2
118,494,561500.7,841208.2,-12.5
306,428,949992.2,698088.8,23.3
156,324,696245.5,495289.6,-3.9
124,126,351861.7,71428.7,-32.0
38,146,355086.2,189177.5,-26.8
34,570,552377.5,1067265.1,-21.0
134,212,572670.4,196906.1,-21.7
64,120,325189.2,137139.8,-29.3
34,500,441683.4,851288.4,-24.1
50,380,558889.9,568356.9,-9.8
140,566,605867.8,1046921.6,-14.4
190,658,713699.7,1246614.6,-20.7
190,600,668000.4,1106575.5,-14.6
92,244,549076.7,322181.0,-17.2
28,590,568766.1,1102356.9,-23.9
142,492,591067.4,837157.3,-10.4
140,518,575022.6,921984.2,-11.5
158,122,342731.2,15741.0,-32.7
52,92,281349.8,139418.3,-32.1
230,334,805615.5,547116.3,5.7
72,180,450415.0,207194.9,-21.4
58,382,567998.5,572372.3,-8.2
70,620,611726.1,1161778.0,-21.4
154,8,31982.6,154572.5,-45.3
34,186,432461.6,263754.1,-23.4
382,400,1106735.2,670827.0,35.1
394,436,1127120.4,686896.3,35.6
198,398,734309.8,619715.3,4.0
64,134,349979.6,151564.9,-27.9
92,124,339192.4,110185.6,-29.8
392,440,1123985.8,688356.8,35.7
74,66,221134.6,119933.1,-36.0
28,428,552520.9,635668.0,-19.2
118,318,633184.2,469016.1,-6.5
32,610,590081.6,1141951.3,-23.0
96,672,641915.6,1291397.8,-22.7
222,372,779029.3,590405.7,5.5
62,566,561161.6,1054759.5,-15.0
34,548,507776.4,1027879.0,-17.3
152,392,674661.6,605095.3,2.4
174,654,699297.8,1239530.9,-20.2
98,144,391031.7,125294.5,-28.8
124,560,590395.7,1036376.5,-14.6
136,598,633614.8,1110066.6,-20.5
180,202,623548.9,83364.9,-22.4
184,608,675634.3,1124982.5,-15.8
380,400,1103971.8,670017.5,35.0
144,576,617662.0,1066199.7,-18.2
76,634,617675.2,1196139.1,-21.2
160,128,362079.7,15745.2,-33.1
150,298,684935.4,434755.4,-8.0
190,364,737069.8,569686.6,-0.2
174,260,709179.3,319631.8,-15.5
132,426,635683.4,663799.6,-2.4
28,258,451156.2,395000.1,-17.5
268,370,864247.0,617175.7,12.2
358,436,1070622.5,699204.1,32.4
158,336,697318.5,517255.1,-2.8
70,162,411578.9,179767.8,-24.7
188,386,725214.3,601266.7,2.6
58,476,498874.3,769156.9,-19.2
62,250,501130.5,356666.1,-17.3
60,126,333832.7,146182.5,-28.7
58,378,566609.3,566174.8,-8.3
238,280,858682.5,479879.6,6.0
138,218,590069.6,207139.2,-20.6
34,318,486309.1,481526.5,-14.1
308,420,955141.5,689186.9,23.8
112,580,603723.7,1076217.2,-22.0
140,238,623489.0,263060.1,-17.8
160,526,589735.7,947496.9,-12.9
166,194,575439.0,97089.9,-22.4
194,50,50720.3,57139.9,-49.9
62,604,598735.5,1128298.6,-23.3
34,522,458067.1,937364.2,-22.3
152,274,677663.6,368657.8,-12.9
180,44,59677.3,79258.1,-49.5
166,648,691501.7,1226221.0,-19.2
270,362,867931.2,610963.0,11.2
272,434,871863.4,681229.5,17.1
80,400,592954.8,605023.7,-6.8
74,468,533822.8,746996.8,-18.3
42,478,469468.1,771157.9,-21.5
80,542,538144.0,998601.7,-14.0
118,184,494479.9,158700.2,-24.7
176,558,620933.0,1029286.8,-10.8
66,428,576345.3,648280.1,-18.1
272,360,872767.6,609916.2,11.6
170,66,120231.3,35273.3,-43.7
38,132,331171.0,171718.2,-28.2
76,308,555901.5,449520.7,-12.3
180,72,115087.7,7869.2,-43.5
154,344,689804.4,528766.2,-1.9
178,420,693472.8,652669.2,1.2
382,404,1106646.9,672441.2,35.0
340,412,1032596.1,682201.1,28.8
122,552,581557.6,1019360.5,-13.5
178,644,700728.5,1216298.4,-18.2
280,410,890127.4,663122.8,18.2
214,240,876795.2,344119.6,5.1
150,608,652260.3,1129782.4,-18.5
32,424,554370.7,631134.6,-19.1
128,626,651755.8,1174122.3,-18.6
112,460,587629.9,733919.9,-7.8
72,478,516388.9,779577.5,-17.6
124,376,643792.3,573972.1,1.0
158,242,663609.5,258617.7,-16.1
144,110,308221.4,39454.7,-32.6
142,484,596863.2,811427.2,-11.2
148,298,681140.8,433834.7,-8.0
90,230,532902.2,291429.1,-19.2
172,294,728890.8,439918.2,-9.3
114,224,561794.8,252612.1,-17.7
98,548,560164.8,1011487.4,-13.1
312,384,963433.6,649469.5,21.7
20,646,576603.9,1231720.9,-24.0
62,584,580321.4,1087299.6,-23.5
110,364,626531.7,551170.5,-2.0
204,634,720198.2,1192374.8,-14.9
226,302,814471.7,504027.2,3.6
32,204,439046.4,306491.2,-17.5
116,248,591293.6,311015.3,-17.1
384,394,1109449.7,669339.0,35.3
156,566,615429.4,1045885.7,-13.2
192,22,15460.5,117291.5,-47.8
58,198,466617.8,256684.8,-22.0
160,460,635342.7,740256.9,-3.4
30,234,444338.2,358502.5,-18.3
116,496,557905.2,847700.6,-12.7
70,100,291424.4,122836.7,-31.6
126,306,643819.3,445529.9,-8.2
66,644,612982.9,1222885.8,-22.0
56,312,523420.3,463570.0,-12.9
104,660,646160.5,1260997.3,-22.1
46,640,595732.5,1213001.9,-22.6
202,408,735297.8,634258.0,4.5
62,502,485866.5,864082.7,-19.2
266,414,855657.7,657387.4,15.7
330,426,1010909.1,702394.7,27.7
146,390,667866.1,600929.3,2.2
254,434,822662.2,668900.4,12.3
174,522,601473.7,936473.5,-13.1
158,78,171959.8,29943.4,-41.2
150,328,685954.3,499475.9,-3.3
50,246,481385.9,358333.2,-18.3
84,126,340535.8,120871.5,-29.1
100,550,564089.2,1016133.8,-13.1
142,186,521901.8,128615.8,-24.4
140,130,365919.1,51071.0,-32.4
256,386,836130.2,623942.9,11.8
224,288,827415.8,474255.2,5.2
76,512,506410.3,901008.6,-19.5
64,366,568468.3,547944.4,-7.6
30,522,451890.4,937004.2,-22.3
190,454,676068.2,723767.9,-1.1
318,400,979551.3,667582.1,23.8
320,420,983790.3,692371.5,25.5
100,162,431088.2,145242.0,-26.2
52,398,565025.0,595762.7,-11.1
94,360,605123.9,541687.9,-4.4
112,368,629182.3,558289.6,-1.0
46,222,466065.4,315738.5,-20.5
28,626,584137.5,1172225.0,-22.7
84,192,480392.7,216309.9,-20.2
162,248,677639.1,277413.3,-16.3
140,332,669725.2,502608.7,-3.0
18,630,570734.6,1186020.8,-23.6
46,366,545265.5,546577.5,-9.8
176,220,667574.1,148838.8,-19.6
100,454,583409.9,713925.3,-3.8
198,352,755747.2,553847.5,1.9
102,232,552884.0,284529.0,-18.3
100,222,539025.9,263085.6,-18.8
96,356,607022.1,535197.3,-4.9
306,372,946449.4,638651.8,19.4
314,404,969418.8,671797.7,23.5
94,622,626736.9,1166023.8,-20.1
126,106,296508.0,60689.3,-32.1
46,660,606907.5,1266241.0,-24.0
92,74,223210.5,98323.2,-38.1
282,428,895649.0,682776.6,18.9
116,568,594246.9,1052500.2,-16.4
116,114,318925.1,75500.7,-31.5
178,372,716773.2,578693.1,1.1
160,620,670927.4,1157032.8,-17.1
254,408,828936.6,643683.4,13.5
106,470,568965.5,761555.5,-15.3
26,362,509510.0,540767.2,-12.3
146,180,509075.1,112827.0,-25.5
44,82,269044.0,144597.0,-32.8
124,426,627614.4,662244.8,-3.7
198,656,721569.3,1240869.5,-20.5
24,562,528717.8,1060567.6,-22.0
162,256,683716.8,307276.1,-15.6
162,236,664986.5,232112.9,-15.0
268,406,860926.7,651041.5,15.5
64,294,526622.7,431615.3,-13.7
400,408,1130803.6,671500.7,35.7
24,564,532700.1,1064168.8,-21.8
84,360,591948.0,540326.5,-5.7
118,344,636493.1,518138.6,-4.2
204,570,646016.1,1051435.4,-8.8
52,510,473223.8,894025.0,-21.1
132,584,618242.2,1082652.7,-20.5
54,474,495979.5,761194.6,-20.0
202,432,716806.3,673833.6,0.0
104,650,643588.3,1235699.3,-22.0
376,380,1099462.0,650914.7,35.3
38,104,299245.4,155782.6,-31.5
218,420,754715.2,649596.8,5.2
144,464,615633.4,750394.6,-8.4
84,342,585822.6,509913.2,-8.3
164,578,630307.2,1068688.2,-17.4
200,652,723175.4,1232046.3,-19.4
98,578,594232.5,1073115.4,-22.3
134,152,426198.1,85500.9,-31.9
372,440,1091404.9,694862.1,34.4
82,554,556461.1,1027771.0,-13.2
192,652,715104.5,1233045.4,-19.1
224,404,772433.3,629012.5,8.5
360,400,1071817.8,667295.4,32.4
160,354,696599.3,546709.6,-0.8
72,136,358532.3,146650.1,-27.7
64,412,577750.4,620805.6,-16.2
230,258,876426.6,416480.1,8.2
28,426,552468.0,632953.4,-19.3
144,214,592239.3,187391.9,-21.3
74,600,601435.8,1119345.2,-23.8
372,412,1091256.7,675531.4,33.7
130,670,665501.7,1285834.3,-22.1
74,432,580524.8,657962.8,-15.9
40,448,540574.7,676360.3,-15.5
220,418,759049.4,646142.0,6.2
166,228,661493.7,196905.8,-16.0
208,320,777972.0,518604.4,0.7
126,508,563853.6,888634.7,-12.7
34,526,464012.1,952296.0,-21.8
190,400,721734.7,622008.6,2.7
432,392,1154036.5,656205.2,42.1
328,384,1006274.5,646658.5,24.9
68,124,332988.9,136700.0,-28.7
96,212,521555.9,244718.8,-19.6
118,112,313658.0,72260.9,-31.4
106,638,641065.4,1205156.7,-20.3
202,674,718781.1,1281316.7,-22.2
158,574,623713.7,1061380.6,-16.9
52,50,216893.1,147813.7,-33.1
176,330,725976.3,517376.2,-4.2
148,634,671348.9,1192893.3,-17.9
158,184,532012.0,101217.9,-25.4
186,514,621875.1,912410.5,-13.3
126,284,634827.4,394834.4,-11.8
122,244,597815.0,296083.3,-17.6
40,554,523813.4,1037402.2,-17.5
22,318,458872.6,488633.7,-15.1
74,564,565419.1,1049176.9,-13.6
54,502,474035.5,863433.0,-20.6
166,396,690943.8,613388.4,2.6
44,302,496583.1,452793.8,-14.4
180,376,718036.2,585089.4,1.7
142,424,648047.5,659139.6,-0.6
124,422,630281.8,653398.1,-4.1
42,128,327572.9,163541.2,-28.7
40,354,526091.1,529173.4,-10.8
218,668,740812.6,1265335.5,-21.9
216,312,788627.2,515800.6,1.7
34,258,461338.9,390978.0,-17.5
112,486,559990.0,813878.1,-13.4
108,482,558580.6,800106.6,-14.3
206,676,721197.1,1284858.8,-22.3
92,346,598995.9,517485.8,-6.8
16,270,439095.6,421212.2,-16.6
216,292,811514.4,473513.2,3.7
50,644,600473.8,1223911.2,-22.4
186,614,684899.8,1139181.9,-15.7
162,582,632521.3,1076394.6,-17.9
160,596,644923.2,1103320.6,-17.8
194,390,732056.6,607916.6,3.3
78,244,524254.6,332105.4,-17.8
142,162,456890.7,89354.1,-29.5
100,464,569879.3,742090.9,-12.2
62,428,573364.2,647002.2,-18.5
36,528,470016.2,960124.1,-21.2
36,228,455062.8,341891.1,-18.4
74,256,521507.6,359872.6,-16.2
54,258,492436.3,377134.3,-17.3
146,554,597609.1,1024541.8,-13.8
64,390,575987.8,585749.1,-7.1
178,344,726401.3,537502.8,-3.7
160,580,629801.0,1072773.7,-17.9
178,296,743537.0,453163.6,-9.3
44,474,479752.1,758053.8,-21.2
134,536,574795.3,976632.2,-13.6
178,494,632764.7,847181.1,-9.7
294,402,922894.0,663438.5,20.2
84,606,611932.1,1130987.9,-22.6
70,564,563005.2,1049830.7,-13.8
186,398,717046.4,618677.3,2.3
132,436,630724.8,683062.2,-2.1
50,376,556863.1,562253.2,-9.9
204,636,721940.3,1197915.9,-15.6
54,116,316878.6,142954.4,-30.0
172,520,601363.3,929981.1,-12.3
32,614,593660.8,1149878.3,-22.8
48,544,513432.4,1012017.7,-16.4
146,594,635135.5,1100965.3,-19.6
48,116,315833.6,147271.8,-30.2
90,646,631844.0,1226504.9,-21.9
222,298,813061.4,494383.2,3.7
66,480,505308.5,785020.5,-18.1
84,564,571398.1,1047772.3,-13.6
62,518,492058.9,922612.9,-21.1
184,294,757424.9,455881.9,-7.7
114,84,234946.0,73062.7,-34.3
84,210,504859.2,253683.5,-20.8
78,366,586009.9,549479.5,-5.6
158,80,178654.7,27842.6,-40.8
182,404,708457.8,627475.8,2.2
186,652,709577.6,1233723.1,-19.5
138,594,630777.2,1101790.9,-20.5
194,292,774644.1,451699.0,-1.5
38,570,554224.3,1066316.3,-20.2
64,606,601542.7,1132223.9,-23.0
190,380,730476.4,592968.6,2.6
224,286,829519.4,470163.9,5.5
82,428,589559.7,653156.6,-15.4
42,674,608193.1,1298340.6,-24.4
234,392,793621.2,617811.3,8.9
134,330,660270.7,496767.8,-3.5
134,620,652115.5,1159151.7,-18.2
134,496,579005.3,849405.5,-10.9
168,252,692829.3,289105.7,-15.9
34,332,496489.7,501412.9,-13.4
50,222,471013.7,312395.4,-20.4
164,200,590407.3,114478.2,-23.2
132,120,336010.6,56904.7,-31.3
74,660,625315.1,1263336.4,-23.1
78,142,374544.1,146372.0,-27.5
280,412,890204.4,665113.1,18.4
86,556,562018.1,1031522.7,-13.1
96,502,531072.7,866507.7,-15.0
198,596,666577.0,1097612.5,-12.8
70,264,518534.2,378630.9,-15.6
188,510,628262.1,899177.7,-15.1
300,396,935985.8,660006.9,20.7
184,404,711223.6,627620.9,2.3
164,258,689045.9,313950.4,-15.3
186,594,656604.4,1095850.6,-14.3
60,506,483352.2,878975.4,-19.9
122,132,368217.8,79148.0,-32.1
86,370,596893.2,557164.7,-3.9
110,42,123931.2,119761.0,-58.1
90,98,283458.0,101014.5,-32.4
156,230,643596.0,218714.4,-15.8
136,108,302427.9,49036.9,-32.4
112,578,601863.4,1072264.8,-21.5
128,46,111804.3,105032.9,-52.2
204,438,711789.8,684523.1,-0.4
26,506,429386.9,879597.5,-24.0
30,436,550200.7,648565.6,-17.8
196,668,716636.5,1268758.2,-21.9
166,592,643746.1,1094762.4,-17.1
162,434,663985.0,676515.6,-0.6
170,500,616860.5,865128.2,-9.7
198,626,708164.8,1169537.3,-14.6
136,568,605610.5,1051113.0,-15.7
74,570,573403.5,1059596.5,-17.0
70,532,515714.2,970318.9,-18.2
114,320,627086.1,472282.6,-6.5
50,88,275926.6,140474.1,-32.4
48,256,482709.8,377888.9,-17.8
28,560,527314.2,1054906.6,-19.9
98,68,197145.4,92801.1,-41.3
92,528,533469.7,954945.2,-16.7
56,182,444444.9,228256.7,-22.5
124,610,637817.7,1136776.2,-19.8
244,410,808229.8,639596.2,11.8
148,362,677738.1,556189.8,-0.1
170,542,604591.8,992207.5,-12.6
278,420,885648.0,671724.2,18.4
16,670,595096.0,1291737.4,-24.9
108,220,547815.1,249595.1,-18.3
142,508,580802.6,889479.2,-10.8
134,530,571204.3,959181.4,-12.6
74,164,418536.2,178402.9,-24.4
172,372,708335.0,577400.0,1.2
104,556,573971.5,1029468.1,-13.6
164,144,416367.3,25994.3,-33.0
118,404,631351.4,619667.5,-1.9
62,160,401911.8,185277.9,-24.9
86,632,624443.5,1190774.7,-20.7
110,362,626448.0,547782.5,-2.4
36,424,556866.8,632257.5,-19.0
212,666,733779.2,1261224.2,-21.8
112,176,471311.1,152342.1,-24.8
178,20,26390.9,127917.4,-47.8
128,176,483763.0,131158.5,-25.2
148,92,251756.8,38156.6,-33.4
140,196,545635.3,150516.1,-23.6
216,440,730176.1,698272.2,1.0
146,650,675673.2,1232518.9,-19.6
140,318,669705.7,475417.1,-4.7
164,178,517833.1,85193.6,-28.3
26,34,229999.4,170008.4,-26.1
216,644,743085.1,1215947.1,-20.2
120,614,638501.3,1146096.9,-19.4
54,58,226797.7,140660.0,-33.9
66,178,442762.3,210203.8,-21.9
52,538,506646.0,993368.7,-17.5
50,52,221615.6,146983.3,-33.2
118,412,628788.4,633572.6,-5.9
270,374,866822.0,621234.9,13.1
108,28,111104.4,143183.1,-54.7
60,604,597696.1,1128432.8,-23.4
126,458,604133.8,731654.1,-4.8
210,398,752393.8,620618.9,5.9
124,222,574302.4,235951.7,-18.8
90,410,601749.9,623949.7,-11.0
332,432,1018031.8,712078.8,28.1
158,182,525675.0,98579.0,-26.0
94,642,633476.4,1215987.5,-21.1
60,406,573807.3,610106.7,-13.2
220,648,750562.4,1221145.3,-20.4
20,316,452314.3,487058.6,-15.6
144,230,620275.0,234174.0,-18.1
354,422,1061721.9,689679.5,31.3
176,430,683815.9,668666.0,-0.6
84,332,581469.3,492575.5,-9.5
98,390,612113.3,592256.5,-1.2
96,566,580800.2,1050243.0,-15.3
124,32,99845.0,130077.6,-59.0
178,46,65365.7,75144.2,-49.5
102,144,393018.1,120058.8,-29.2
150,554,600261.7,1024392.1,-13.4
126,432,626777.2,676531.3,-3.7
120,118,329655.0,72141.4,-31.7
184,648,706947.6,1225102.9,-18.9
32,268,462775.5,406721.2,-17.4
124,178,485490.5,139968.9,-25.0
214,400,757785.9,623481.7,6.6
202,590,658547.3,1085773.2,-12.6
274,394,875192.8,643327.4,15.5
194,552,627278.0,1017855.1,-10.3
134,400,650281.1,615576.9,1.3
106,550,568385.9,1015537.5,-13.3
48,636,596413.1,1201914.2,-22.5
232,238,907322.5,356138.0,7.1
122,362,642372.3,550172.8,-1.3
22,324,462450.4,497441.4,-14.7
296,352,929511.9,622051.1,16.7
128,562,594714.1,1039980.8,-14.7
94,194,492568.3,208569.9,-20.4
180,660,704545.0,1252745.3,-20.8
58,144,365700.8,168307.3,-27.0
104,358,618135.2,539889.6,-3.8
52,144,361626.9,173926.1,-27.0
144,432,645132.0,674936.7,-0.5
114,182,486508.3,160317.6,-24.7
92,520,528264.2,928488.5,-18.1
90,674,638190.4,1295830.2,-23.1
292,392,917758.2,652847.3,19.0
36,290,477359.4,437738.0,-15.8
32,190,432826.9,275225.6,-22.7
144,592,632079.9,1097224.0,-19.8
60,456,540270.2,705048.7,-12.1
70,628,612508.2,1180883.4,-21.4
58,540,515733.6,997783.9,-16.3
234,410,788306.6,636734.0,9.9
114,598,621378.4,1112120.4,-22.3
160,222,637485.2,185814.5,-17.4
404,406,1134915.3,668803.1,35.9
60,128,337173.1,148317.0,-28.5
262,368,849721.3,611905.9,10.8
44,300,495590.9,449696.3,-14.6
242,386,808975.3,614650.6,9.4
118,456,598426.3,725059.5,-3.6
110,388,625680.3,591245.0,0.3
350,406,1053368.9,673276.2,30.5
204,376,751689.9,590604.8,3.7
84,572,580999.5,1062292.8,-19.7
