i,j,X,Y,L
72,83,260457.3438653717,113475.99927297096,-34.04861385790735
85,516,525379.6069931898,871553.3036191111,-15.034404161863106
48,131,335907.7214246883,166709.9683314526,-29.60520897343602
102,396,625264.9926654691,600574.0486212734,-2.4518381178561754
57,454,590043.4819412966,679416.6830976427,-15.813823265983132
201,316,759573.9019680043,508761.3773997761,-0.1982356279258562
82,339,582019.1634834153,504647.5024359392,-9.126438981126736
71,148,366218.7510610711,165257.24276947443,-27.28662225880635
27,161,370655.66858287656,218089.1380535345,-25.96746095919192
192,619,698812.5405488487,1159860.8654824796,-22.89930048882092
100,609,624620.6780732735,1146171.1164070996,-22.37222165621219
157,69,142581.34404632112,89365.86885895685,-45.30026640028558
83,560,550404.8652747248,1029657.8841863574,-13.423565809558076
355,380,1068805.998050567,637628.3629856831,31.61388104301105
181,311,733827.1027997079,497033.94678587065,-4.624627182385551
57,626,598782.4106619619,1178625.6463889026,-22.308001677847965
141,441,623073.509692445,702658.6040957583,-1.5173108372700017
79,150,369552.22018222377,161538.14835174874,-27.25484229878863
59,73,248141.17454945447,129359.79185590934,-34.24932970074976
80,650,622131.6086963482,1241006.4714367606,-23.464681957573248
46,131,335551.2774109688,166628.5203207112,-29.408526977203376
134,634,667400.5558839266,1218919.4922862193,-19.42408204918389
45,417,562833.068849445,625435.607047234,-17.81663130688683
124,295,632974.2626398283,423117.609987348,-11.550731274840658
180,601,661967.0650900544,1113833.5681230575,-14.94945019172106
29,482,437957.3014532084,871452.3515624445,-24.255877043448585
190,409,739750.1742233814,629252.7402407192,5.296218093865659
74,397,599583.637859393,613922.1639878456,-5.037916983784442
168,550,615127.8804260114,1018353.605660911,-14.969904268740718
120,648,658419.7053010025,1229745.8996172403,-19.89205118207557
80,75,240627.88254655333,82296.39276891702,-34.78814857371916
432,436,1164293.0,689527.803155222,45.62111369120678
71,454,571114.2188325608,695392.0730343708,-11.731229850763016
30,608,587486.0162181053,1136275.367081881,-23.183257572598283
56,252,493845.5423418506,372022.875605694,-17.69481953510334
39,539,462073.3766051851,906324.4139490026,-23.064254955758507
62,625,609107.9488460072,1173695.4013557683,-21.6877080180329
204,293,748048.0165738508,484870.5987969253,-0.0043088324073493
51,57,236605.81041395443,165217.29734625592,-31.90705651743759
12,307,435630.2272652109,475488.6015451356,-16.47792052725015
282,411,907226.1586470891,674140.5483481651,19.675136588044104
117,590,615741.5705952419,1087882.1263669217,-22.18607238245076
92,560,566200.9156589254,1036832.2974087836,-12.356978698345404
35,28,205242.4530198244,157500.52980535527,-30.299555871416217
26,570,537587.0441890934,1076176.6440673985,-21.541323647286344
290,395,909864.6730553368,652177.8741132148,18.84147176896689
55,361,554414.4017907566,540814.4099842972,-8.838884885455192
112,46,130228.50917758144,99002.15937905738,-60.16190140744254
27,186,427701.8373428789,270999.2851127229,-17.91983026650836
48,224,470301.0045003546,315023.5680274644,-20.10211694057339
247,364,826472.039992747,604562.4164218013,9.22319823683211
134,362,657259.4196689817,550622.7033385399,-0.3430592069191105
222,362,796060.5766378243,581208.7571881297,6.293241326906099
114,169,439395.9243773642,138901.91416341174,-27.1414887458484
77,515,526406.5045900308,839428.0285657754,-16.345885236269012
260,390,847238.5118647346,633009.627617387,12.919358571543256
100,238,562169.5671169577,299121.09624315565,-17.897390766897537
31,250,453049.416564356,386219.03571897536,-17.413152948834345
55,409,577043.6150911448,610809.9282628716,-10.91390519919572
109,602,622872.7568679748,1127279.559196361,-22.4592089364952
402,401,1130982.0747707924,660229.8847833425,38.48167822224119
38,28,197793.28946257557,150754.3993466755,-31.273724703259223
207,605,685750.1601563755,1120942.8688682094,-11.8294704536012
62,364,563789.9739349476,538980.5033155195,-7.657658416405422
67,402,578936.0024913774,608588.2384483849,-12.947053629768629
76,492,509418.979100935,830394.0407006694,-16.3613909346999
79,45,166433.89563637882,96150.68326419606,-44.3934084538372
37,177,434312.5318392945,244760.4510302171,-23.68799040418236
51,480,524078.316175801,744664.4639125054,-20.637121333084384
98,305,600393.8783217221,439802.5971905554,-10.604568409430753
67,454,525425.0791050364,702338.9146454401,-16.63174054791641
32,508,441099.8563250479,888429.9963908086,-23.085876043259333
78,311,562346.8653700891,456373.5020473134,-11.993638347850116
90,230,536278.7496547953,290881.9881136198,-18.970575448601444
63,563,561606.1698338004,1049111.6525342164,-15.620628786798834
91,274,553723.6368325822,394867.3014515345,-14.688052231688951
331,417,1028288.6018693174,690088.7735964092,27.737772417521864
387,416,1114195.1518462717,679728.308661437,35.779474822320815
35,544,460235.89699745935,979572.2799862823,-21.426186367684664
110,584,606119.8239164872,1067942.3293090323,-22.693011950685747
59,453,477909.0450076815,768567.6895950668,-18.715507707188337
17,373,516873.69285947614,548325.4740763376,-17.808221570195318
227,311,805453.0744452948,517149.2769851807,4.997727481301133
83,649,637479.9679226581,1228128.6596532508,-19.89206520433407
63,522,505882.4475377111,953921.6896154257,-18.99056134571297
408,401,1132249.2097081891,650178.2450137286,39.58961147128902
60,586,576874.7484256474,1092252.3482677997,-14.210184491454989
66,609,607107.8241856985,1143853.4590267204,-22.65826198612729
4,133,310093.80088064005,205073.9784137739,-27.76939062396325
85,424,598651.300742815,644866.4030528041,-17.18473624090427
52,164,402789.1075033237,200812.8205208462,-24.59153256369184
172,571,630141.0351335326,1055292.5571568275,-15.497882064220814
16,368,508632.5564931849,550081.8101824443,-15.80189185781466
27,441,566798.6427214566,653201.8999812254,-17.03600872110095
67,220,496331.7874808395,288765.38688844466,-20.688807221191503
160,73,145868.25269729787,107975.27297590056,-45.54600084370253
68,274,520801.4419770352,398892.55125707615,-14.976459218215163
236,378,815143.1704883988,622491.0356786641,8.29741974588972
162,567,610973.0006243767,1031181.4238437366,-12.970256825641188
160,647,663665.4681373661,1229919.1969787823,-24.03411197274285
191,461,696171.650351923,721408.2670701654,2.455971809150143
55,161,422558.4342332553,197634.11749104536,-23.245354403252968
35,541,500875.4269217282,1011643.7800611708,-17.69282729465528
52,215,482643.20091830025,267357.63281131093,-19.27475414726204
70,492,498824.3228783981,836411.4740874547,-17.21300601552937
28,595,573307.5240595158,1116231.001489127,-23.85287366504457
175,428,679587.3482055461,667701.0042266452,-1.5653009794650985
405,432,1140736.758199105,663395.3656679979,41.15272820078663
59,191,446584.9173628434,234346.149867804,-21.89087988524033
324,423,1010653.8540328288,701333.4977021689,26.752278418959083
44,517,477282.0009425875,941453.5994697972,-21.424030906277835
35,172,395735.7271220528,226834.07709925956,-24.933118902989406
98,88,265934.9404532965,55189.2481731236,-32.746444813437456
188,662,728277.0980958923,1256258.5334247914,-16.06107103307461
63,263,543345.8460169844,377966.00006370223,-13.01603339601485
53,596,584329.7452386561,1097386.959337122,-23.58473910797316
129,624,653344.9036733778,1177115.8960418866,-18.48849767430353
13,415,512468.4637699612,620416.8540509033,-20.504760737008
39,22,167500.3841786623,105511.163438366,-35.27673451723114
154,508,593818.4119177784,891495.5552868252,-10.057324963255708
87,49,164900.2691750758,97050.15794819796,-48.50349022558559
73,463,538949.2366336893,730950.9270777428,-15.70928083047342
20,332,490519.67347597337,491905.45516340894,-14.205654478641184
317,419,963539.6176629508,683707.4003894073,23.825148442432805
139,365,659573.6660408512,554512.269994231,0.0550587980974138
26,604,580160.7130232721,1132815.4350806328,-23.4472935053978
39,576,557124.8266104002,1057813.3575054011,-25.71215379762013
58,77,259103.3739176278,142357.4640667132,-33.59018959714283
71,354,571726.6957188038,530293.2371645599,-8.726777966697183
324,406,1009646.2130454044,676164.7130121319,26.116430256529966
153,620,664391.0671050854,1160618.2566670813,-17.88536676543032
395,403,1124065.8073775358,673854.684808844,35.85369118703011
368,429,1083010.1552984137,695606.7500702854,33.89686598571209
46,412,566191.4886355347,615102.3931294616,-15.08415508670052
338,415,1019663.9138079036,687022.8717602075,28.22205701343214
385,425,1116635.3508367126,675992.504483279,33.582451139462144
83,223,521566.09542063775,280350.417699312,-19.83236922235981
96,508,541300.4179363403,859555.9782485367,-14.183176988193765
95,255,577851.3513389712,330426.1614377204,-15.735671798127118
27,549,483890.5569971892,1025099.1540613248,-19.00388833245497
182,483,664754.9869563326,817056.2761721716,-0.8858312882137024
363,405,1059229.8696227274,672188.6146290569,32.08164643909411
58,404,571356.125437964,608210.8214490153,-13.367190436011173
23,264,447032.3570699387,423649.9610085021,-17.932330860254694
42,210,456175.9165341362,287658.37303519004,-21.123408585450917
354,376,1072118.6930922978,644890.8040016032,31.08838508599508
319,423,969053.350624052,688942.2744765775,24.37439543788417
69,622,601872.5746424723,1172140.8051769857,-22.28222290047345
40,143,351192.6634382285,183646.4246531836,-27.040563435403943
57,235,487288.4688728865,340621.34921508573,-19.679050798024864
64,446,557036.0832193062,684503.2380405659,-12.691475468459586
212,402,746266.6519654216,626526.2722214664,4.681971697922099
107,201,543138.0078310594,221973.48347645724,-19.5041212305192
263,407,848206.3439241486,648081.5975156722,15.048424527057964
35,417,560440.8845767772,617265.3338817812,-18.243788553008635
174,215,632247.9548583024,125191.74090958,-21.37700768346657
75,389,593752.2894555663,586201.596430361,-5.910474267200184
84,533,557642.9106030473,993404.212271632,-18.530218881508866
60,563,525712.9872617912,1035383.3382177064,-16.32215584828237
75,358,576489.4701574991,537803.6619004654,-10.032008942012231
141,348,674440.9170632267,529929.4039962101,-1.807464775413816
227,407,753583.9670729219,631363.7068977576,7.215629301506305
87,520,533819.7694670323,860778.0697634302,-15.09934798901589
36,111,334675.8989965417,151132.62078239623,-26.781603114789117
43,301,496331.7799370374,452080.2036528143,-14.420895067634634
122,563,601161.526129654,1046808.9862153458,-21.33838451424296
57,213,480052.9949945134,281191.33402003045,-21.233537340369264
174,244,691887.1308362542,231595.6595589946,-14.891391617487177
90,276,553792.9851903929,405301.1372318638,-14.927104100950832
40,372,543196.400828211,556985.7756852836,-11.228599500991852
31,492,459828.1059293997,777540.0287221771,-23.42257314123097
112,410,607932.9503915607,643242.8632696879,-5.454575160244402
100,435,616652.6282064442,660875.6931230199,-13.961964926094188
410,393,1130724.602300967,644616.9293013817,39.13896159234959
398,456,1122409.1573433008,723137.4592436617,39.43431375339101
14,325,461995.4360272744,493196.6824498696,-15.050618519763912
40,631,587432.0176131449,1190646.584165939,-23.035083634393967
269,372,861960.3561252564,618479.5045571657,11.924420358559887
113,278,621394.4234312114,382138.93287273525,-11.32589098013747
159,302,687975.9916535757,469415.033408634,-7.089300525811809
95,293,581294.2608060342,418449.1412691759,-13.967859140988956
53,342,534435.1880429065,512793.1495865344,-12.183689122362429
92,664,648750.5500739808,1268087.079704678,-20.84711160491472
74,599,601625.5550697211,1123847.4987776554,-23.718792334516117
153,393,685489.0385027031,616403.5205713582,3.4057054905041486
166,307,718951.7891112911,468687.5204511985,-9.065384329053389
51,460,504538.4090928869,716265.7973977595,-22.53832457018138
176,42,57709.49041046857,9998.675728246815,-53.29542182211626
164,202,522779.3593965308,121333.81449212968,-26.098233735812837
57,499,481979.809398446,890035.9367660873,-21.75280533120716
175,260,706564.1698788785,303260.01270017494,-15.358984641916472
17,112,298444.7478683699,165879.05659722758,-28.678853201245666
70,444,495423.53421513713,743640.2047606524,-17.98791864308458
15,2,130235.79332198174,100473.88760827691,-31.801844611665565
162,192,533194.6369073135,109007.58635027058,-25.525980682037236
50,318,509660.3124027098,513783.9535666525,-14.10977815814844
132,360,658176.4830958685,547911.974573854,-1.8506726493937145
34,430,492557.2391209629,662911.4280486518,-17.337577969686865
214,232,714040.9386578728,84520.9444024567,-15.351455592924182
38,160,362915.5610334288,206530.5567426142,-26.56937194343724
39,662,603022.6146201148,1272280.9117022145,-24.236777227327146
110,161,476956.8514204433,132020.62511179742,-25.725620900407684
165,552,610797.4237731035,1019961.634515018,-11.979594024067744
129,438,619864.6805847636,691403.1830055093,-1.8989361908450275
73,530,528349.948194311,982231.6796096026,-14.542410433519368
49,121,340355.0173095672,144630.62667367683,-27.80856645150329
74,609,604765.7022618325,1134465.304572706,-23.174876244917478
72,504,500470.63590067736,885691.3958172069,-19.874421738707955
163,487,628795.0218942733,805355.433316929,-8.445243396173186
142,188,549938.8290220358,135468.35450171217,-24.13224083474991
149,152,419835.2668273748,64381.20779092351,-33.391364179925795
108,544,578208.7811440676,1011119.0037637764,-19.33809726507261
49,503,488375.0914205651,926654.78330445,-19.33085541575148
81,344,581046.9781876194,513744.8255156197,-10.033769971634673
44,460,456759.35434663575,778926.8853619458,-21.422705872206382
96,177,445921.91131473787,173414.48518930248,-23.87129367006136
140,51,118018.44413130188,59895.49857533321,-47.84519238693785
42,676,623374.9304522403,1300592.428612728,-22.09311514977619
235,404,813311.0503641735,647001.8327972413,9.907867720102386
38,555,514288.6120793412,1038908.8743001238,-16.54311649925485
95,223,534781.7019545657,270064.86087566585,-19.243621823771253
46,580,534232.0853213348,1081691.7449331656,-14.884990930811991
77,423,579758.7447679983,648714.6905398014,-15.016117346534838
