,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
515,515,2.0,63.78,-151.23,28.0,0.0,0
516,516,44.0,39.45,-79.23,19.0,2.0,0
517,517,29.0,32.45,-106.78,14.0,2.0,0
518,518,23.0,37.89,-84.12,19.0,2.0,0
519,519,22.0,38.45,-106.78,18.0,2.0,0
520,520,10.0,36.21,-98.74,25.0,2.0,0
521,521,45.0,39.87,-110.45,7.0,2.0,0
522,522,18.0,37.34,-84.92,20.0,2.0,0
523,523,6.0,40.12,-104.35,16.0,2.0,0
524,524,33.0,44.13,-73.89,13.0,2.0,0
525,525,12.0,20.78,-158.64,14.0,1.0,0
526,526,15.0,38.67,-96.85,27.0,2.0,0
527,527,1.0,65.43,-158.76,29.0,0.0,0
528,528,4.0,41.23,-102.94,18.0,2.0,0
529,529,43.0,38.56,-108.92,5.0,2.0,0
530,530,19.0,36.89,-86.24,21.0,2.0,0
531,531,14.0,40.12,-97.45,24.0,2.0,0
532,532,7.0,38.34,-106.45,16.0,2.0,0
533,533,31.0,34.78,-107.56,15.0,2.0,0
534,534,30.0,37.12,-107.89,13.0,2.0,0
535,535,34.0,35.67,-105.34,15.0,2.0,0
536,536,9.0,38.92,-76.45,10.0,2.0,0
537,537,20.0,36.78,-84.12,22.0,2.0,0
538,538,13.0,21.45,-160.23,16.0,1.0,0
539,539,17.0,38.45,-98.67,25.0,2.0,0
540,540,10.0,20.12,-156.34,14.0,1.0,0
541,541,6.0,39.45,-104.78,18.0,2.0,0
542,542,7.0,39.12,-76.78,12.0,2.0,0
543,543,33.0,35.23,-107.45,16.0,2.0,0
544,544,42.0,40.12,-110.78,7.0,2.0,0
545,545,2.0,64.56,-148.23,27.0,0.0,0
546,546,5.0,38.78,-107.56,18.0,2.0,0
547,547,31.0,33.45,-105.67,15.0,2.0,0
548,548,43.0,39.45,-109.67,7.0,2.0,0
549,549,30.0,42.12,-73.45,11.0,2.0,0
550,550,15.0,39.12,-99.45,25.0,2.0,0
551,551,29.0,41.45,-71.23,13.0,2.0,0
552,552,4.0,41.12,-101.45,19.0,2.0,0
553,553,18.0,36.45,-83.12,21.0,2.0,0
554,554,6.0,38.45,-103.45,17.0,2.0,0
555,555,48.0,38.78,-81.45,20.0,2.0,0
556,556,5.0,38.12,-106.23,18.0,2.0,0
557,557,14.0,40.45,-99.78,27.0,2.0,0
558,558,47.0,36.78,-82.45,20.0,2.0,0
559,559,10.0,22.45,-157.32,15.0,1.0,0
560,560,48.0,39.12,-81.24,19.0,2.0,0
561,561,1.0,62.71,-157.85,28.0,0.0,0
562,562,31.0,43.15,-78.42,12.0,2.0,0
563,563,45.0,38.67,-110.89,6.0,2.0,0
564,564,12.0,20.34,-154.72,15.0,1.0,0
565,565,12.0,20.91,-156.03,15.0,1.0,0
566,566,43.0,40.56,-112.84,6.0,2.0,0
567,567,18.0,37.89,-87.62,19.0,2.0,0
568,568,33.0,41.78,-75.93,12.0,2.0,0
569,569,46.0,38.24,-108.57,6.0,2.0,0
570,570,45.0,38.92,-112.35,6.0,2.0,0
571,571,43.0,39.87,-111.64,6.0,2.0,0
572,572,31.0,34.21,-103.89,14.0,2.0,0
573,573,33.0,42.67,-73.42,12.0,2.0,0
574,574,2.0,66.89,-160.12,28.0,0.0,0
575,575,42.0,40.34,-111.28,6.0,2.0,0
576,576,31.0,33.45,-105.12,14.0,2.0,0
577,577,34.0,44.21,-72.89,12.0,2.0,0
578,578,1.0,60.34,-138.72,28.0,2.0,0
579,579,6.0,41.56,-106.89,17.0,2.0,0
580,580,50.0,39.01,-80.34,19.0,2.0,0
581,581,43.0,39.56,-109.78,6.0,2.0,0
582,582,7.0,40.12,-76.34,11.0,2.0,0
583,583,13.0,20.45,-156.12,15.0,1.0,0
584,584,33.0,42.34,-75.01,12.0,2.0,0
585,585,6.0,39.78,-108.45,17.0,2.0,0
586,586,50.0,39.45,-78.92,19.0,2.0,0
587,587,1.0,66.78,-161.45,28.0,0.0,0
588,588,12.0,22.34,-157.89,15.0,1.0,0
589,589,14.0,21.45,-157.12,15.0,1.0,0
590,590,17.0,39.45,-96.78,26.0,2.0,0
591,591,7.0,39.12,-76.45,11.0,2.0,0
592,592,9.0,40.34,-74.89,11.0,2.0,0
593,593,17.0,39.01,-95.67,26.0,2.0,0
594,594,15.0,38.45,-97.89,26.0,2.0,0
595,595,31.0,33.78,-104.56,14.0,2.0,0
596,596,2.0,67.89,-142.34,28.0,0.0,0
597,597,4.0,40.12,-103.45,17.0,2.0,0
598,598,34.0,36.45,-106.12,14.0,2.0,0
599,599,12.0,41.87,-74.92,13.0,2.0,0
600,600,28.0,36.45,-107.21,16.0,2.0,0
601,601,9.0,20.12,-156.78,14.0,1.0,0
602,602,6.0,38.92,-104.67,18.0,2.0,0
603,603,7.0,39.81,-76.45,10.0,2.0,0
604,604,45.0,38.74,-112.56,5.0,2.0,0
605,605,50.0,37.89,-81.34,20.0,2.0,0
606,606,1.0,58.32,-155.67,27.0,0.0,0
607,607,10.0,19.93,-155.21,16.0,1.0,0
608,608,15.0,38.56,-97.45,25.0,2.0,0
609,609,33.0,44.56,-75.12,11.0,2.0,0
610,610,4.0,39.84,-105.91,18.0,2.0,0
611,611,18.0,38.24,-98.67,24.0,2.0,0
612,612,46.0,38.45,-110.78,7.0,2.0,0
613,613,34.0,43.89,-73.67,13.0,2.0,0
614,614,8.0,38.67,-75.45,12.0,2.0,0
615,615,19.0,37.89,-84.56,20.0,2.0,0
616,616,2.0,63.45,-151.23,29.0,0.0,0
617,617,13.0,20.45,-156.34,14.0,1.0,0
618,618,35.0,42.67,-76.89,10.0,2.0,0
619,619,5.0,40.12,-107.45,16.0,2.0,0
620,620,20.0,39.12,-95.67,27.0,2.0,0
621,621,47.0,39.45,-111.23,7.0,2.0,0
622,622,36.0,44.78,-74.23,12.0,2.0,0
623,623,9.0,39.23,-75.78,11.0,2.0,0
624,624,21.0,38.67,-85.34,21.0,2.0,0
625,625,3.0,62.34,-152.45,30.0,0.0,0
626,626,14.0,21.23,-157.12,15.0,1.0,0
627,627,37.0,43.12,-77.45,11.0,2.0,0
628,628,6.0,39.56,-108.23,17.0,2.0,0
629,629,22.0,39.45,-94.56,28.0,2.0,0
630,630,48.0,38.78,-112.45,8.0,2.0,0
631,631,38.0,45.12,-73.89,13.0,2.0,0
632,632,10.0,39.67,-76.12,12.0,2.0,0
633,633,23.0,39.12,-86.45,22.0,2.0,0
634,634,4.0,61.23,-153.67,29.0,0.0,0
635,635,15.0,22.34,-158.23,16.0,1.0,0
636,636,39.0,44.34,-78.12,12.0,2.0,0
637,637,7.0,40.67,-109.12,18.0,2.0,0
638,638,24.0,40.23,-93.45,27.0,2.0,0
639,639,31.0,35.72,-103.8,13.0,2.0,0
640,640,33.0,33.12,-103.45,15.0,2.0,0
641,641,45.0,39.28,-112.6,7.0,2.0,0
642,642,48.0,36.94,-82.37,18.0,2.0,0
643,643,15.0,36.18,-96.24,25.0,2.0,0
644,644,17.0,37.89,-101.45,27.0,2.0,0
645,645,50.0,39.07,-80.19,20.0,2.0,0
646,646,31.0,42.73,-76.14,11.0,2.0,0
647,647,18.0,38.31,-85.23,20.0,2.0,0
648,648,6.0,39.52,-105.6,16.0,2.0,0
649,649,43.0,38.76,-108.91,5.0,2.0,0
650,650,10.0,20.45,-154.63,14.0,1.0,0
651,651,48.0,40.28,-79.47,18.0,2.0,0
652,652,12.0,18.94,-154.8,16.0,1.0,0
653,653,45.0,38.42,-110.52,7.0,2.0,0
654,654,4.0,41.34,-105.37,18.0,2.0,0
655,655,50.0,38.72,-82.19,20.0,2.0,0
656,656,12.0,20.28,-154.76,16.0,1.0,0
657,657,31.0,35.63,-106.87,13.0,2.0,0
658,658,50.0,39.04,-82.25,20.0,2.0,0
659,659,10.0,20.17,-154.89,14.0,1.0,0
660,660,1.0,59.47,-154.92,27.0,2.0,0
661,661,16.0,37.85,-86.57,18.0,2.0,0
662,662,7.0,38.76,-76.24,10.0,2.0,0
663,663,6.0,41.59,-106.37,16.0,2.0,0
664,664,17.0,38.28,-97.89,27.0,2.0,0
665,665,15.0,36.89,-100.43,25.0,2.0,0
666,666,33.0,35.47,-104.28,15.0,2.0,0
667,667,45.0,42.61,-111.75,7.0,2.0,0
668,668,31.0,42.86,-76.59,11.0,2.0,0
669,669,1.0,69.52,-151.23,27.0,0.0,0
670,670,4.0,41.78,-107.84,18.0,2.0,0
671,671,17.0,40.83,-96.63,27.0,2.0,0
672,672,33.0,34.46,-105.7,15.0,2.0,0
673,673,31.0,35.77,-103.81,13.0,2.0,0
674,674,33.0,35.03,-105.75,15.0,2.0,0
675,675,18.0,38.69,-88.33,20.0,2.0,0
676,676,10.0,18.93,-155.18,14.0,1.0,0
677,677,9.0,38.92,-76.39,12.0,2.0,0
678,678,31.0,43.85,-76.08,11.0,2.0,0
679,679,12.0,21.8,-158.75,15.0,1.0,0
680,680,31.0,34.92,-103.8,14.0,2.0,0
681,681,48.0,39.4,-79.85,19.0,2.0,0
682,682,50.0,39.78,-80.12,19.0,2.0,0
683,683,7.0,37.95,-76.1,11.0,2.0,0
684,684,9.0,38.15,-75.78,11.0,2.0,0
685,685,6.0,37.92,-105.87,17.0,2.0,0
686,686,10.0,20.14,-154.98,15.0,1.0,0
687,687,33.0,35.62,-103.45,14.0,2.0,0
688,688,7.0,38.45,-75.94,11.0,2.0,0
689,689,47.0,37.84,-82.35,19.0,2.0,0
690,690,9.0,38.78,-75.12,11.0,2.0,0
691,691,18.0,37.89,-83.24,19.0,2.0,0
692,692,16.0,37.45,-84.56,19.0,2.0,0
693,693,30.0,43.28,-75.91,12.0,2.0,0
694,694,4.0,39.12,-105.78,17.0,2.0,0
695,695,31.0,37.23,-104.67,14.0,2.0,0
696,696,15.0,38.12,-100.98,26.0,2.0,0
697,697,48.0,38.45,-82.67,19.0,2.0,0
698,698,1.0,65.34,-149.23,28.0,0.0,0
699,699,12.0,20.78,-156.45,15.0,1.0,0
700,700,45.0,39.45,-112.98,6.0,2.0,0
701,701,1.0,69.56,-161.34,28.0,0.0,0
702,702,10.0,22.12,-158.45,15.0,1.0,0
703,703,31.0,44.12,-75.34,12.0,2.0,0
704,704,47.0,38.23,-81.78,19.0,2.0,0
705,705,43.0,39.12,-112.45,6.0,2.0,0
706,706,48.0,37.23,-81.12,19.0,2.0,0
707,707,6.0,39.45,-103.56,17.0,2.0,0
708,708,50.0,39.12,-80.34,19.0,2.0,0
709,709,45.0,39.56,-112.78,6.0,2.0,0
710,710,12.0,20.34,-154.78,15.0,1.0,0
711,711,43.0,38.45,-111.56,6.0,2.0,0
712,712,30.0,45.12,-75.12,12.0,2.0,0
713,713,18.0,37.78,-85.34,19.0,2.0,0
714,714,1.0,62.34,-157.89,28.0,0.0,0
715,715,4.0,40.12,-107.89,17.0,2.0,0
716,716,16.0,39.12,-84.56,19.0,2.0,0
717,717,47.0,39.34,-82.12,19.0,2.0,0
718,718,18.0,36.78,-87.56,19.0,2.0,0
719,719,22.0,36.45,-100.12,24.0,2.0,0
720,720,14.0,19.88,-156.25,16.0,1.0,0
721,721,35.0,34.18,-107.29,13.0,2.0,0
722,722,7.0,38.47,-103.75,18.0,2.0,0
723,723,19.0,38.15,-83.42,20.0,2.0,0
724,724,52.0,39.27,-82.11,18.0,2.0,0
725,725,50.0,37.92,-79.85,20.0,2.0,0
726,726,6.0,41.03,-105.42,16.0,2.0,0
727,727,34.0,33.47,-106.88,15.0,2.0,0
728,728,33.0,42.75,-75.19,11.0,2.0,0
729,729,45.0,40.15,-112.35,7.0,2.0,0
730,730,31.0,34.92,-109.24,13.0,2.0,0
731,731,33.0,33.78,-108.15,15.0,2.0,0
732,732,31.0,43.12,-74.78,11.0,2.0,0
733,733,46.0,38.47,-110.24,7.0,2.0,0
734,734,12.0,20.34,-156.47,14.0,1.0,0
735,735,18.0,38.24,-83.15,20.0,2.0,0
736,736,1.0,65.32,-144.12,27.0,0.0,0
737,737,9.0,39.12,-76.18,12.0,2.0,0
738,738,7.0,40.27,-76.45,12.0,2.0,0
739,739,4.0,41.15,-103.47,16.0,2.0,0
740,740,33.0,36.24,-108.12,15.0,2.0,0
741,741,16.0,37.45,-87.24,20.0,2.0,0
742,742,10.0,39.78,-76.92,12.0,2.0,0
743,743,34.0,41.27,-74.45,11.0,2.0,0
744,744,45.0,42.15,-112.78,7.0,2.0,0
745,745,31.0,37.45,-107.24,15.0,2.0,0
746,746,6.0,38.12,-106.45,16.0,2.0,0
747,747,15.0,37.78,-102.45,25.0,2.0,0
748,748,18.0,37.12,-87.89,20.0,2.0,0
749,749,50.0,39.12,-81.45,18.0,2.0,0
750,750,13.0,20.45,-156.78,14.0,1.0,0
751,751,51.0,40.12,-81.24,18.0,2.0,0
752,752,30.0,43.45,-75.45,11.0,2.0,0
753,753,19.0,37.78,-85.45,20.0,2.0,0
754,754,4.0,38.45,-105.12,16.0,2.0,0
755,755,20.0,37.45,-89.12,20.0,2.0,0
756,756,2.0,67.45,-155.12,27.0,0.0,0
757,757,47.0,41.45,-111.78,7.0,2.0,0
758,758,48.0,40.45,-81.78,18.0,2.0,0
759,759,25.0,42.18,-78.92,18.0,1.0,0
760,760,7.0,21.45,-157.32,16.0,1.0,0
761,761,33.0,44.87,-72.15,13.0,2.0,0
762,762,0.0,65.71,-151.83,27.0,0.0,0
763,763,18.0,36.54,-85.12,20.0,2.0,0
764,764,45.0,41.23,-111.78,7.0,2.0,0
765,765,9.0,39.67,-74.98,10.0,2.0,0
766,766,34.0,35.78,-106.92,14.0,2.0,0
767,767,17.0,37.89,-87.45,19.0,2.0,0
768,768,50.0,39.81,-81.67,19.0,2.0,0
769,769,12.0,20.12,-155.71,15.0,1.0,0
770,770,35.0,43.91,-75.32,12.0,2.0,0
771,771,0.0,63.45,-145.67,28.0,0.0,0
772,772,19.0,38.12,-84.78,19.0,2.0,0
773,773,46.0,40.89,-112.34,6.0,2.0,0
774,774,10.0,38.23,-75.89,11.0,2.0,0
775,775,36.0,36.45,-107.23,14.0,2.0,0
776,776,20.0,36.78,-86.12,19.0,2.0,0
777,777,51.0,40.12,-82.45,19.0,2.0,0
778,778,13.0,20.78,-156.12,15.0,1.0,0
779,779,37.0,44.23,-76.78,12.0,2.0,0
780,780,0.0,64.89,-147.23,28.0,0.0,0
781,781,21.0,37.45,-85.67,19.0,2.0,0
782,782,47.0,41.78,-113.45,6.0,2.0,0
783,783,11.0,39.12,-76.23,11.0,2.0,0
784,784,38.0,37.12,-108.45,14.0,2.0,0
785,785,22.0,37.89,-87.12,19.0,2.0,0
786,786,52.0,40.45,-83.12,19.0,2.0,0
787,787,14.0,21.23,-156.78,15.0,1.0,0
788,788,39.0,44.78,-77.45,12.0,2.0,0
789,789,0.0,66.12,-148.78,28.0,0.0,0
790,790,23.0,38.23,-86.45,19.0,2.0,0
791,791,48.0,42.12,-114.78,6.0,2.0,0
792,792,12.0,39.78,-77.12,11.0,2.0,0
793,793,40.0,37.78,-109.12,14.0,2.0,0
794,794,24.0,38.45,-88.78,19.0,2.0,0
795,795,53.0,41.12,-84.45,19.0,2.0,0
796,796,15.0,22.78,-157.45,15.0,1.0,0
797,797,41.0,45.12,-78.78,12.0,2.0,0
798,798,33.0,33.85,-107.21,14.0,2.0,0
799,799,31.0,33.42,-105.87,14.0,2.0,0
800,800,6.0,38.64,-102.93,17.0,2.0,0
801,801,31.0,43.56,-76.45,12.0,2.0,0
802,802,18.0,38.29,-84.13,19.0,2.0,0
803,803,45.0,40.93,-110.82,6.0,2.0,0
804,804,6.0,37.89,-103.41,17.0,2.0,0
805,805,1.0,66.87,-142.05,28.0,0.0,0
806,806,15.0,40.57,-99.84,26.0,2.0,0
807,807,18.0,36.74,-87.93,19.0,2.0,0
808,808,1.0,64.76,-164.21,28.0,0.0,0
809,809,45.0,40.32,-113.49,6.0,2.0,0
810,810,9.0,39.21,-74.89,11.0,2.0,0
811,811,31.0,41.87,-78.39,12.0,2.0,0
812,812,31.0,31.96,-107.52,14.0,2.0,0
813,813,48.0,38.79,-77.98,19.0,2.0,0
814,814,31.0,35.47,-107.89,14.0,2.0,0
815,815,31.0,35.81,-105.92,14.0,2.0,0
816,816,1.0,66.93,-162.15,28.0,0.0,0
817,817,31.0,36.64,-107.95,14.0,2.0,0
818,818,18.0,36.47,-86.97,19.0,2.0,0
819,819,6.0,38.72,-103.24,17.0,2.0,0
820,820,1.0,66.09,-154.76,28.0,0.0,0
821,821,31.0,32.19,-107.95,14.0,2.0,0
822,822,15.0,39.48,-101.42,26.0,2.0,0
823,823,18.0,37.93,-84.73,19.0,2.0,0
824,824,12.0,18.79,-156.18,15.0,1.0,0
825,825,6.0,39.47,-105.15,17.0,2.0,0
826,826,18.0,37.36,-87.45,19.0,2.0,0
827,827,48.0,38.59,-80.65,19.0,2.0,0
828,828,1.0,68.24,-150.18,28.0,0.0,0
829,829,15.0,38.25,-97.77,26.0,2.0,0
830,830,15.0,36.83,-98.45,26.0,2.0,0
831,831,6.0,40.19,-106.86,17.0,2.0,0
832,832,18.0,38.45,-86.35,19.0,2.0,0
833,833,15.0,40.67,-99.04,26.0,2.0,0
834,834,1.0,65.89,-151.85,28.0,0.0,0
835,835,6.0,40.34,-108.03,17.0,2.0,0
836,836,45.0,39.85,-111.29,6.0,2.0,0
837,837,6.0,39.75,-106.77,17.0,2.0,0
838,838,28.0,41.2,-76.34,10.0,2.0,0
839,839,12.0,38.5,-99.12,24.0,2.0,0
840,840,5.0,39.8,-104.92,18.0,2.0,0
841,841,33.0,35.6,-106.78,13.0,2.0,0
842,842,0.0,62.3,-146.5,29.0,0.0,0
843,843,9.0,20.1,-156.45,16.0,1.0,0
844,844,7.0,39.2,-74.85,12.0,2.0,0
845,845,45.0,36.8,-111.45,7.0,2.0,0
846,846,15.0,38.2,-100.34,25.0,2.0,0
847,847,0.0,63.1,-149.2,27.0,0.0,0
848,848,0.0,59.8,-142.6,30.0,0.0,0
849,849,31.0,35.9,-108.1,15.0,2.0,0
850,850,6.0,38.7,-76.2,11.0,2.0,0
851,851,43.0,40.2,-110.8,5.0,2.0,0
852,852,14.0,39.5,-98.6,23.0,2.0,0
853,853,42.0,42.1,-112.3,8.0,2.0,0
854,854,46.0,38.5,-81.2,20.0,2.0,0
855,855,18.0,36.8,-85.6,21.0,2.0,0
856,856,10.0,38.9,-75.8,10.0,2.0,0
857,857,30.0,43.8,-74.9,13.0,2.0,0
858,858,13.0,38.7,-102.1,24.0,2.0,0
859,859,47.0,37.9,-82.3,18.0,2.0,0
860,860,19.0,37.5,-87.9,22.0,2.0,0
861,861,48.0,39.5,-81.1,17.0,2.0,0
862,862,10.0,18.9,-156.2,14.0,1.0,0
863,863,41.0,36.9,-114.1,7.0,2.0,0
864,864,29.0,32.4,-107.8,16.0,2.0,0
865,865,20.0,37.8,-88.9,20.0,2.0,0
866,866,21.0,38.8,-86.2,19.0,2.0,0
867,867,4.0,39.8,-104.2,17.0,2.0,0
868,868,3.0,39.5,-103.1,18.0,2.0,0
869,869,8.0,21.2,-157.1,15.0,1.0,0
870,870,0.0,66.8,-151.2,27.0,0.0,0
871,871,22.0,37.2,-89.5,21.0,2.0,0
872,872,9.0,38.9,-76.3,12.0,2.0,0
873,873,40.0,39.2,-112.8,6.0,2.0,0
874,874,7.0,19.8,-155.9,16.0,1.0,0
875,875,0.0,61.5,-154.6,29.0,0.0,0
876,876,23.0,37.5,-85.8,20.0,2.0,0
877,877,0.0,60.75,-162.38,28.0,0.0,0
878,878,0.0,63.82,-160.21,28.0,0.0,0
879,879,45.0,39.12,-82.67,19.0,2.0,0
880,880,0.0,57.64,-133.89,28.0,2.0,0
881,881,30.0,42.35,-75.28,12.0,2.0,0
882,882,18.0,39.24,-98.76,26.0,2.0,0
883,883,42.0,38.15,-111.37,6.0,2.0,0
884,884,15.0,37.41,-84.93,19.0,2.0,0
885,885,0.0,67.89,-143.72,28.0,0.0,0
886,886,7.0,40.12,-76.45,11.0,2.0,0
887,887,31.0,43.21,-74.89,12.0,2.0,0
888,888,43.0,41.53,-113.67,6.0,2.0,0
889,889,33.0,45.12,-73.84,12.0,2.0,0
890,890,6.0,39.87,-104.63,17.0,2.0,0
891,891,48.0,38.94,-79.32,19.0,2.0,0
892,892,16.0,38.47,-85.27,19.0,2.0,0
893,893,10.0,20.13,-156.74,15.0,1.0,0
894,894,19.0,39.45,-99.87,26.0,2.0,0
895,895,4.0,40.56,-106.32,17.0,2.0,0
896,896,34.0,36.74,-108.45,14.0,2.0,0
897,897,0.0,63.45,-158.92,28.0,0.0,0
898,898,14.0,38.76,-88.13,19.0,2.0,0
899,899,35.0,43.87,-77.92,12.0,2.0,0
900,900,12.0,21.34,-157.45,15.0,1.0,0
901,901,47.0,38.45,-83.67,19.0,2.0,0
902,902,41.0,42.13,-112.45,6.0,2.0,0
903,903,45.0,39.67,-108.92,6.0,2.0,0
904,904,50.0,40.12,-81.45,19.0,2.0,0
905,905,36.0,33.45,-108.23,14.0,2.0,0
906,906,20.0,39.12,-101.34,26.0,2.0,0
907,907,37.0,45.67,-75.89,12.0,2.0,0
908,908,38.0,43.56,-77.12,12.0,2.0,0
909,909,21.0,38.23,-102.45,26.0,2.0,0
910,910,0.0,69.34,-151.78,28.0,0.0,0
911,911,3.0,40.23,-103.56,17.0,2.0,0
912,912,39.0,44.56,-76.45,12.0,2.0,0
913,913,40.0,37.45,-109.56,14.0,2.0,0
914,914,46.0,38.67,-108.34,6.0,2.0,0
915,915,51.0,40.56,-82.34,19.0,2.0,0
916,916,22.0,39.45,-85.67,19.0,2.0,0
917,917,10.0,18.75,-156.21,14.0,1.0,0
918,918,12.0,20.34,-154.89,16.0,1.0,0
919,919,31.0,43.21,-78.92,13.0,2.0,0
920,920,6.0,41.35,-108.47,18.0,2.0,0
921,921,1.0,62.84,-162.75,27.0,0.0,0
922,922,30.0,40.87,-73.25,11.0,2.0,0
923,923,33.0,35.18,-102.67,15.0,2.0,0
924,924,48.0,37.91,-81.63,20.0,2.0,0
925,925,45.0,38.47,-110.92,7.0,2.0,0
926,926,2.0,65.91,-157.14,29.0,0.0,0
927,927,18.0,37.62,-83.28,20.0,2.0,0
928,928,7.0,38.76,-74.89,10.0,2.0,0
929,929,43.0,39.95,-109.24,5.0,2.0,0
930,930,19.0,39.84,-85.63,18.0,2.0,0
931,931,13.0,22.47,-158.76,16.0,1.0,0
932,932,15.0,38.34,-96.78,25.0,2.0,0
933,933,42.0,36.57,-111.95,7.0,2.0,0
934,934,4.0,36.28,-104.35,18.0,2.0,0
935,935,31.0,41.37,-77.49,13.0,2.0,0
936,936,34.0,43.05,-77.56,11.0,2.0,0
937,937,14.0,38.12,-99.45,27.0,2.0,0
938,938,17.0,37.94,-98.24,25.0,2.0,0
939,939,3.0,38.47,-103.27,16.0,2.0,0
940,940,20.0,37.18,-84.32,18.0,2.0,0
941,941,6.0,38.89,-104.87,18.0,2.0,0
942,942,50.0,37.72,-80.15,20.0,2.0,0
943,943,16.0,35.94,-84.47,20.0,2.0,0
944,944,15.0,36.89,-94.28,25.0,2.0,0
945,945,9.0,39.27,-74.91,12.0,2.0,0
946,946,12.0,18.92,-156.47,14.0,1.0,0
947,947,47.0,37.24,-79.84,20.0,2.0,0
948,948,51.0,38.27,-78.37,18.0,2.0,0
949,949,10.0,39.04,-74.78,12.0,2.0,0
950,950,1.0,64.91,-163.47,29.0,0.0,0
951,951,14.0,21.73,-157.38,16.0,1.0,0
952,952,2.0,63.47,-162.35,27.0,0.0,0
953,953,18.0,37.65,-83.72,18.0,2.0,0
954,954,7.0,38.35,-74.97,10.0,2.0,0
955,955,8.0,38.72,-74.85,11.0,2.0,0
956,956,3.0,61.47,-154.39,29.0,0.0,0
957,957,7.0,39.25,-104.78,17.0,2.0,0
958,958,12.0,22.45,-157.5,15.0,1.0,0
959,959,10.0,20.12,-156.34,15.0,1.0,0
960,960,1.0,67.89,-148.75,28.0,0.0,0
961,961,48.0,38.45,-82.1,19.0,2.0,0
962,962,45.0,38.12,-111.23,6.0,2.0,0
963,963,43.0,36.87,-114.56,6.0,2.0,0
964,964,31.0,33.01,-107.21,14.0,2.0,0
965,965,33.0,35.67,-107.89,14.0,2.0,0
966,966,46.0,41.23,-108.94,6.0,2.0,0
967,967,42.0,39.56,-109.45,6.0,2.0,0
968,968,15.0,39.12,-96.78,26.0,2.0,0
969,969,2.0,63.21,-146.89,28.0,0.0,0
970,970,30.0,33.45,-104.32,14.0,2.0,0
971,971,1.0,69.12,-147.89,28.0,0.0,0
972,972,6.0,36.78,-104.56,17.0,2.0,0
973,973,14.0,38.67,-97.89,26.0,2.0,0
974,974,9.0,37.89,-76.45,11.0,2.0,0
975,975,1.0,68.45,-156.78,28.0,0.0,0
976,976,4.0,36.89,-103.45,17.0,2.0,0
977,977,13.0,20.78,-159.34,15.0,1.0,0
978,978,50.0,38.23,-82.45,19.0,2.0,0
979,979,18.0,40.12,-98.45,26.0,2.0,0
980,980,12.0,18.67,-156.23,15.0,1.0,0
981,981,17.0,40.45,-100.12,26.0,2.0,0
982,982,47.0,38.67,-82.78,19.0,2.0,0
983,983,16.0,36.78,-87.23,19.0,2.0,0
984,984,51.0,39.12,-83.45,19.0,2.0,0
985,985,29.0,31.78,-104.23,14.0,2.0,0
986,986,7.0,39.45,-76.12,11.0,2.0,0
987,987,2.0,64.23,-158.45,28.0,0.0,0
988,988,30.0,32.12,-107.89,14.0,2.0,0
989,989,31.0,35.23,-104.56,14.0,2.0,0
990,990,18.0,38.12,-88.23,19.0,2.0,0
991,991,33.0,45.12,-74.56,12.0,2.0,0
992,992,10.0,39.23,-76.78,11.0,2.0,0
993,993,1.0,68.23,-147.89,28.0,0.0,0
994,994,34.0,36.12,-103.45,14.0,2.0,0
995,995,35.0,33.45,-105.78,14.0,2.0,0
996,996,19.0,37.12,-87.56,19.0,2.0,0
997,0,11.0,19.62,-155.27,15.0,1.0,1
998,1,8.0,38.9,-75.27,11.0,2.0,1
999,2,44.0,40.32,-111.61,6.0,2.0,1
1000,3,5.0,38.12,-105.73,17.0,2.0,1
1001,4,0.0,60.56,-154.62,28.0,0.0,1
1002,5,32.0,32.75,-103.58,14.0,2.0,1
1003,6,44.0,38.06,-110.24,6.0,2.0,1
1004,7,32.0,32.7,-107.01,14.0,2.0,1
1005,8,32.0,32.13,-104.32,14.0,2.0,1
1006,9,11.0,20.7,-156.35,15.0,1.0,1
1007,10,17.0,37.75,-83.32,19.0,2.0,1
1008,11,17.0,37.11,-88.17,19.0,2.0,1
1009,12,0.0,60.11,-150.37,28.0,0.0,1
1010,13,5.0,40.25,-108.46,17.0,2.0,1
1011,14,11.0,19.65,-155.44,15.0,1.0,1
1012,15,11.0,19.04,-155.78,15.0,1.0,1
1013,16,5.0,37.68,-107.33,17.0,2.0,1
1014,17,17.0,36.98,-85.73,19.0,2.0,1
1015,18,0.0,69.58,-142.82,28.0,0.0,1
1016,19,0.0,66.42,-152.46,28.0,0.0,1
1017,20,5.0,40.62,-108.24,17.0,2.0,1
1018,21,5.0,37.68,-106.55,17.0,2.0,1
1019,22,17.0,37.79,-87.03,19.0,2.0,1
1020,23,32.0,44.31,-75.69,12.0,2.0,1
1021,24,5.0,37.37,-105.61,17.0,2.0,1
1022,25,16.0,38.91,-101.35,26.0,2.0,1
1023,26,32.0,32.91,-106.94,14.0,2.0,1
1024,27,5.0,40.45,-102.38,17.0,2.0,1
1025,28,8.0,39.28,-75.62,11.0,2.0,1
1026,29,8.0,39.66,-75.72,11.0,2.0,1
1027,30,49.0,39.23,-80.86,19.0,2.0,1
1028,31,16.0,37.87,-97.31,26.0,2.0,1
1029,32,11.0,19.06,-155.61,15.0,1.0,1
