i,j,X,Y,L
159,404,610139.0631850889,655299.9333714878,-21.661267087367403
159,404,610763.670754962,126240.06867712276,-21.621882884734777
159,277,685551.1071643459,656420.9817050524,-21.58604163446131
42,405,611219.6509125303,1070926.6765338066,-21.59511848566589
159,159,684105.771706081,655281.8771752286,-14.016947589459752
73,404,610527.4253185219,655661.8650345074,-13.98330713274635
159,160,610865.0348306821,655968.5096191311,-13.95618356000032
42,404,685195.7079679472,656127.3034915419,-13.941981181953697
159,404,609899.8485240163,125047.47334720378,-14.035386810092108
159,160,610575.2865378993,655705.2279888187,-13.979760871896382
42,276,610454.0224250278,548226.4211438468,-13.989122141965444
103,160,610529.6813910145,655653.2812030267,-13.984154593035155
127,404,610573.513926374,125950.63553338531,-21.635464569344997
159,404,610389.2411734298,1069214.357503318,-21.645453937689112
159,404,610924.4998214705,126434.14528090911,-21.61330844754624
42,404,685134.8178429288,1070486.5730456617,-13.944966259107428
42,404,610975.5044420512,656075.7291020154,-13.946647821810195
74,404,610891.5442529607,655981.3848604772,-21.615448297532527
159,404,610954.5546635204,656033.4778441433,-13.950780146672908
74,277,845946.19556313,126390.9327160955,-13.954671366993102
127,404,610640.5520373478,655767.6081573474,-13.974063432369622
160,405,685858.116868519,656651.6826730024,-13.895946580278316
159,404,611075.4995379243,126644.87239098248,-21.60362759395645
42,404,610440.5665669,125790.07882636006,-21.64240910851305
159,404,610530.9706202608,125924.07570728609,-13.983085504189292
42,404,611065.66924361,656146.3940576338,-21.6046109678238
159,277,610842.9570945933,655947.7167114073,-13.957773962854912
73,404,610724.2694730066,126151.1385513892,-13.969005029496689
159,404,610548.0523569554,655673.408740594,-13.982459672457544
42,404,610887.2737597708,126391.47700314628,-21.615072714353342
42,404,610049.1455828513,655212.9084907421,-21.66691252854131
159,404,609936.8301404858,1068263.3546333262,-14.031389771950389
159,404,610520.0930632488,655654.0951558964,-21.6376294685182
159,404,611062.687900978,656150.833761141,-13.939862990089978
127,277,610734.0996099444,655850.7072313147,-13.966756164987068
159,404,610642.4858025289,126073.6371780492,-13.973893960705563
42,159,610349.3573747667,125686.66864526048,-13.997206001522173
160,405,685991.4510060683,656765.1799200606,-13.885338898124038
42,159,610210.7722340545,655381.259642663,-21.65595797404966
42,404,610099.8247879321,655281.3592314997,-21.662819325177207
42,405,611124.8928973563,549466.626145786,-13.935261661064304
42,404,610172.2587922838,125451.76211448654,-14.011210101800586
74,404,611006.3650917242,126558.01331999956,-13.944399212221848
42,632,611318.4379363114,1071123.8268580034,-13.92022665914712
42,277,611007.6543209704,126547.5640716852,-13.94526609751186
159,404,610160.0119013275,655326.0555277668,-14.013498555584318
73,276,610065.0985357605,1068561.8928083668,-14.019940263267497
74,404,611004.99528565,126545.6046383024,-21.608060256325075
160,277,611524.6339897029,127264.40202384176,-13.90183709717926
159,404,610830.1455363353,655929.8836060215,-21.61873967565021
42,404,684693.9128089825,1069690.18419399,-13.97605166536701
159,404,610423.0015266147,655568.2566242858,-21.64341745425502
127,404,610677.5358570898,126115.65337441176,-13.971253944990568
159,404,610599.4588780716,1069652.4685126832,-13.977342382769937
42,404,610652.2353626387,655776.8578648595,-13.973463755560758
127,276,684630.6565374684,655715.5137283242,-13.978587469264516
127,404,610718.1457127753,655832.6519745376,-13.968418353672885
159,404,610454.2640768231,125802.05260994688,-13.989897918391534
159,404,610409.3040166914,125764.17193210965,-13.992472980165491
159,404,610838.6865620593,126351.31202059278,-13.956939656503929
42,404,488290.7107064499,655317.7674163557,-14.01368110470982
42,404,609998.9498387376,436618.7909894437,-14.027066816957737
42,404,610856.6549586139,655961.1839710353,-13.956476872420096
159,404,488985.7396733144,126365.2447060321,-13.955968457427918
159,159,683937.8847990417,547323.1189222765,-14.02841649765172
127,404,684795.6156780766,126147.32875464586,-21.62618755658197
159,404,610760.4477605347,655874.978246445,-21.62251054468541
42,404,610529.4397392191,655652.6151824595,-13.984239328867186
74,478,685718.1537800397,1071521.6550012212,-21.577469362017315
103,276,610556.4321109911,655686.0624809593,-13.98117543005502
73,404,610710.0881873629,1069853.1686950873,-13.969552600396808
159,404,609856.9855859941,655045.1477672101,-14.037864593907274
159,405,611255.6686759089,1071027.0197186698,-13.923817480236076
159,405,611207.6449848466,126819.13269387784,-13.928926867364138
42,404,611038.7567404712,656118.4240845274,-21.606473962444785
159,405,489379.53512529,656342.7724188038,-13.923191852441349
42,404,610821.6851267834,126298.19406929136,-21.619520529933816
159,404,610744.171556054,548770.0789888541,-21.62358298232848
159,404,610516.2255328867,548342.4671810758,-21.637481183516623
159,404,488631.19606637873,125867.58168798492,-21.63912217585292
159,404,610589.9511271338,125981.0050499218,-13.979102461225605
159,404,610444.3535204342,125787.24864000206,-13.991240843671717
159,159,610457.809378562,655605.18210246,-21.6409312064848
160,405,611494.4982560718,656544.7681604733,-13.905179930851252
42,277,611362.674585315,127067.2931458686,-21.58445561117409
42,404,610069.5299465413,125297.29706388136,-21.6652465643304
42,631,610833.8520310741,655942.7589919033,-21.618255352713614
159,277,611095.1601658972,126669.58025913022,-21.60227857154114
42,404,611006.7679758637,126542.339341222,-13.945754883565812
160,277,611464.7654065803,1071453.4713479995,-13.907467135520736
159,404,610493.5842311325,1069400.0756989173,-13.98736848752592
159,276,609996.6134254821,125201.39549273702,-21.6694486040923
159,404,610778.0937710895,655883.7097934247,-21.622105273581
42,276,610551.9199660058,125937.57338830904,-13.98166436906174
42,277,610778.3355015732,1070020.192582273,-21.62154680814361
160,161,611919.4594627625,656933.7936933727,-13.87076423304644
74,405,685734.34707778,127215.09812152626,-13.905016985171851
159,404,488717.29990689806,125986.44760151142,-13.978509208432888
42,277,611150.9996715604,126750.23424512212,-13.932772048901947
159,404,609959.9538015709,655117.1511235344,-14.031500637213174
159,404,610367.6475278147,125691.5670161054,-13.9970756347818
159,160,610950.7675919537,656047.6849820879,-13.949268004649944
159,404,610549.5027398574,125933.00158969464,-13.982361884656202
159,404,328915.48633830703,548892.1655458326,-21.61975281475511
159,548,611138.0268416142,656214.024630486,-13.934381825773489
42,405,611233.1072034438,656311.0296299715,-13.926111465811488
159,404,610654.2497046477,655747.7028434393,-13.975686618100264
42,159,610341.2195085913,548003.6959035879,-13.998992336869236
73,404,610327.038616389,125656.7340268343,-13.998738078388891
43,632,611910.9989745223,127755.14058375872,-21.55281296026493
159,404,610005.6372433227,125207.70911622,-14.025841002511594
159,405,611278.8747629973,126948.54693297089,-13.921445335797545
159,404,610228.9009973819,1068893.0938556076,-21.6552560363017
74,404,610964.7878026301,656059.4501891554,-21.610185185036443
159,404,610551.6782355221,125922.55180984996,-21.63673979716488
74,404,489064.2314821708,656051.754674169,-13.948733536703395
159,276,610218.3460624347,655383.6276435228,-21.655938201427578
159,404,610052.4489180414,547476.0384854971,-14.021694172628296
42,404,610843.198825077,655950.1586422845,-13.957904329595284
42,159,610143.0111349024,655297.0472823635,-21.661454936941222
159,404,610457.7288017342,125799.87556804984,-21.642448653757214
42,404,610749.7311998019,126240.06867712276,-21.621966884554496
103,159,610170.0833753074,655336.5635631995,-21.65898326254056
42,405,611233.2683570996,126853.52717063244,-13.9266654097435
159,404,610390.5303239877,548112.3389322108,-21.645137575735795
74,405,611377.8230191225,1071268.615293709,-21.58466806538907
42,404,610944.2409082388,656040.5074830982,-13.949880682443869
42,404,1083561.4458924965,655502.693273474,-13.99755804780386
74,405,611135.0454989822,1070775.4869085369,-13.933925567674311
42,405,611269.8501779456,656346.6199594934,-21.591032105112728
74,161,611477.5771222148,656541.2906312098,-13.905505720241548
160,405,611603.4381077078,127349.83999535305,-13.896780580723767
42,276,684441.3625058584,655539.766973022,-13.994409209222646
42,404,611013.8586973738,126592.84407684326,-21.605969924870333
159,404,343959.48177597235,126158.10500041491,-21.625752636208468
74,404,684973.2654132019,126357.40761033726,-21.61659483902023
42,404,684898.4553813329,655907.3886457372,-13.961971700516958
159,404,684430.5674364225,655550.7188053626,-13.99298149712618
159,404,610730.0708472382,655840.9396523417,-13.967733941031993
159,404,610730.7960386892,126181.18107047096,-13.966964741574811
42,277,610936.0221898264,126471.3711133884,-21.611529375432664
73,159,610330.5838394397,655463.7695167948,-14.0007786722163
42,277,611040.6905843406,656137.2927882993,-13.941362029159372
74,404,610918.4565987228,656027.9282508931,-13.950623726978163
42,276,610584.0691760745,125987.86264153736,-13.9784179466162
160,405,611394.1801151843,656451.096154538,-21.583981300181023
159,276,610528.9562782518,655662.3089759509,-13.983633075089411
73,404,610332.5981814485,655472.7975065227,-21.649517047238373
103,276,610327.1191932169,655473.3895248047,-14.000100632607298
159,404,610788.9714854781,126266.62775907957,-13.961926069608616
74,160,610916.1199100582,656008.3193797332,-13.952592127100305
159,404,610981.2253181431,656063.4460234869,-21.61012093851073
42,276,610127.1386014442,125382.4216451142,-14.015461041532864
159,277,611340.3548138255,126985.66220714296,-13.918577930304656
42,404,610652.4770931223,548588.9115033064,-13.973431125637472
159,277,610878.3298499074,126395.83087432828,-13.954417159497012
159,404,609867.7817792951,125023.089553094,-14.03708213854376
174,404,609963.6600209007,125160.3568869446,-14.02887293419579
42,404,685109.6284998616,126512.84195963953,-13.947247447634805
210,404,610889.6910252634,656001.7337544896,-21.614514287572117
42,405,611353.8111440832,127032.7906621524,-21.58591318006604
42,404,610639.4239617573,655763.6863253011,-13.974161220170966
73,404,609998.8692619097,125203.79035576046,-14.025919237851095
159,405,685345.8030226936,126797.3637631922,-13.930275910754936
159,404,685000.348616743,549021.3530411595,-13.954795207748818
42,404,610379.8946548359,655516.3831903683,-13.995784764426109
42,405,685698.6460646334,127176.5689766949,-13.907421555596647
159,404,611103.2178093421,656168.8882952397,-13.938240110264868
42,277,610914.750103984,656017.4207936034,-13.951725241810292
42,160,488731.5067075262,126021.17109553596,-13.9766774461145
159,631,610989.8469993832,126526.23014541592,-13.946654347794851
159,276,610680.7589302055,655802.4610656598,-13.97102579044885
42,404,610869.1442095604,126367.31278421296,-13.956366083633691
159,277,685333.9658629822,126772.22089062809,-21.59782631050312
159,404,610732.0852679354,1069969.1764432527,-13.965015766453876
42,404,610231.479377186,655391.9156826661,-14.007396046150536
159,404,610790.260636036,655896.4371747359,-21.621349120578937
159,404,609801.2317718988,654986.6125377282,-21.68246070962124
159,404,488680.72336846986,125931.69540707882,-21.636136761183486
159,405,611118.7690584366,656193.7503169017,-21.60101845827694
159,277,685292.583152816,1070730.7022604668,-13.93576349908757
159,404,685016.1628926974,1070256.246642508,-13.953797955718432
42,404,610767.7800944961,655874.6082350187,-21.62281202401996
42,159,609909.8392637917,125080.4567172568,-14.03398489602874
42,404,610878.571541047,126377.43567290892,-13.955264517817309
73,277,610755.6132295496,126195.00511111224,-21.62420078496019
159,404,610586.7281327065,125973.49431384532,-13.97966955909544
159,404,610163.3153152061,655328.0535172004,-21.65935894236012
73,515,684410.6817627292,655520.8971852323,-13.995660923670393
73,404,610844.0045540117,126327.58323130009,-21.61792917209753
42,404,610432.7509293478,548176.5575638044,-13.991351683442373
159,276,610294.2454212038,125598.06190257544,-21.651617854510484
42,404,610494.3093438952,125856.8053359098,-13.987381539495232
159,404,685226.8633090525,126640.51851980048,-21.603479347611017
159,631,610660.6956935023,1069789.6922051532,-21.62835724911811
159,405,611151.8860166671,656230.0072451336,-21.598760243151222
159,404,610583.7468687629,548445.8200696562,-13.979480560461663
159,404,685152.8102572563,126564.979343801,-13.94431447638982
42,404,610609.4501686651,1069668.9690718683,-13.976846968762816
159,160,684569.2944038627,125890.00514511036,0.0774367266213169
42,405,489238.64109887776,656190.4945054227,-13.93653907157664
159,405,685299.780127795,126726.72380848612,-13.934323142895831
42,404,684541.4542202489,655618.1318519661,-13.987029493213546
159,404,610164.7656194199,655326.0555277668,-14.012794412036689
42,404,685194.7610377104,656151.0557679968,-13.940201882433842
103,404,684799.8769797407,126180.09270898152,-13.96727763194856
159,404,684264.191530227,1068939.9030476024,-14.005335823384902
159,632,611367.5897718164,656420.4638335914,-13.91653167722493
159,404,610496.6459932157,655629.9716394617,-13.98631892564977
73,404,610707.1069234192,126159.51993413482,-21.62582183072172
159,404,610932.4768093992,656027.558239467,-21.61247328136816
159,404,610375.5436635065,125700.16643258953,-13.996228072524485
159,404,610763.4290244783,655876.976019075,-13.96423356601164
42,404,610425.98271187,655560.3387411045,-21.64359044053814
159,405,611174.2056996324,656257.7547777772,-13.930575698175112
