i,j,X,Y,L
74,405,611261.3896110171,656326.6420886571,-21.59222290789522
74,404,610944.7243692061,126472.67740231028,-21.611499726163576
159,277,611031.7465957889,656113.5405118444,-13.9439169011683
42,405,685331.1249335541,1070830.541611462,-13.93167711103873
127,404,610674.6351699741,655793.951381,-21.62781358898719
42,404,489167.76254813327,656153.5715566236,-21.603948787928843
42,159,610457.2453407669,655605.4041093156,-21.640600039225017
42,277,610997.179412033,656081.9447158326,-13.945846145382497
42,405,611278.4718788578,126899.67675939896,-13.92403253182422
42,160,684972.5078782601,126357.18989551696,-21.616515787188053
74,405,611539.6212796905,656595.0810422937,-13.90069673234472
159,404,488584.1806082588,655597.3382215637,-13.988789622653472
159,405,611159.9436601121,549498.204071745,-21.5994816829282
42,404,684793.7218176028,126180.63678342017,-13.9673232628569
42,404,610845.293783258,655950.4546514255,-13.958028170351
73,404,610755.0491917543,1069964.125278512,-21.623390242751352
42,404,610870.2722458066,655985.9727130906,-13.954547526237386
159,404,610398.7488456792,125733.4754181184,-21.64508318652901
42,158,609694.3980718558,654897.8843758684,-14.050834351109696
159,404,610012.0023405962,125193.55786551186,-21.669661174275745
42,405,611340.2742369976,656413.9524997047,-21.586323283189543
159,276,610313.7440692936,125610.68893692928,-14.001404503948049
42,404,610774.0650083832,126235.06166147983,-13.963998885485267
73,404,610652.1547858109,655786.9215975093,-13.97264239921058
159,405,685329.136306074,656222.4598792534,-21.59953108549129
42,405,611319.4854350738,126981.85262301176,-13.919418609687533
127,404,610439.1162626862,655582.0203989298,-13.990634538909683
42,404,610866.2434831004,655962.9598813453,-13.956920078549958
42,404,488293.3791526133,125406.91403086898,-14.014052754437603
159,404,610571.0966215373,655684.8785166633,-13.981481845428366
42,404,610852.7873102194,126364.482704161,-21.61648609926281
159,405,611289.8331919183,1071071.298559632,-21.590276106735285
74,404,610961.0813078913,656047.388972947,-13.9490594280622
159,276,684098.8591477186,125353.357460745,-21.66278965658005
159,160,685013.5114048036,655990.1164074569,-13.954228160863238
103,404,610701.5472796714,126147.76418428648,14.414313723005758
42,404,610331.067300407,125648.8965059152,-13.99915528254864
42,404,610444.7564045737,125794.75948238464,-21.642354719306265
73,404,684006.9142053672,547438.7153219505,-21.667347564883272
159,405,611218.2811064561,549647.7835967576,-13.927603876927716
159,404,488538.8135740945,125754.04861818938,-13.993242230606926
159,404,610675.6826687367,1069773.865507323,-21.62897505174982
159,404,611035.2919762161,656108.9528037667,-13.943923427152956
42,405,611426.007952365,127112.35331008506,-13.911344437139276
42,404,610096.8436026768,1068606.0081993076,-21.66363004133873
159,404,610722.6579364488,126161.69708233794,-21.625510494068244
42,276,610506.8789356046,125904.5912939288,-13.984434904469872
159,404,610707.8321148702,655814.2265617986,-13.969891543724929
159,404,610030.855901933,125245.91742934838,-14.023598052175569
42,404,610240.5034310917,125507.3866564853,-14.00825010890038
160,405,611679.7442850318,127466.73052958705,-13.889834689741589
159,405,611318.0350521719,126964.65570355266,-21.588764148636542
42,404,610116.9059738086,655272.3310972361,-14.018023382735167
42,405,611414.8077782062,550003.292694947,-13.912139434629552
159,276,610002.1727544767,125209.23311996218,-21.669305228422107
42,405,611112.0812210658,126697.2268521279,-13.936134970370462
159,404,610750.6981217365,126207.84922245,-21.62342978799552
159,404,610502.7696747588,125892.7264740582,-21.637659117787287
159,404,610317.933828279,547932.5262620201,-21.651049415785717
159,277,610866.5657510678,1070271.7365740973,-21.61436600257053
159,404,610191.4348969971,655344.9996069133,-21.658039086011996
159,277,610737.8866421669,126200.01212675516,-13.96590222969786
73,404,684557.2681725296,125886.30420577718,-21.638449945358275
159,404,610849.5642764479,126346.52271977018,-13.957206915969332
159,404,684656.5082554389,548480.573053585,-13.978183317074084
73,404,610126.7357173047,125373.16897786308,-14.016028266863335
159,404,610399.3934603024,125733.80199034887,-13.994141898772988
127,404,610813.8692531664,655924.8518842324,-13.959957567517964
160,405,611431.4871766615,656488.1656625504,-13.910041126625336
159,404,610581.0879121308,126006.36733820326,-21.63275110070948
159,404,610082.5826057765,125324.94631453068,-21.66378329365593
127,276,610462.4826772031,655603.7761313082,-21.641025102279595
42,276,610575.6088452109,1069574.3431845787,-13.980653912109275
42,277,610939.084069942,126444.15931219494,-21.612804371315637
159,277,611223.1156964574,126826.75164952812,-13.928333818508442
127,404,610203.1984843627,655351.6595957812,-14.010701533855643
159,404,610454.7475377906,1069382.3962934522,-13.988137737967351
42,404,610437.5853029563,655565.296677412,-13.991397314350715
42,404,610383.1981474028,655526.2991352512,-13.995732607533109
73,159,610165.97419315,125420.19420968376,-21.659210638030466
74,405,611152.8529189298,126758.61541525564,-13.932967522536124
159,405,611208.6924836092,656275.8090228044,-13.92886170948608
159,404,610837.4779489851,655924.9258865176,-13.960172670090367
42,404,684825.0660916124,126185.42629685492,-13.966912584681811
159,631,684359.4526473298,655479.3094908203,-13.999566011707984
159,404,609848.2034986371,124997.39947006234,-21.67850554737826
42,404,610437.82703344,1069294.504415488,-21.642997300531825
42,404,488839.2746944709,655822.2922327468,-13.96908976532872
73,631,684443.824552218,655551.2368213593,-21.64459878628011
159,160,611126.8267018815,126721.82586286547,-13.934668561224353
42,404,610410.834897733,655547.0929101894,-13.99341175325524
73,404,610802.6693101545,655919.0061373055,-13.960329089785112
42,403,609481.8631539056,654707.1070626626,-21.701540536135678
42,404,610958.0194277755,656028.6681292099,-21.61211250349544
159,405,685567.7739387644,656408.8472092374,-13.917079044188029
42,405,611488.4549939801,127179.72520375304,-13.906795978786176
42,404,610739.0147177574,548739.5570544748,-13.966958215590155
159,404,610176.7707798925,1068769.5042627954,-21.65861744003992
42,404,611022.1580319583,126562.04061895104,-13.94456215790125
42,404,610767.2160567009,1070018.8458461824,-13.963659942157149
159,404,611085.6521788944,126676.87285516216,-13.937549273607829
159,404,609730.6537099911,654937.3273770977,-21.6858770244243
42,404,683741.3098685122,1067994.95498139,-14.042200830298388
159,404,684540.8860343633,125872.69766734408,-21.638820657862222
42,404,684787.6612606343,655818.7404121268,-21.62614804999396
159,276,610664.5633025527,1069800.1313008752,-13.971899252707775
42,404,684668.6291844195,655712.8497905913,-13.97868525706586
42,404,610474.5687292569,655605.7740484739,-13.988137737967351
159,277,611070.4232371114,126675.02249180165,-21.602362571360857
42,404,685125.8216588846,126542.44819863212,-21.608702682926022
159,404,488728.99501686107,655728.8333447209,-21.63275604869701
159,404,610453.7001177162,125808.6925930482,-21.64154904777266
159,404,610931.1070426692,126459.28921653386,-13.950226100772388
74,404,611015.5507714154,656109.5448220486,-21.60687919489305
73,404,610683.7401941491,126133.61378402683,-13.970197908114017
159,404,610967.1245306389,126525.35928613468,-13.946778188550567
73,404,684344.0176705957,1069076.6253727537,-14.000198420408642
42,404,610630.3995930986,126048.81917681856,-13.975171626139174
159,405,611147.9377521005,549492.6136322524,-21.59972382506842
159,404,684629.5201656972,655684.4345029519,-13.981377531642366
159,404,610762.8649866831,1069955.875163356,-13.965700179094773
159,276,610192.4823957597,1068805.8740301952,-21.65760901698565
210,404,610541.4452931333,548383.113265024,-13.982277148824172
159,404,610699.7745894578,655817.9265315249,-13.969813333877552
73,404,610261.2911510511,125541.89339244412,-21.654217963978343
74,405,489405.20220924605,656356.1649534679,-21.59010810709585
42,631,344861.752289518,126623.320962505,-21.604561565260703
159,276,610351.855177743,125667.40162780532,-13.99834040119886
73,276,610399.4740371302,548099.797482744,-13.99452657497796
159,404,684466.5511553393,125761.99489021258,-21.643936451760545
42,405,611327.543108027,656389.461356683,-21.58831450026888
159,404,609778.75304019,654974.254228361,-14.04433961980118
74,405,611322.7085081895,549837.3999003476,-13.918838612801148
73,404,610355.2392471378,1069163.8445404195,-13.996847429255828
159,404,610444.1117899505,655587.6443558044,-13.99041943633728
159,404,610530.7288897771,125917.32697308068,-21.63659646015084
42,405,611216.9918772099,656298.9688473702,-21.594263643506107
42,404,610134.4706206524,125378.50288465463,-14.015689247058836
42,276,610614.6069282736,1069667.7905544618,-21.631980065088648
159,277,610984.6901217424,126533.63159885802,-13.945741882580752
159,404,610891.0607919933,656002.9176465177,-21.614178210980945
159,404,611096.2882414877,656168.666288384,-13.938409581928926
127,631,610400.924341344,125726.29114796632,-13.994806886412675
73,276,684608.7820282191,655668.9688202832,-13.98289645457126
159,404,610887.9183350498,126380.81004001164,-21.6156459850972
210,404,684815.9753023988,655828.8040002409,-13.968620455260227
159,276,610492.6173091978,655618.3538588219,-13.987375013510578
73,404,610020.4622780182,125237.53551507242,-14.024047937242852
42,404,610579.476375573,125987.20960338252,-21.633675369319423
73,404,684804.7064672903,126163.76516051876,-21.62582183072172
73,404,609846.5921194559,655025.3893738546,-14.039905544624467
42,404,610429.93081906,548136.0619984994,-13.993294387499926
74,405,611158.5738540379,126768.84673613752,-21.59801410209271
159,276,610307.6205451272,655459.6995356424,-14.001847863030676
73,404,610568.9211258725,125973.7120286656,-13.97971524098804
159,404,610201.1841423537,655357.2836249238,-14.010362514051142
159,404,610593.3351965286,548456.5482121733,-13.979304511828694
159,404,610828.6146159496,655921.0780567566,-13.960426877586457
127,404,610352.6608673336,125680.35512808357,-13.997649309620543
42,277,610953.3460111021,656033.1818350024,-21.612334892341657
42,404,609931.2708114912,125122.1485206632,-14.031441954335516
159,404,610811.452027018,1070102.8624458266,-13.960237827968426
159,404,610868.2578644536,1070185.3632685132,-13.956678923023183
73,404,610250.9778678992,125526.98035247698,-21.654648013676614
42,277,610944.804946034,126475.28976754188,-21.611445375612945
42,547,610303.5918611092,655457.479539353,-21.650644067368987
74,277,610914.9918344677,126438.49936470322,-21.612848864547335
42,369,685580.9369002215,656422.6836130773,-13.915801786628458
159,403,683547.3901712425,654842.8269285873,-14.055685961843812
74,405,685830.6545738335,550360.907283335,-13.896748001784738
42,160,611083.5571813693,656164.8926054438,-13.938709369349104
159,404,610562.9585979853,125952.2682882316,-21.63520263525461
159,404,611005.720477101,126560.51661520888,-13.944340580328443
159,404,610695.9069804073,655816.5944903905,-13.969643862213497
42,277,610917.8120234439,549080.1290956923,-13.952416129451588
160,278,611633.8155521504,550451.8577308428,-21.56804298188044
73,276,610581.8131035818,125992.65215497212,-21.63343318852305
159,404,610298.6769106728,547918.4735758611,-21.651252051337924
280,404,684874.7814318227,126238.65353079076,-13.963705573065493
159,405,611178.234541027,656261.972329893,0.1477382240673548
42,404,610407.9342106172,125756.00794526612,-13.99280544849321
159,404,611023.4472612045,126563.02012303034,-13.944138529725358
159,404,610939.084069942,126472.1331152595,-13.949743789718838
159,404,610324.6213902406,655471.8354768145,-14.000589571614016
159,404,610466.2696307374,125839.2801433232,-13.987720533807607
42,404,684514.6557107586,655595.4882367007,-13.989135142950502
159,404,344957.86879786465,126661.96109086782,-21.602639272101552
73,404,610236.7165562457,125515.22407109832,-14.007402546643064
42,404,610467.2364739837,1069357.3085239967,-13.98916124688913
74,405,611523.1836068009,127240.56650326018,-13.903446568145272
159,404,610774.3873156948,655892.071473514,-13.96347089253912
159,404,684197.8120859053,655354.1756012116,-14.0105776676078
42,404,684671.5648114952,1069651.2899952766,-21.632345829605057
159,276,610630.4801699264,655752.9567166199,-21.63089769281435
159,404,610654.007974164,126066.77958643364,-21.629914125666232
74,277,611550.5797233656,127294.44156635372,-13.900077732503162
159,276,610520.9794083555,125900.78149718548,-13.984239328867186
74,405,611685.4652398119,656714.7204790269,-13.890316847842373
159,404,328513.51288100146,548414.2400777551,-21.63521249257354
159,516,685004.4205693508,126415.85893689994,-7.941044290017518
159,404,610925.1443967494,656021.4906302202,-13.951464508329549
103,276,610691.2336817663,655796.1713050215,-13.971592888318686
159,277,610854.2376931214,126371.55779798476,-21.61612536004625
159,405,611151.321978872,1070782.5583418496,-13.933567148360734
159,404,610805.3282667866,548894.8852111227,-13.960348667739083
159,159,684146.6785004571,125407.02288827913,-14.014072306899449
159,404,610330.9867235791,125650.31165224724,-21.648943660526065
73,276,610574.2390391367,655701.750098216,-13.97965655811038
159,404,610946.5776362476,126472.1331152595,-21.611638076533925
159,276,684331.518135981,125615.91388000463,-21.650505678342487
160,632,611627.1276754355,656681.3519524907,-13.893047003720444
159,404,610703.078160713,1069852.4951626055,-21.62686960573939
159,404,610793.3225554959,1070041.0704448435,-13.962317169829737
42,276,121640.39593334566,655224.8226418621,-14.021935430123582
159,404,609957.6978077666,655124.5512436565,-21.67278557714204
73,159,610419.8591090152,125759.70899090536,-13.992681607737492
