i,j,X,Y,L
368,405,611420.3675793307,127103.31942071488,-13.911481278880052
42,404,610243.484616347,1068904.375195805,-21.654825967275357
42,405,489394.1347536636,1071079.5483459146,-13.921810281095778
42,404,610855.9297671629,126359.91111815872,-13.956372558634095
160,405,611716.8095668452,656749.5686176607,-21.56408586750176
159,404,581740.7155670829,125635.61643340648,-13.999892005035298
42,405,611225.9358854336,656290.5335986029,-21.5946342400416
73,404,684273.8501354136,655418.3337035504,-21.65317987232691
160,405,489491.0731873649,127074.91210151889,-13.91365132173124
103,404,611006.6873990357,126564.87048639084,-13.944451369114848
42,276,684565.2224974938,125904.1558642882,-13.984069857203128
42,404,610192.4823957597,1068821.7015502085,-14.009795288720673
73,404,684885.4820810456,548823.416303076,-13.96341873564612
74,405,611281.6143751455,549773.1874665804,-13.921751649202376
42,404,685174.590577488,656112.3566198163,-21.6068100003798
159,404,610125.9299490259,547615.3578038925,-21.66162301389296
42,404,685185.4807144842,549303.2951194685,-21.60599462615188
210,404,610104.9813901639,125340.94792859934,-14.017938621411009
158,275,683412.9363426723,546486.8885828858,-14.06433299348273
42,404,610622.0198390628,655738.8230750854,-21.631980065088648
42,404,685031.3143313577,656005.8775933916,-13.952689914901647
42,404,610675.7632455645,655789.6595375275,-13.971684150135372
159,404,610922.646554429,656024.1544234173,-13.951549244161576
367,404,610576.253459834,655712.1098400067,-21.633536980292924
159,276,610533.3072695812,125912.8640318764,-21.636858394241223
159,404,610713.4724141342,126176.93605669912,-13.967720889062678
42,159,610244.2903846259,655392.5817032333,-21.65494460300785
42,160,610953.5877415857,656056.3423822467,-13.948740062688053
74,404,611032.0689031004,549299.8202047506,-13.943037014893228
42,631,609868.9098548855,1068107.770521042,-14.038112377387217
159,404,611011.521969365,126559.97254077022,-21.607610569301254
160,405,611477.8188526985,656527.01050273,-21.578946645547123
159,404,610562.636369362,655676.9607057498,-21.63584022983648
43,405,611952.4151493048,127845.36147772874,-13.86721358755053
42,276,610498.9826425363,125887.28381616253,-21.638183063280355
159,404,610471.1846598621,548272.5071486444,-13.987198964877606
159,404,610424.693561312,125756.98766195752,-21.643995750298718
158,403,609366.6554440734,124349.37385210504,-14.07784540160465
42,405,611299.7441417489,126952.24765969192,-21.58964365342172
127,404,610418.08649749,1069274.2992632156,-21.644005646273797
42,404,610894.6867099042,126409.76355976758,-13.95330259269557
159,404,610495.0345353462,655624.6437639958,-21.6397301211657
159,404,610043.9084037916,125234.37875648396,-21.6678221464694
160,405,685743.5327495977,656568.3708424649,-21.575853805429468
42,276,610745.1384779888,126177.69784595809,-21.62495693796225
159,404,844985.738424588,548291.8482040383,0.0757604988166026
159,276,684480.3764570205,125774.07753120956,-21.643145585533404
160,405,685611.1454440273,1071312.3883275634,-13.912843221287396
42,404,610279.1783412714,655437.0556313053,-21.65246314860056
42,405,611146.4067923706,126742.39757465156,-13.933508465483076
160,405,611474.3540490993,656530.5620342786,-21.57869464608797
73,276,610589.4676661665,126004.19040261226,-21.633121813213425
159,404,610954.5546635204,1070386.7313925538,-13.948362014436247
159,404,684863.9860849523,126200.99163083444,-13.966202119086546
42,404,684968.6253209475,655963.8479087682,-13.956294348786722
73,404,610413.6549293326,125776.03685828632,-21.643145585533404
42,404,684952.5269520502,655943.8688816462,-21.61788471752197
43,405,611824.1375868421,127647.61391291943,-13.878940730994744
367,404,610737.1615294042,655854.6290633611,-13.96612385825492
159,404,610375.2214348833,125712.90221804744,-21.646032233732807
73,276,610467.2364739837,125835.03491693926,-13.988215947814728
42,159,610342.1057750098,547989.6433649962,-21.64902769900193
42,403,609084.9286374578,654347.0861075728,-14.09988281055083
159,404,611024.4141831392,126585.33355337888,-21.60619722304794
42,404,610351.2105631199,655499.2893128886,-13.99785141120789
159,404,489116.114677592,126554.42123807652,-13.944803313428023
42,404,610152.0352674962,125411.81240171388,-21.659685200288514
103,404,685015.4053577556,655988.2664948617,-21.61480092294404
42,404,609865.2842123837,1068111.3065665716,-14.03741468334786
103,403,609503.2935999687,654715.6173254652,-21.700729646021458
159,404,610924.822128782,656022.2305085368,-21.613002058880305
127,404,610715.3256024874,1069889.368435,-13.96817719814611
42,404,610262.2580729858,547865.7383362124,-14.004872937332555
42,404,610719.032057882,655826.8800853604,-13.96867908715363
159,276,684060.7932827707,1214948.5321998126,-14.01928175062821
159,404,610298.9992179844,655440.5336664438,-14.003764616102368
127,404,611085.0075642713,1070662.8514270068,-21.602980258024107
42,405,611250.9952198913,126891.62237410806,-21.59253915388008
159,404,684454.9038070749,655569.2185817261,-21.643199974740188
42,404,610741.995981701,126203.93056829652,-13.966000017499203
73,404,684466.645852987,655567.3686691308,-13.991716730709118
42,404,609970.9918827323,125154.36983569208,-21.67193030976458
42,404,610815.7225202079,126323.1202900958,-13.958745161930922
42,405,611279.116493481,126916.98274888034,-13.922559698661964
42,367,609928.5315140962,655116.5591052525,-14.031957048265117
42,404,488667.0660935956,655673.7787520202,-13.982498777381233
74,404,685036.0491674988,126419.77759105344,-13.952865861566108
42,404,611080.8981460489,1070667.5658255063,-13.938109743524494
159,404,610905.9673477764,655988.4885017173,-13.9545084213137
42,516,611391.6016566918,656440.8114267825,-13.91418568770928
160,405,611416.419314764,127103.64599294536,-21.58238541957488
159,404,610864.4707928868,548953.3596380998,-21.61725705757134
159,404,610632.0110509681,1069719.144281906,-13.97521073106286
367,404,684876.8646875919,126241.701325663,-21.62195207924803
159,277,610810.4045282555,126281.54016121029,-13.961508916433123
159,404,610241.3897761984,655387.1056786613,-21.655265912948703
74,160,610895.0090172158,126407.47776676645,-21.61441049580224
42,404,610727.6536210898,548712.6614388606,-21.62548080614301
159,404,610622.8255286535,126050.88746761152,-13.974897840689115
159,404,684486.342131385,655588.9023223857,-13.990086968009564
73,404,610301.819249584,655451.5595733374,-21.65104446779817
126,404,610155.1776064073,125393.63374574814,-14.014280934471447
42,404,610544.345980249,125955.31618940987,-13.98120153399365
159,405,611128.1965079557,126728.79188666696,-21.599822630194605
127,404,611034.4862079371,126581.85054147815,-21.60625157359857
159,277,685055.1779073584,656032.885970397,-21.61206804891989
42,160,488828.59991332784,655823.254262455,-13.969265762977436
42,404,610970.7504485497,126481.7117169047,-13.94939184540566
42,404,684495.2434328253,655602.222155586,-21.641222828500418
42,405,611354.1334513947,656424.6073834221,-13.915717101780682
42,404,610967.4468379504,656070.1795087652,-13.947397392329147
159,276,844940.950693847,655638.4074663719,-21.63878111261805
159,404,610846.9858572995,548966.0519013446,-13.957024392335958
159,277,611351.9578770417,127019.947188651,-21.586259036663836
103,404,610649.7375596624,1069736.655139814,-13.974441531605684
159,405,611198.0563816718,126831.97616737922,-13.92810571495098
159,404,610689.7832988643,126134.3755732858,-21.626854800432927
159,404,610216.8957582209,655394.8016995226,-14.007050500361377
159,276,610716.9371390452,126153.20662957002,-13.969083239344062
159,276,122497.2848736436,806109.5638545582,-13.9840372782641
42,404,610774.95135349,126249.10320432932,-21.621848287478155
160,405,611385.1555104605,127088.5171516671,-21.5835365998009
73,404,610683.1761563539,1069798.7845647847,-13.971970987554744
73,404,488653.8796984404,655650.7652698641,-13.984487061362874
159,276,684727.9084321688,126066.67072902348,-13.973809224873534
127,277,610817.6563640772,126290.24811618635,-13.960844030761947
159,404,610554.981728089,655676.4426897531,-21.636062657338847
159,404,610641.3577269384,126052.95554579234,0.0902654295233694
74,160,611131.1778505876,126708.65560452153,-13.935242083110332
159,404,610702.2724711223,655827.5461059276,-13.96883555783263
73,404,610292.875693818,125592.72810208992,-14.002812740059053
159,159,610378.3637737944,548064.2882164164,-21.64670446422745
74,405,611511.2582362731,127242.09008177812,-21.576204571358645
74,405,611328.5100299616,127002.85912660208,-13.917880618647215
73,404,610651.5907480156,126087.67893351082,-21.62891575321165
159,404,610480.8534857674,125850.3830676288,-13.987616220021607
159,276,684652.7204420129,655715.2917214684,-13.978320209799111
73,404,610291.58654326,125572.26354681698,-14.004175345261713
160,405,685740.1236342839,656553.7948493797,-13.90431977548292
42,276,609909.8392637917,125070.55079923866,-14.03426528393984
74,404,610969.7029497873,656057.60027656,-13.948590117993708
159,404,610764.3153695852,126208.17579468049,-13.965615443262742
159,404,610511.229926934,125873.56852662531,-13.985758251796083
127,404,610865.6794453053,126359.14911628763,-13.956483398404751
42,404,611070.9066980787,126655.7568563253,-21.602950608755023
127,277,611432.9375595636,1071401.1124193682,-21.580749993724563
160,405,611390.3930042734,549973.982288079,-13.913494902036495
73,404,610095.7962612909,655256.4949695341,-21.664346842377388
74,404,610879.4578861537,549009.4163224772,-13.955525251298054
159,404,610211.3362718497,125465.8042951724,-14.010043046708486
42,404,610589.5482429944,655718.9916189269,-13.978698258050915
74,405,611236.572007043,126863.86734892448,-13.926333043384291
159,404,610267.8981361849,655416.2617118316,-14.00547274160206
159,404,609941.1003976107,125126.82933614688,-14.03064644700269
159,404,610560.8636791485,655687.6903866989,-13.98112327316202
159,404,610260.3243078047,655419.5916701315,-21.65317001500798
159,404,610216.1705667699,1068845.4429124468,-21.656170524905026
42,404,610597.6862665464,1215712.9336828927,-21.63286973644197
42,476,610332.1147204812,125640.07937461077,-21.649803759922605
42,277,610919.1817901739,656020.1587336215,-21.61308605870002
159,277,611323.9171606079,126983.48527155198,-13.918858139770864
42,404,611015.067310448,126572.81622688372,-21.60681494836734
159,404,610731.6018069681,126174.86776590617,-13.96800772648205
42,404,610828.2117318101,126294.27541513788,-13.960492035464515
42,404,611061.4792485597,126641.71573870008,-13.940110620617157
159,276,609924.1001033154,125072.61909003164,-21.67525746415155
42,160,610762.2204507483,548768.4167908168,-21.62367196879189
42,404,684388.2394375069,548033.7655442007,-13.997603678712204
159,275,609837.0044211966,655017.1751924609,-14.040466320446669
42,404,610867.8549803142,549008.6607779148,-21.615453245520065
159,368,610740.06221652,655847.3032707295,-13.966788743926095
42,276,610454.3446536511,125798.89585135842,-13.990458541260969
159,404,488682.9995809489,548385.681968969,-21.636077462645314
159,404,610644.0167622588,655733.2732650317,-13.976912126640874
42,161,685555.3685584881,127008.62771889182,-13.91724198986743
74,405,611383.3828202469,127055.8650313114,-13.914302951496085
73,404,610587.5338222971,1069656.5095431376,-13.977492327464278
159,404,610829.4203842285,655938.9851644275,-21.61836904045857
42,404,610665.127340348,655776.6358580039,-13.972837974813269
159,404,610597.8474202022,1069665.9385045734,-21.632365582899062
42,404,610234.2188319577,125508.58398169094,-21.65556250227994
160,405,611472.5007820578,127190.17381423098,-21.57867489279397
159,476,684969.193506833,126350.87680356429,-13.957076549228958
42,404,581478.6703299807,655262.7110169586,-21.663714079814604
159,404,684813.4184659135,126146.67561018492,-13.969650388198152
159,276,684398.2769257621,1069186.2386732576,-21.646561127213413
159,276,610574.4001927925,1069585.1192109785,-13.98003465734644
42,404,610903.6306591118,655999.8098396091,-13.953419907466628
159,405,611140.7664537624,126724.54687289512,-21.59988192873277
159,277,611284.9180250891,126930.15258200004,-21.59048365161888
42,405,611193.3829256542,656285.1321544589,-13.928372923432129
73,404,610795.2563206769,126291.77190731642,-13.960589823265858
159,404,610137.6129595635,655303.7813457845,-21.661094062428127
74,404,685198.643595023,656135.6648825598,-13.94159665870149
159,404,610338.4799751313,655466.5075290808,-21.65013492718239
159,276,610679.7114314429,1069788.1770859424,-13.97248592853158
74,405,611324.8840825426,656378.3626037899,-13.919855238848482
42,276,609969.461080379,125151.53959618106,-14.029401080094704
159,404,610252.8310562524,125526.87149506684,-21.65477159739665
42,404,845978.3355191279,126404.97425894496,-13.953648062008345
73,404,610516.7895706819,655654.5391696078,-21.637510832785708
159,404,610402.6163760414,548128.2047777523,-21.644801460488477
159,405,611110.6308381639,1216491.1597541834,-21.6011074060842
159,161,611288.4633858441,126910.887371748,-13.923244009334349
42,404,609980.0158579495,655160.9598259857,-14.028116582770906
73,276,610519.8513327651,125890.65828957128,-13.984754320828277
42,404,684717.8707589573,1069762.416112878,-13.97296834155364
42,405,611394.0995383563,127084.81663755818,-21.583516846506896
159,404,611048.989918925,126596.43594615416,-13.942613386717335
42,277,611157.6875089312,126772.11203321794,-13.931807477779104
42,404,610472.3126567642,655599.7061501557,-13.988548416142445
159,276,684287.9593450811,125570.08650491992,-21.652789367872803
159,404,610365.7137626337,655510.3892220674,-13.9967626934238
159,404,684676.2048112715,126013.22503612487,-13.977505328449336
159,404,610844.0851308396,1070152.6995741304,-13.95823022095409
42,159,609864.4784441048,125010.1356275915,-14.037505970656674
