i,j,X,Y,L
379,259,1164293.0,539615.986136467,-60.5
236,680,436544.04686611873,751511.0990349852,-60.5
221,352,1164293.0,1178829.377776476,-30.405840778641483
71,680,1164293.0,211322.66673698372,-5.174080569644623
303,476,726959.5130533276,922646.675774171,-30.405840778641483
74,513,436544.04686611873,512849.68583400105,-60.5
393,259,1164293.0,537483.7072397913,-19.523630779084368
440,259,1164293.0,1311984.3,-31.31389180508521
379,259,1164293.0,738427.3737175653,-5.174080569644623
313,680,1164293.0,1229200.5203103318,-60.5
372,259,436544.04686611873,593216.9847371604,-60.5
417,259,1164293.0,1311984.3,-60.5
347,513,1164293.0,1141454.213669618,-5.174080569644623
361,680,726959.5130533276,545295.8952161894,-60.5
344,680,726959.5130533276,1001759.6775209584,-60.5
260,259,436544.04686611873,949799.5656076772,-5.174080569644623
338,680,1164293.0,1042692.9450113334,-60.5
251,259,605238.8764284465,1128427.9783360425,-5.174080569644623
390,680,1164293.0,1189121.7055593426,-5.174080569644623
438,259,605238.8764284465,1069995.2179800663,-19.523630779084368
330,680,436544.04686611873,1200946.066961621,-60.5
261,680,436544.04686611873,1269453.0978766985,-60.5
323,259,1164293.0,1043452.0579707816,-60.5
69,403,1164293.0,480004.8830712959,-19.523630779084368
341,680,436544.04686611873,1091750.353648867,-60.5
287,259,1164293.0,947288.2130704152,-60.5
353,259,605238.8764284465,1214570.4833813617,-60.5
327,680,1164293.0,669721.6066447301,-60.5
394,259,726959.5130533276,646017.2022874362,-60.5
395,430,605238.8764284465,1265549.179550649,-30.405840778641483
64,680,1164293.0,181102.18630471404,-19.523630779084368
366,680,605238.8764284465,571197.2364344569,-5.174080569644623
197,247,1164293.0,895862.4607574544,-5.174080569644623
440,513,605238.8764284465,617244.729396946,-60.5
367,430,605238.8764284465,1276040.603538491,-19.523630779084368
339,680,726959.5130533276,1103252.322327716,-30.405840778641483
371,259,605238.8764284465,1117343.69133315,-30.405840778641483
366,680,1164293.0,1124148.2281791123,-60.5
80,259,726959.5130533276,1207775.248527384,-60.5
352,430,1164293.0,1217683.9082763356,-30.405840778641483
121,259,1164293.0,1115334.9984304952,-27.41122986320948
368,259,605238.8764284465,682939.1431423473,-5.174080569644623
309,513,1164293.0,711194.3789923335,-30.405840778641483
366,430,1164293.0,770469.9722677852,-60.5
403,259,1164293.0,743213.7179969791,-5.174080569644623
167,680,605238.8764284465,466087.4218348382,-19.523630779084368
168,469,436544.04686611873,1016060.1838422028,-60.5
310,259,605238.8764284465,448121.93211605726,-30.405840778641483
440,259,726959.5130533276,734149.4282851532,-5.174080569644623
188,680,1164293.0,532568.1703902434,-60.5
307,680,1164293.0,1002357.4046254423,-30.405840778641483
137,680,1164293.0,679191.959556363,-5.174080569644623
228,259,605238.8764284465,701275.8526456134,-5.174080569644623
358,680,1164293.0,724853.1678687588,-19.523630779084368
380,430,1164293.0,713800.9411151777,-30.405840778641483
373,259,1164293.0,583295.9206816321,-19.523630779084368
283,680,605238.8764284465,1311984.3,-5.174080569644623
369,513,436544.04686611873,1195660.0154526578,-19.523630779084368
324,259,1164293.0,1043589.0492591162,-5.174080569644623
292,259,726959.5130533276,559431.8354485608,-30.405840778641483
323,680,1164293.0,1053945.501713856,-30.405840778641483
101,680,1164293.0,874455.0704234773,-60.5
417,259,726959.5130533276,1311984.3,-5.174080569644623
414,680,726959.5130533276,1289695.3752596262,-5.174080569644623
380,259,726959.5130533276,1217911.4179528097,-60.5
317,540,726959.5130533276,186571.216772796,-60.5
148,680,1164293.0,640755.6418676602,-30.405840778641483
249,259,436544.04686611873,1216074.8860213323,-60.5
256,680,605238.8764284465,418873.1360090729,-60.5
328,513,605238.8764284465,532968.1748621479,-19.523630779084368
308,259,605238.8764284465,1090296.6487182004,-60.5
296,430,605238.8764284465,496089.3280652603,-30.405840778641483
217,548,1164293.0,770744.4474574932,-60.5
313,680,605238.8764284465,940563.614059956,-30.405840778641483
380,259,436544.04686611873,1236490.608963774,-30.405840778641483
369,680,1164293.0,704022.8560943643,-60.5
252,259,605238.8764284465,1041323.7547927042,-30.405840778641483
296,246,1164293.0,586138.7627616093,-60.5
354,430,1164293.0,1083189.482125034,-19.523630779084368
322,430,726959.5130533276,571262.3729454069,-60.5
440,680,1164293.0,1281670.9524852303,-30.405840778641483
369,680,605238.8764284465,660131.8435770704,-5.174080569644623
361,259,436544.04686611873,1311984.3,-60.5
389,680,605238.8764284465,1286378.229650887,-19.523630779084368
323,680,726959.5130533276,918324.867457266,-30.405840778641483
407,259,436544.04686611873,744420.9740425403,-60.5
345,430,436544.04686611873,1081553.999223508,-30.405840778641483
300,359,1164293.0,398665.01272538654,-31.31389180508521
125,352,1164293.0,665583.4195126791,-30.405840778641483
315,680,726959.5130533276,1045774.165001786,-31.31389180508521
183,680,726959.5130533276,558534.1422565104,-30.405840778641483
343,259,1164293.0,435639.2512969197,-60.5
94,680,436544.04686611873,447311.6461670462,-60.5
159,259,1164293.0,762049.651522579,-30.405840778641483
298,211,436544.04686611873,590570.5523555742,-60.5
395,259,436544.04686611873,667263.8988167115,-60.5
361,680,1164293.0,555285.0111507238,-60.5
130,430,1164293.0,620712.7955728506,-30.405840778641483
266,259,605238.8764284465,599330.4449897059,-60.5
237,259,436544.04686611873,1102752.923949263,-60.5
189,430,1164293.0,944546.145190119,-19.523630779084368
346,513,726959.5130533276,464761.6881637777,-60.5
315,243,605238.8764284465,1297137.5644770337,-60.5
347,513,1164293.0,1122995.0776508243,-30.405840778641483
217,680,436544.04686611873,661596.8352098446,-60.5
440,513,1164293.0,1216588.1262085754,-5.174080569644623
75,680,1164293.0,490052.0667476582,-31.31389180508521
353,680,1164293.0,1112328.694682263,-60.5
382,259,436544.04686611873,1311984.3,-30.405840778641483
320,259,1164293.0,682446.0778360262,-5.174080569644623
440,259,605238.8764284465,1204061.19660413,-31.31389180508521
203,221,605238.8764284465,1265880.4886374483,-60.5
229,430,726959.5130533276,976736.0683158826,-19.523630779084368
326,238,1164293.0,997726.3097075076,-30.405840778641483
325,430,436544.04686611873,219706.1998831327,-30.405840778641483
274,513,1164293.0,902569.9520705034,-60.5
324,680,1164293.0,406384.1784956961,-5.174080569644623
404,430,1164293.0,629148.5632229529,-60.5
342,430,436544.04686611873,705586.5895487024,-19.523630779084368
177,680,1164293.0,181378.97700830988,-31.31389180508521
365,430,1164293.0,1131821.1856552772,-60.5
412,680,605238.8764284465,610868.6730244327,-30.405840778641483
366,680,436544.04686611873,1165436.3055151564,-30.405840778641483
128,680,1164293.0,1311984.3,-60.5
313,259,1164293.0,443997.8111962537,-60.5
114,430,1164293.0,434708.7163997353,-19.523630779084368
428,259,726959.5130533276,689581.0636568655,-60.5
415,430,1164293.0,774171.811400776,-30.405840778641483
296,680,1164293.0,476966.7900010889,-60.5
405,680,726959.5130533276,664690.147998385,-30.405840778641483
332,513,1164293.0,1106166.8661868866,-5.174080569644623
348,680,436544.04686611873,571215.3410032066,-30.405840778641483
339,259,436544.04686611873,1291775.202164467,-60.5
260,259,1164293.0,1244342.826259572,-60.5
322,257,605238.8764284465,1206535.9341291168,-60.5
371,680,605238.8764284465,1177086.716938608,-27.41122986320948
194,680,436544.04686611873,1088291.254131429,-60.5
310,513,1164293.0,162248.17016609787,-30.405840778641483
371,680,726959.5130533276,558123.4081651852,-60.5
407,680,1164293.0,460505.4504847417,-60.5
292,336,1164293.0,1046077.1838761448,-30.405840778641483
340,430,726959.5130533276,1092039.4195352483,-30.405840778641483
119,430,436544.04686611873,954217.1223669798,-30.405840778641483
355,259,726959.5130533276,657476.5955750046,-19.523630779084368
423,256,605238.8764284465,1090577.5244044678,-27.41122986320948
309,513,726959.5130533276,1072883.5050212238,-5.174080569644623
440,680,436544.04686611873,797781.4655168767,-5.174080569644623
317,430,436544.04686611873,1102528.638469214,-31.31389180508521
333,680,726959.5130533276,566496.1854758608,-19.523630779084368
440,259,605238.8764284465,1177754.8667931685,-30.405840778641483
342,548,605238.8764284465,710701.7444506653,-30.405840778641483
62,430,436544.04686611873,466564.8100259648,-19.523630779084368
299,259,1164293.0,931425.1851891596,-5.174080569644623
58,211,605238.8764284465,957415.7105192492,-19.523630779084368
372,430,1164293.0,559325.0722915789,-60.5
422,430,1164293.0,934022.896159978,-31.31389180508521
400,430,1164293.0,1207545.1817296075,-60.5
303,430,605238.8764284465,535429.5974811291,-5.174080569644623
383,680,1164293.0,717667.6728365542,-60.5
66,259,1164293.0,1009856.116520672,-30.405840778641483
113,680,1164293.0,210044.26620207145,-5.174080569644623
438,680,436544.04686611873,1285181.3857020806,-30.405840778641483
341,680,1164293.0,215221.63006302947,-19.523630779084368
364,680,436544.04686611873,622959.6642367138,-30.405840778641483
356,680,1164293.0,1273529.652363269,-5.174080569644623
376,680,726959.5130533276,473916.55622007337,-5.174080569644623
230,228,1164293.0,519418.0766251137,-19.523630779084368
343,464,1164293.0,525945.2262735893,-27.41122986320948
295,430,1164293.0,552833.5763700554,-30.405840778641483
132,513,1164293.0,1173690.4892514576,-60.5
339,680,1164293.0,1159858.3901102706,-5.174080569644623
428,680,1164293.0,503304.2117069311,-5.174080569644623
320,423,436544.04686611873,1253197.8946160893,-5.174080569644623
333,680,436544.04686611873,703531.4016372784,-5.174080569644623
310,259,1164293.0,960762.1391955246,-19.523630779084368
216,680,1164293.0,1311984.3,-60.5
323,680,726959.5130533276,523408.9625623209,-60.5
361,680,1164293.0,685376.1532984138,-5.174080569644623
247,259,726959.5130533276,1029051.1661085454,-19.523630779084368
337,680,726959.5130533276,494368.6352396159,-60.5
354,259,1164293.0,1007486.1190548372,-30.405840778641483
398,237,1164293.0,1192328.307698946,-5.174080569644623
222,680,436544.04686611873,482744.3971911452,-60.5
395,259,1164293.0,595029.9443025135,-60.5
328,680,1164293.0,678392.2788466095,-31.31389180508521
416,366,1164293.0,660627.4591005973,-60.5
397,680,436544.04686611873,947512.27619209,-30.405840778641483
144,680,1164293.0,1140900.300429772,-19.523630779084368
119,680,436544.04686611873,171354.23542432804,-19.523630779084368
385,259,1164293.0,255202.86660289112,-30.405840778641483
334,680,1164293.0,513863.0225088494,-5.174080569644623
178,513,605238.8764284465,984625.5287290012,-30.405840778641483
283,680,436544.04686611873,925433.3265084822,-19.523630779084368
215,513,1164293.0,1004468.3545854046,-60.5
327,680,436544.04686611873,1081210.15905763,-19.523630779084368
265,259,1164293.0,556126.6872270228,-30.405840778641483
398,680,605238.8764284465,863005.8840636897,-5.174080569644623
205,680,605238.8764284465,1083757.904248793,-30.405840778641483
352,680,605238.8764284465,417527.9133022407,-5.174080569644623
318,430,605238.8764284465,485749.47604774986,-60.5
355,259,605238.8764284465,652914.4536518933,-60.5
337,401,436544.04686611873,1281107.368614387,-60.5
440,430,1164293.0,1234100.7011585217,-60.5
434,223,726959.5130533276,700672.2722779275,-30.405840778641483
262,513,1164293.0,518292.398438737,-60.5
419,680,1164293.0,994436.953013928,-30.405840778641483
351,680,436544.04686611873,492413.6213704922,-60.5
411,680,726959.5130533276,1124424.5084589808,-31.31389180508521
301,680,726959.5130533276,465999.96079315786,-60.5
440,259,605238.8764284465,870474.632899286,-5.174080569644623
306,513,436544.04686611873,472382.2472672703,-19.523630779084368
370,259,1164293.0,1177064.7775790263,-60.5
284,259,1164293.0,700409.216155073,-30.405840778641483
422,680,1164293.0,1207191.0760187902,-60.5
81,430,1164293.0,1311984.3,-19.523630779084368
67,498,1164293.0,1077882.0286225595,-19.523630779084368
276,259,1164293.0,433563.2097169229,-19.523630779084368
385,680,436544.04686611873,640513.1471438778,-60.5
396,680,726959.5130533276,1065997.0847039844,-19.523630779084368
295,430,1164293.0,635106.7249703746,-31.31389180508521
314,259,1164293.0,525764.0208398978,-60.5
285,382,1164293.0,675062.1575068576,-60.5
290,259,605238.8764284465,709161.8272509015,-5.174080569644623
402,680,436544.04686611873,1195025.7752501536,-30.405840778641483
326,385,726959.5130533276,1090282.3436627977,-30.405840778641483
56,430,1164293.0,991779.418375534,-30.405840778641483
376,430,1164293.0,436250.0674972947,-30.405840778641483
440,257,726959.5130533276,1220269.7508689342,-60.5
69,510,1164293.0,1027590.2160008546,-5.174080569644623
129,513,436544.04686611873,506846.6102020968,-5.174080569644623
371,398,436544.04686611873,511243.544342247,-5.174080569644623
136,259,605238.8764284465,993078.9733633284,-5.174080569644623
145,513,1164293.0,730055.2790220573,-60.5
275,680,1164293.0,594713.5310250431,-30.405840778641483
186,430,1164293.0,418870.08751918783,-30.405840778641483
438,680,726959.5130533276,588644.0369146512,-5.174080569644623
389,680,1164293.0,1267516.680564494,-60.5
272,475,1164293.0,148445.76465087046,-5.174080569644623
398,680,605238.8764284465,1291805.2193093256,-60.5
219,430,605238.8764284465,1052647.670003461,-30.405840778641483
295,259,605238.8764284465,682357.7140816215,-5.174080569644623
297,224,1164293.0,1311984.3,-60.5
174,247,605238.8764284465,1038207.2909999504,-5.174080569644623
344,680,1164293.0,1002356.0612102654,-60.5
312,259,436544.04686611873,532085.763506162,-60.5
139,548,1164293.0,737822.7830618714,-30.405840778641483
322,680,436544.04686611873,1028466.641532526,-60.5
346,680,1164293.0,1135484.0766226146,-60.5
315,680,726959.5130533276,1043194.0110775926,-19.523630779084368
339,430,1164293.0,689766.5202527251,-30.405840778641483
197,259,436544.04686611873,194730.73914083996,-60.5
67,548,605238.8764284465,714646.1804681888,-30.405840778641483
375,548,436544.04686611873,1311984.3,-5.174080569644623
323,680,1164293.0,1066263.1550285069,-30.405840778641483
414,259,1164293.0,1235244.772053199,-5.174080569644623
326,513,1164293.0,616843.8958635684,-19.523630779084368
410,680,1164293.0,812357.0667873947,-5.174080569644623
363,259,436544.04686611873,556463.685137242,-19.523630779084368
124,680,605238.8764284465,1063274.4731814254,-60.5
305,259,1164293.0,1017761.846154832,-60.5
123,680,1164293.0,1012224.742776533,-5.174080569644623
386,680,1164293.0,623366.4432028921,-30.405840778641483
348,430,605238.8764284465,1211227.695823463,-30.405840778641483
338,680,1164293.0,202094.53802842836,-30.405840778641483
223,225,1164293.0,982291.7571482868,-30.405840778641483
119,513,1164293.0,1004700.9785044836,-30.405840778641483
319,680,1164293.0,477479.7749693012,-5.174080569644623
352,430,1164293.0,1210128.0224841554,-60.5
317,259,1164293.0,973764.2023208452,-5.174080569644623
440,513,1164293.0,1311984.3,-5.174080569644623
317,680,605238.8764284465,637263.1583986004,-19.523630779084368
122,680,1164293.0,1218063.7250943675,-30.405840778641483
292,430,436544.04686611873,1138804.8691620815,-60.5
339,680,726959.5130533276,477352.8566174928,-5.174080569644623
299,680,1164293.0,671208.2616587079,-19.523630779084368
378,680,1164293.0,265667.02767975465,-30.405840778641483
440,430,726959.5130533276,1147331.571685012,-60.5
387,680,605238.8764284465,620044.5477053511,-60.5
121,430,605238.8764284465,175380.32385393084,-19.523630779084368
