i,j,X,Y,L
117,680,726959.5130533276,639597.955800586,-30.405840778641483
440,259,1164293.0,210111.37946581864,-30.405840778641483
63,680,1164293.0,971287.7044587298,-5.174080569644623
323,513,1164293.0,619305.8954978705,-19.523630779084368
140,259,726959.5130533276,631441.2938601725,-5.174080569644623
73,680,1164293.0,654366.8833985997,-19.523630779084368
371,680,605238.8764284465,1250897.254530134,-60.5
381,513,436544.04686611873,1311984.3,-19.523630779084368
112,437,726959.5130533276,993262.6969699612,-27.41122986320948
406,259,605238.8764284465,798055.6584836671,-19.523630779084368
306,680,605238.8764284465,974140.6921079928,-30.405840778641483
226,396,436544.04686611873,1131723.9409263202,-31.31389180508521
383,680,1164293.0,735029.0603200238,-30.405840778641483
129,513,1164293.0,1030045.8307056656,-31.31389180508521
381,680,1164293.0,738023.673991537,-5.174080569644623
312,680,1164293.0,1130221.2800936135,-5.174080569644623
372,259,1164293.0,592418.3602603733,-19.523630779084368
66,430,1164293.0,989568.8611288894,-5.174080569644623
298,206,726959.5130533276,691188.6796841886,-30.405840778641483
290,680,1164293.0,1244144.845766967,-60.5
369,430,726959.5130533276,601114.4106206938,-30.405840778641483
319,259,605238.8764284465,1082949.3165510986,-19.523630779084368
428,430,1164293.0,651097.237781131,-19.523630779084368
298,680,605238.8764284465,1008277.455448671,-5.174080569644623
384,259,436544.04686611873,1182435.3993896204,-30.405840778641483
381,259,726959.5130533276,1296035.9096854243,-19.523630779084368
308,259,436544.04686611873,1311984.3,-60.5
91,259,1164293.0,721595.7470263235,-60.5
78,430,1164293.0,1311984.3,-5.174080569644623
77,430,436544.04686611873,680947.8047457633,-5.174080569644623
135,259,1164293.0,1311984.3,-5.174080569644623
272,680,436544.04686611873,878583.2045965067,-60.5
238,680,436544.04686611873,222376.7748300793,-19.523630779084368
340,259,726959.5130533276,634415.062517583,-60.5
388,259,1164293.0,658889.8128660575,-60.5
368,680,1164293.0,441414.2426430353,-5.174080569644623
321,259,1164293.0,969101.8475214794,-5.174080569644623
440,680,726959.5130533276,797781.4655168767,-30.405840778641483
311,430,1164293.0,377214.0041409437,-60.5
107,377,726959.5130533276,976832.0344841884,-30.405840778641483
337,430,1164293.0,1107276.193585605,-5.174080569644623
419,210,436544.04686611873,593643.1357911273,-30.405840778641483
253,430,726959.5130533276,1006479.9196170588,-19.523630779084368
152,680,1164293.0,646027.2326550658,-60.5
365,259,726959.5130533276,553646.0418159281,-60.5
338,430,1164293.0,537837.4651882867,-30.405840778641483
322,259,1164293.0,705272.5234124595,-30.405840778641483
169,680,1164293.0,1311984.3,-30.405840778641483
361,513,605238.8764284465,708072.9083365491,-30.405840778641483
303,259,726959.5130533276,1264438.1154066003,-60.5
313,430,605238.8764284465,953253.430438391,-30.405840778641483
296,430,1164293.0,1065643.8684266636,-5.174080569644623
319,259,1164293.0,1281168.352975936,-31.31389180508521
370,405,1164293.0,500399.0008464736,-5.174080569644623
308,680,1164293.0,1010344.3599206893,-30.405840778641483
338,411,605238.8764284465,1226167.843596117,-27.41122986320948
348,259,605238.8764284465,481044.0054444297,-30.405840778641483
400,259,605238.8764284465,737597.7707391086,-30.405840778641483
271,259,436544.04686611873,1311984.3,-5.174080569644623
136,259,436544.04686611873,1164904.2389855692,-19.523630779084368
394,680,1164293.0,738132.8175771009,-60.5
427,259,605238.8764284465,1311984.3,-5.174080569644623
201,680,1164293.0,934523.2951511146,-27.41122986320948
390,259,436544.04686611873,1290099.2117434684,-60.5
58,430,436544.04686611873,689410.6966932415,-27.41122986320948
414,432,1164293.0,689715.0936107656,-19.523630779084368
353,680,436544.04686611873,1260314.202155995,-5.174080569644623
73,680,1164293.0,1163531.4354433604,-60.5
425,513,605238.8764284465,526825.4677437618,-60.5
372,430,1164293.0,649646.0211575067,-30.405840778641483
285,680,1164293.0,176243.27391872832,-60.5
358,430,436544.04686611873,1251466.2972231612,-30.405840778641483
375,680,1164293.0,1311984.3,-5.174080569644623
427,680,605238.8764284465,184740.78697944415,-27.41122986320948
337,656,1164293.0,1280162.4698738505,-60.5
322,430,726959.5130533276,720534.5917025884,-19.523630779084368
342,430,726959.5130533276,1005227.838142143,-60.5
118,259,1164293.0,412064.21404115617,-30.405840778641483
424,680,436544.04686611873,154202.2396754328,-60.5
206,259,436544.04686611873,577352.2706342122,-30.405840778641483
133,680,726959.5130533276,448499.0529455496,-5.174080569644623
298,430,605238.8764284465,485911.5518746081,-19.523630779084368
295,680,1164293.0,1138585.2532771465,-19.523630779084368
239,680,1164293.0,1050102.0742765816,-60.5
286,235,1164293.0,145465.94810274252,-5.174080569644623
354,680,436544.04686611873,619430.3345431676,-60.5
440,513,1164293.0,1189139.1708323683,-5.174080569644623
355,680,1164293.0,534960.6225895981,-30.405840778641483
379,476,1164293.0,183612.73883605388,-5.174080569644623
355,680,605238.8764284465,1228024.350928137,-27.41122986320948
122,259,726959.5130533276,147047.48809650715,-60.5
68,664,1164293.0,461321.0280264572,-60.5
324,680,436544.04686611873,964718.88601922,-27.41122986320948
440,680,1164293.0,1179010.1168749155,-5.174080569644623
65,430,1164293.0,626450.2287819475,-5.174080569644623
291,680,436544.04686611873,582254.2704232084,-30.405840778641483
127,680,1164293.0,625299.8370189121,-30.405840778641483
304,430,1164293.0,1253812.7174622763,-31.31389180508521
388,259,605238.8764284465,1311596.5663362842,-30.405840778641483
255,259,1164293.0,606649.0494082009,-31.31389180508521
423,680,726959.5130533276,771050.5737282808,-19.523630779084368
377,680,436544.04686611873,1147589.840936575,-60.5
344,680,1164293.0,555561.3055068998,-19.523630779084368
368,259,605238.8764284465,727855.4912567243,-30.405840778641483
415,259,605238.8764284465,1311984.3,-60.5
406,680,726959.5130533276,1276187.5453640684,-19.523630779084368
360,513,605238.8764284465,661538.5364989634,-60.5
440,680,1164293.0,1053494.9851179845,-5.174080569644623
350,259,1164293.0,1089432.1934790036,-27.41122986320948
351,680,1164293.0,1167255.8826206052,-19.523630779084368
338,259,1164293.0,418724.6119844111,-30.405840778641483
140,680,1164293.0,1293425.951714172,-60.5
340,513,1164293.0,262149.2679665096,-5.174080569644623
224,430,1164293.0,1026692.0364082466,-31.31389180508521
130,259,1164293.0,678887.1533525452,-30.405840778641483
292,680,1164293.0,1009916.5331439122,-30.405840778641483
330,253,1164293.0,1024028.33132497,-31.31389180508521
389,259,1164293.0,434389.5102219676,-30.405840778641483
414,513,605238.8764284465,1159567.5082971668,-30.405840778641483
385,680,1164293.0,928343.826224723,-60.5
334,259,436544.04686611873,555871.4926807499,-19.523630779084368
357,259,1164293.0,1118134.2865324034,-30.405840778641483
425,259,1164293.0,1311984.3,-30.405840778641483
126,430,436544.04686611873,1068550.6668024682,-19.523630779084368
348,259,1164293.0,1225643.374517579,-30.405840778641483
311,413,1164293.0,513581.7493962672,-30.405840778641483
333,340,1164293.0,1203824.1458202712,-60.5
273,680,436544.04686611873,694798.7913847038,-19.523630779084368
349,548,726959.5130533276,1245900.0133730131,-60.5
354,513,726959.5130533276,707205.4283508321,-30.405840778641483
361,680,726959.5130533276,708993.0372564732,-19.523630779084368
296,680,605238.8764284465,1030101.3461797424,-27.41122986320948
183,259,1164293.0,1012506.8506987904,-60.5
340,430,1164293.0,718363.4112906158,-30.405840778641483
307,259,1164293.0,1197383.981922608,-60.5
360,513,1164293.0,634913.2918127603,-30.405840778641483
291,680,605238.8764284465,995674.988851544,-30.405840778641483
211,259,436544.04686611873,603831.8267315135,-60.5
118,513,605238.8764284465,626625.7842705401,-5.174080569644623
365,430,436544.04686611873,1289081.6998234056,-19.523630779084368
368,680,436544.04686611873,1311984.3,-5.174080569644623
113,666,726959.5130533276,1030132.5134118508,-5.174080569644623
378,680,726959.5130533276,1264110.3726310492,-60.5
224,513,1164293.0,605135.4570956294,-60.5
236,430,605238.8764284465,707509.3201243521,-5.174080569644623
240,680,605238.8764284465,707908.1980326682,-60.5
284,680,1164293.0,404372.9472781681,-60.5
326,680,1164293.0,189000.5630791515,-30.405840778641483
301,430,1164293.0,693228.0127455993,-30.405840778641483
331,680,605238.8764284465,502988.6863477365,-60.5
440,680,605238.8764284465,504297.3005515823,-30.405840778641483
428,680,1164293.0,995726.4370203604,-30.405840778641483
317,513,726959.5130533276,1104314.1576836908,-60.5
355,680,436544.04686611873,1190406.9841622547,-60.5
321,259,605238.8764284465,1286941.1878154275,-60.5
347,513,1164293.0,715579.0813679375,-60.5
370,259,436544.04686611873,1311984.3,-30.405840778641483
311,680,1164293.0,746392.5034351834,-30.405840778641483
333,430,726959.5130533276,1050051.5248061938,-60.5
325,422,1164293.0,1155714.7973977723,-60.5
308,680,436544.04686611873,510838.4812408389,-30.405840778641483
353,430,1164293.0,1230276.7300789843,-30.405840778641483
305,259,436544.04686611873,164631.06533048104,-30.405840778641483
307,430,726959.5130533276,427871.6791015249,-30.405840778641483
318,680,1164293.0,1180944.479839326,-30.405840778641483
67,680,605238.8764284465,1107694.4867470902,-60.5
245,680,726959.5130533276,585365.9118744992,-5.174080569644623
179,259,1164293.0,425394.1886777784,-60.5
381,680,1164293.0,647649.089540927,-19.523630779084368
307,353,1164293.0,1005610.6373481568,-5.174080569644623
316,680,1164293.0,1005295.1386100492,-31.31389180508521
296,680,605238.8764284465,1294233.8543236526,-19.523630779084368
432,259,436544.04686611873,650808.3634121106,-30.405840778641483
345,680,1164293.0,733646.5038976354,-5.174080569644623
318,430,726959.5130533276,216175.89248948783,-60.5
310,680,726959.5130533276,1281510.103147662,-5.174080569644623
347,259,605238.8764284465,682970.2131002842,-60.5
62,680,1164293.0,464790.5622884968,-27.41122986320948
404,680,1164293.0,453752.51290202845,-60.5
363,680,1164293.0,701848.7341711615,-30.405840778641483
408,246,1164293.0,1047447.8379540704,-19.523630779084368
404,513,726959.5130533276,793651.0679109278,-19.523630779084368
377,680,436544.04686611873,585927.4463737628,-30.405840778641483
335,548,1164293.0,972803.4473757816,-5.174080569644623
118,513,436544.04686611873,954943.1780481392,-5.174080569644623
344,513,1164293.0,950585.6302550576,-30.405840778641483
76,680,1164293.0,524418.1591482861,-30.405840778641483
368,680,436544.04686611873,643670.3443145284,-30.405840778641483
301,680,1164293.0,455912.2148954866,-60.5
305,680,1164293.0,503105.7936207445,-5.174080569644623
340,680,1164293.0,576428.7512574182,-31.31389180508521
317,680,1164293.0,637780.100861971,-19.523630779084368
413,513,1164293.0,1148518.946873053,-19.523630779084368
326,680,726959.5130533276,679011.6735574782,-30.405840778641483
66,430,1164293.0,1103332.2045736257,-19.523630779084368
82,430,726959.5130533276,499457.9227004291,-30.405840778641483
280,680,1164293.0,671786.6703504474,-5.174080569644623
70,430,1164293.0,699104.2502536811,-30.405840778641483
341,259,605238.8764284465,1079872.0248919225,-5.174080569644623
322,680,1164293.0,875372.3172466678,-30.405840778641483
440,259,605238.8764284465,709129.2788212077,-19.523630779084368
318,430,1164293.0,1065663.825090743,-30.405840778641483
324,409,1164293.0,685516.1150530593,-60.5
440,384,1164293.0,613586.410421581,-5.174080569644623
311,259,1164293.0,1028530.310146988,-31.31389180508521
208,172,436544.04686611873,399769.0153499495,-5.174080569644623
305,513,605238.8764284465,998447.8255718616,-5.174080569644623
371,430,1164293.0,748260.6728900514,-5.174080569644623
287,680,1164293.0,1062715.9089455868,-19.523630779084368
380,259,1164293.0,1277493.159617558,-5.174080569644623
286,680,436544.04686611873,449427.850602865,-60.5
231,408,1164293.0,493651.34820037335,-5.174080569644623
335,463,1164293.0,1014512.7641217684,-30.405840778641483
431,430,1164293.0,1255958.4922767167,-19.523630779084368
298,237,1164293.0,596986.6826809198,-5.174080569644623
129,513,1164293.0,178080.7295889542,-30.405840778641483
304,680,1164293.0,699731.3510257376,-19.523630779084368
383,680,605238.8764284465,714984.6031233431,-60.5
350,259,605238.8764284465,1083734.1674923534,-5.174080569644623
423,680,726959.5130533276,400705.3410466972,-30.405840778641483
356,430,1164293.0,1232104.1823768509,-5.174080569644623
325,390,1164293.0,650180.94195245,-19.523630779084368
429,680,605238.8764284465,1311984.3,-30.405840778641483
73,234,605238.8764284465,441349.59868285264,-60.5
373,430,1164293.0,630922.7044629576,-60.5
367,430,1164293.0,1207307.110030362,-30.405840778641483
416,259,1164293.0,1226818.0481379067,-5.174080569644623
138,430,726959.5130533276,743395.9510791885,-5.174080569644623
373,513,1164293.0,1193351.0460955922,-60.5
275,680,1164293.0,572577.8335878893,-60.5
355,680,1164293.0,710442.233866858,-60.5
194,259,1164293.0,534796.9493007913,-19.523630779084368
140,513,605238.8764284465,1311984.3,-60.5
346,680,605238.8764284465,220548.34359994385,-31.31389180508521
440,448,1164293.0,549587.1306240805,-19.523630779084368
256,680,1164293.0,754583.5087707554,-19.523630779084368
67,253,436544.04686611873,521833.5855252584,-30.405840778641483
330,259,605238.8764284465,1311984.3,-31.31389180508521
348,259,1164293.0,701683.7754909074,-60.5
313,430,1164293.0,1030598.7803925571,-30.405840778641483
419,430,1164293.0,1275273.0965504192,-5.174080569644623
157,513,1164293.0,887603.7140420172,-30.405840778641483
355,259,726959.5130533276,725230.662936074,-19.523630779084368
298,680,605238.8764284465,642276.4352835079,-30.405840778641483
327,240,436544.04686611873,542353.7164238071,-31.31389180508521
148,430,436544.04686611873,682133.3675013781,-5.174080569644623
334,680,1164293.0,669999.3144898729,-30.405840778641483
395,430,726959.5130533276,624426.7319468436,-5.174080569644623
364,259,1164293.0,1119248.6169945395,-60.5
355,430,1164293.0,1100925.379002074,-30.405840778641483
330,259,436544.04686611873,1049762.5700989994,-30.405840778641483
85,680,1164293.0,1167575.3004250568,-30.405840778641483
330,415,726959.5130533276,976370.761301968,-19.523630779084368
363,680,436544.04686611873,672387.744898924,-60.5
303,259,1164293.0,1063951.8509085127,-5.174080569644623
136,430,436544.04686611873,1162287.5071088297,-30.405840778641483
342,494,1164293.0,230129.0161127021,-5.174080569644623
299,513,436544.04686611873,455002.9928031317,-60.5
396,259,436544.04686611873,758620.3813755073,-30.405840778641483
409,259,1164293.0,656182.944264743,-31.31389180508521
437,259,436544.04686611873,763806.9642885579,-19.523630779084368
323,513,726959.5130533276,198481.70577015128,-30.405840778641483
314,680,1164293.0,1044165.8654114988,-30.405840778641483
238,259,436544.04686611873,699149.6014569429,-5.174080569644623
397,259,605238.8764284465,1276275.3398621243,-30.405840778641483
109,680,605238.8764284465,888798.0031857542,-5.174080569644623
346,680,605238.8764284465,1029952.6440170364,-60.5
320,680,436544.04686611873,565176.9481500576,-19.523630779084368
330,680,1164293.0,858916.053436839,-60.5
362,680,726959.5130533276,504147.07256750873,-19.523630779084368
108,259,436544.04686611873,1110818.3254259196,-19.523630779084368
136,680,1164293.0,511291.6279468969,-60.5
308,630,1164293.0,1262764.050945593,-60.5
322,680,1164293.0,615029.8057043533,-19.523630779084368
382,680,1164293.0,1299942.1946682436,-5.174080569644623
387,680,605238.8764284465,1311984.3,-60.5
