i,j,X,Y,L
77,680,1164293.0,581388.1517496355,-30.405840778641483
231,259,1164293.0,553894.4471489198,-5.174080569644623
335,259,605238.8764284465,475170.7235958411,-5.174080569644623
368,680,605238.8764284465,1063184.3253905764,-31.31389180508521
148,513,1164293.0,594323.0673903021,-19.523630779084368
354,430,1164293.0,481664.6859723366,-30.405840778641483
346,680,1164293.0,1011546.6331197976,-5.174080569644623
103,680,605238.8764284465,664067.7959520404,-60.5
123,259,605238.8764284465,1049954.5580252046,-60.5
128,680,1164293.0,1257745.9284201008,-60.5
247,680,1164293.0,1311984.3,-5.174080569644623
343,259,1164293.0,1052686.6012487998,-60.5
285,680,605238.8764284465,461882.7688645559,-60.5
332,680,1164293.0,691949.7601182285,-19.523630779084368
58,259,1164293.0,152176.37134665964,-19.523630779084368
353,680,1164293.0,1226977.598881875,-60.5
440,430,1164293.0,1311984.3,-60.5
408,680,1164293.0,640546.9867128201,-19.523630779084368
378,259,1164293.0,1127936.6589785162,-5.174080569644623
422,259,726959.5130533276,726461.818348903,-19.523630779084368
409,259,605238.8764284465,446776.77597013954,-5.174080569644623
358,430,1164293.0,400988.1716846793,-30.405840778641483
354,513,436544.04686611873,532270.4301074087,-30.405840778641483
177,245,1164293.0,856407.4641656224,-31.31389180508521
357,430,1164293.0,1160462.0189766015,-5.174080569644623
128,680,1164293.0,211745.75776235023,-19.523630779084368
415,680,1164293.0,650771.8814569125,-19.523630779084368
363,513,1164293.0,1161333.274676074,-19.523630779084368
399,680,1164293.0,731935.1600040202,-60.5
285,680,1164293.0,690286.2309362427,-60.5
116,654,726959.5130533276,665173.1344292787,-60.5
120,513,605238.8764284465,1013932.7052430962,-5.174080569644623
137,680,1164293.0,571903.8471030103,-30.405840778641483
440,259,1164293.0,701089.7284718858,-60.5
326,259,1164293.0,1259015.2285263103,-60.5
190,680,1164293.0,415613.16878640215,-30.405840778641483
370,430,1164293.0,540909.7173198259,-60.5
348,680,605238.8764284465,503764.733362318,-60.5
428,548,605238.8764284465,1006253.1696650296,-19.523630779084368
295,679,605238.8764284465,401740.0005105124,-5.174080569644623
326,680,1164293.0,1023864.4532032292,-5.174080569644623
362,259,1164293.0,492108.18664593896,-30.405840778641483
367,680,1164293.0,556370.8592858511,-30.405840778641483
376,430,1164293.0,1084446.65931269,-5.174080569644623
427,362,605238.8764284465,992910.296006679,-31.31389180508521
68,259,1164293.0,519526.27804775885,-30.405840778641483
116,680,436544.04686611873,1167299.7798696333,-60.5
341,430,726959.5130533276,722070.710791303,-30.405840778641483
256,680,726959.5130533276,444838.96809741954,-5.174080569644623
334,430,1164293.0,647654.0502047755,-60.5
66,680,726959.5130533276,1234433.8487751633,-5.174080569644623
347,680,436544.04686611873,370995.27780208335,-60.5
322,259,1164293.0,574035.2385811688,-60.5
440,680,605238.8764284465,664635.7017294214,-5.174080569644623
338,680,1164293.0,563795.5562422746,-30.405840778641483
331,259,436544.04686611873,1252047.490464485,-5.174080569644623
405,259,726959.5130533276,1215555.382739884,-5.174080569644623
325,259,1164293.0,1051039.5001222251,-19.523630779084368
135,513,1164293.0,1202441.6864458132,-19.523630779084368
313,232,1164293.0,429875.388935712,-31.31389180508521
113,231,1164293.0,944040.409598003,-19.523630779084368
77,430,605238.8764284465,1115131.7628765316,-5.174080569644623
340,680,1164293.0,559099.8567812061,-5.174080569644623
379,259,726959.5130533276,700093.6222004592,-30.405840778641483
227,680,436544.04686611873,662736.2497271291,-30.405840778641483
211,680,1164293.0,608068.814157173,-30.405840778641483
438,430,1164293.0,1311984.3,-60.5
329,259,1164293.0,712717.3214473581,-60.5
192,245,605238.8764284465,1232607.3423177998,-31.31389180508521
72,430,1164293.0,533084.1372874262,-19.523630779084368
353,680,605238.8764284465,771520.6727023309,-19.523630779084368
320,430,1164293.0,1119177.3881953568,-31.31389180508521
279,171,1164293.0,421679.5904406558,-30.405840778641483
439,680,726959.5130533276,1006851.480460246,-5.174080569644623
329,513,1164293.0,1118027.61010241,-60.5
287,680,1164293.0,407784.0144328927,-60.5
133,430,1164293.0,1311984.3,-19.523630779084368
223,680,726959.5130533276,1036293.3783542728,-5.174080569644623
428,221,605238.8764284465,453318.4358979807,-30.405840778641483
295,548,1164293.0,432898.5856732492,-5.174080569644623
188,259,1164293.0,712325.4869620417,-5.174080569644623
392,680,1164293.0,603656.4251949769,-60.5
362,252,605238.8764284465,722384.9627824152,-60.5
440,259,605238.8764284465,1311984.3,-5.174080569644623
397,680,1164293.0,762623.809613286,-60.5
440,680,726959.5130533276,1179423.5181521703,-30.405840778641483
438,680,1164293.0,570274.4492277226,-5.174080569644623
409,680,436544.04686611873,1181267.313790536,-5.174080569644623
352,513,436544.04686611873,237337.53831383333,-30.405840778641483
223,680,1164293.0,993953.4717890904,-19.523630779084368
412,680,1164293.0,920039.597956842,-5.174080569644623
286,259,605238.8764284465,476840.8966873642,-60.5
376,430,1164293.0,1078874.562285261,-30.405840778641483
364,680,1164293.0,638671.6196340122,-30.405840778641483
401,489,1164293.0,665675.5559454251,-5.174080569644623
314,680,436544.04686611873,1064911.216113738,-30.405840778641483
370,513,436544.04686611873,727406.68510567,-19.523630779084368
305,365,726959.5130533276,952597.9550111564,-30.405840778641483
370,680,1164293.0,1147132.3941713765,-60.5
165,422,1164293.0,679389.7476341943,-30.405840778641483
72,680,1164293.0,1105542.8359397282,-30.405840778641483
429,430,1164293.0,1094959.7261822822,-60.5
328,430,605238.8764284465,1145695.8478952474,-19.523630779084368
390,430,1164293.0,1141783.4708321253,-5.174080569644623
348,430,1164293.0,702049.5358274943,-19.523630779084368
322,680,605238.8764284465,1269760.3635115058,-19.523630779084368
71,259,436544.04686611873,1041010.5074331352,-30.405840778641483
440,680,605238.8764284465,1226100.469215352,-5.174080569644623
427,430,436544.04686611873,688917.9747672204,-30.405840778641483
351,259,1164293.0,1074273.1151505448,-60.5
331,680,1164293.0,705963.4769951315,-5.174080569644623
63,430,605238.8764284465,1054572.6264483875,-60.5
298,513,1164293.0,978241.4715685368,-5.174080569644623
278,494,436544.04686611873,1043595.052935218,-31.31389180508521
79,430,1164293.0,1311984.3,-5.174080569644623
115,513,436544.04686611873,613881.819776282,-60.5
427,680,1164293.0,1252034.1634509847,-30.405840778641483
117,259,1164293.0,712464.6779626999,-30.405840778641483
210,430,1164293.0,618175.8677688617,-60.5
329,259,1164293.0,1311984.3,-27.41122986320948
389,247,1164293.0,717634.7964474635,-31.31389180508521
63,680,436544.04686611873,1212289.2417257945,-31.31389180508521
440,513,436544.04686611873,212692.3968033441,-5.174080569644623
318,259,436544.04686611873,426562.0864522357,-5.174080569644623
306,680,1164293.0,411755.1317784871,-30.405840778641483
387,430,605238.8764284465,947847.49997097,-60.5
121,430,1164293.0,560652.6607983898,-60.5
299,680,1164293.0,994191.543488336,-5.174080569644623
301,513,726959.5130533276,557538.2578534496,-5.174080569644623
358,680,1164293.0,987537.2097241048,-5.174080569644623
343,430,726959.5130533276,512314.4695203388,-31.31389180508521
402,680,436544.04686611873,1174104.8911413958,-5.174080569644623
317,406,1164293.0,1032131.2743071272,-31.31389180508521
332,248,726959.5130533276,465579.0029453622,-19.523630779084368
145,513,1164293.0,1141059.2681374173,-5.174080569644623
288,259,1164293.0,1171784.7363937015,-60.5
325,680,1164293.0,671040.9705655358,-31.31389180508521
429,402,1164293.0,619486.977360502,-5.174080569644623
68,680,1164293.0,631058.4395624419,-60.5
337,259,436544.04686611873,697931.6221331742,-5.174080569644623
354,680,436544.04686611873,527907.2822874693,-60.5
133,259,436544.04686611873,1230017.1637369054,-30.405840778641483
116,406,726959.5130533276,463679.4343180344,-5.174080569644623
213,491,726959.5130533276,979689.3210620178,-30.405840778641483
277,259,1164293.0,677391.8411466237,-30.405840778641483
161,680,726959.5130533276,1186208.9677467032,-30.405840778641483
356,680,1164293.0,1264923.5006836443,-5.174080569644623
341,680,726959.5130533276,709032.7184339981,-60.5
77,513,1164293.0,708192.6274655047,-5.174080569644623
130,259,1164293.0,725044.012226584,-19.523630779084368
63,430,1164293.0,1052286.8194219614,-30.405840778641483
115,242,605238.8764284465,182566.49786019576,-19.523630779084368
440,680,1164293.0,1311984.3,-5.174080569644623
415,513,726959.5130533276,1311984.3,-5.174080569644623
440,259,436544.04686611873,249763.972545096,-60.5
366,513,1164293.0,717147.4969657811,-5.174080569644623
337,680,436544.04686611873,381968.2638946076,-30.405840778641483
184,259,1164293.0,968354.2230780284,-5.174080569644623
304,259,1164293.0,619831.1929529575,-30.405840778641483
277,680,1164293.0,1208712.9373142144,-19.523630779084368
253,680,605238.8764284465,740868.6679719205,-19.523630779084368
404,259,726959.5130533276,305610.2846505904,-5.174080569644623
74,430,726959.5130533276,1084468.3577840333,-60.5
421,229,436544.04686611873,176809.35836487333,-60.5
251,430,605238.8764284465,1074496.3814880454,-60.5
128,680,1164293.0,1031052.0208785116,-30.405840778641483
133,233,726959.5130533276,499786.9333009056,-60.5
364,680,1164293.0,500483.0406571477,-19.523630779084368
258,680,1164293.0,1309622.346223041,-5.174080569644623
369,513,1164293.0,1051685.8032665264,-5.174080569644623
362,259,726959.5130533276,1311984.3,-5.174080569644623
293,259,1164293.0,494256.8262154037,-19.523630779084368
240,202,726959.5130533276,1144838.4525344295,-60.5
253,680,1164293.0,598529.0782032406,-30.405840778641483
407,493,436544.04686611873,211315.62712428003,-5.174080569644623
311,259,1164293.0,476228.8291417962,-5.174080569644623
66,259,1164293.0,1179431.5971730973,-30.405840778641483
65,680,1164293.0,177219.04665444337,-19.523630779084368
387,430,1164293.0,737115.9595059666,-5.174080569644623
266,258,1164293.0,135601.6186885342,-60.5
389,430,1164293.0,1197938.892309757,-5.174080569644623
360,680,605238.8764284465,1197648.5293328594,-5.174080569644623
327,246,1164293.0,682328.7612288243,-60.5
245,503,1164293.0,897734.4403197423,-19.523630779084368
65,680,436544.04686611873,501428.6316331967,-30.405840778641483
299,430,436544.04686611873,1020978.8900521548,-60.5
320,680,605238.8764284465,406893.2829625917,-60.5
120,259,1164293.0,410137.8013970022,-5.174080569644623
78,680,1164293.0,1163485.2775508617,-19.523630779084368
331,259,1164293.0,540543.3261097544,-30.405840778641483
340,259,1164293.0,648482.8848049467,-31.31389180508521
69,259,726959.5130533276,983530.7472739248,-27.41122986320948
185,680,1164293.0,1128074.910297637,-19.523630779084368
156,259,605238.8764284465,742447.6521715599,-19.523630779084368
352,259,605238.8764284465,1113540.9369484787,-60.5
301,680,436544.04686611873,876481.0794845182,-30.405840778641483
114,433,1164293.0,964475.588898182,-60.5
302,680,436544.04686611873,671466.0969110206,-31.31389180508521
394,430,1164293.0,733549.4249336453,-30.405840778641483
403,430,1164293.0,1259148.6678704978,-60.5
399,680,1164293.0,1311984.3,-60.5
170,259,726959.5130533276,1043820.3019682212,-5.174080569644623
305,259,1164293.0,1095708.9627239455,-60.5
73,259,1164293.0,1221728.410850811,-5.174080569644623
440,259,1164293.0,1082888.483005907,-5.174080569644623
389,680,436544.04686611873,1203176.8773501767,-5.174080569644623
409,680,1164293.0,590787.862670238,-5.174080569644623
440,430,1164293.0,713912.47786437,-30.405840778641483
397,259,726959.5130533276,1207856.7058117772,-60.5
314,548,436544.04686611873,1186085.8197581414,-60.5
311,430,726959.5130533276,964036.1809560854,-30.405840778641483
362,259,436544.04686611873,692511.8799343975,-19.523630779084368
348,680,726959.5130533276,208344.2993188856,-31.31389180508521
67,430,1164293.0,1017155.613842537,-19.523630779084368
440,680,1164293.0,573466.7905612402,-60.5
249,538,605238.8764284465,1010389.517200504,-30.405840778641483
190,680,1164293.0,466109.6398681053,-30.405840778641483
315,450,726959.5130533276,1036306.9792748244,-5.174080569644623
232,647,1164293.0,460685.4578219719,-5.174080569644623
382,680,1164293.0,679385.3121839368,-30.405840778641483
381,430,605238.8764284465,735867.6756148689,-60.5
148,680,1164293.0,541359.4960436091,-30.405840778641483
397,680,726959.5130533276,668513.0560392598,-19.523630779084368
388,513,1164293.0,740319.6458476796,-5.174080569644623
134,430,605238.8764284465,1110751.91439151,-60.5
67,680,1164293.0,1241431.1986808043,-19.523630779084368
304,680,726959.5130533276,1039656.604352728,-30.405840778641483
364,430,1164293.0,1208050.5652542978,-60.5
306,259,1164293.0,366323.6467677056,-31.31389180508521
251,421,1164293.0,731610.9414651166,-60.5
326,430,1164293.0,693608.7054697702,-31.31389180508521
277,680,1164293.0,1190643.8642334128,-5.174080569644623
122,259,436544.04686611873,1265273.6505035495,-27.41122986320948
314,680,1164293.0,971075.9729618876,-19.523630779084368
357,680,436544.04686611873,526859.906360935,-60.5
308,680,1164293.0,995212.2610749592,-60.5
112,478,605238.8764284465,544987.0412641183,-60.5
374,259,436544.04686611873,503491.2745011005,-60.5
343,259,726959.5130533276,1066521.6466384442,-5.174080569644623
440,680,1164293.0,1047190.7731437006,-60.5
319,259,1164293.0,546746.1909826844,-19.523630779084368
353,680,436544.04686611873,1174473.8022139578,-60.5
340,430,436544.04686611873,1225775.9646829192,-30.405840778641483
346,259,726959.5130533276,1125264.5598666158,-60.5
381,259,436544.04686611873,1308969.4328064527,-60.5
384,680,726959.5130533276,959704.3340850812,-60.5
103,259,1164293.0,1269330.0301342122,-30.405840778641483
380,259,605238.8764284465,616476.1904535224,-5.174080569644623
327,680,436544.04686611873,478768.86020082654,-5.174080569644623
325,430,1164293.0,566570.3077102713,-60.5
371,680,1164293.0,667873.5169206252,-5.174080569644623
306,680,1164293.0,1234520.2002985042,-60.5
346,680,1164293.0,714607.8895995814,-19.523630779084368
416,680,436544.04686611873,1307492.009649211,-19.523630779084368
282,512,726959.5130533276,1205523.2129723548,-5.174080569644623
365,259,726959.5130533276,700471.167163484,-19.523630779084368
369,430,436544.04686611873,1258779.441790239,-30.405840778641483
169,680,605238.8764284465,446118.7214887291,-19.523630779084368
371,259,726959.5130533276,1048012.294686824,-60.5
152,259,1164293.0,1171579.2706084598,-5.174080569644623
162,617,726959.5130533276,919104.9284285444,-60.5
329,680,436544.04686611873,691892.1070063319,-31.31389180508521
368,254,1164293.0,1090521.249205946,-5.174080569644623
265,680,1164293.0,328916.8021883356,-60.5
281,259,1164293.0,902965.9908647104,-5.174080569644623
307,305,1164293.0,188710.33873414248,-31.31389180508521
336,430,1164293.0,1090911.5066824255,-60.5
359,259,1164293.0,1074039.0273721693,-30.405840778641483
242,462,436544.04686611873,1054333.1279495747,-30.405840778641483
137,221,436544.04686611873,655008.466232369,-30.405840778641483
214,430,1164293.0,785547.9307711312,-60.5
55,680,436544.04686611873,1174485.8288655293,-60.5
363,430,436544.04686611873,1098882.6467383115,-5.174080569644623
238,430,436544.04686611873,1200409.817801857,-5.174080569644623
345,680,436544.04686611873,1268882.6280568338,-5.174080569644623
404,259,1164293.0,741032.7997550666,-30.405840778641483
127,680,1164293.0,692690.6324527437,-19.523630779084368
133,430,1164293.0,686389.4732947099,-60.5
440,430,726959.5130533276,1311984.3,-30.405840778641483
66,409,726959.5130533276,1090365.375985674,-5.174080569644623
