i,j,X,Y,L
307,259,605238.8764284465,476305.3209447636,-5.174080569644623
269,401,726959.5130533276,985629.5509076996,-60.5
348,680,1164293.0,1076576.7108469023,-5.174080569644623
412,259,605238.8764284465,1231146.892516451,-30.405840778641483
422,680,1164293.0,1268129.907900642,-60.5
393,680,1164293.0,1246972.4344817996,-19.523630779084368
343,680,605238.8764284465,718773.7073596267,-19.523630779084368
167,430,605238.8764284465,902337.383741018,-5.174080569644623
416,259,1164293.0,1286775.0652292685,-5.174080569644623
140,680,726959.5130533276,732489.2057987687,-60.5
314,430,1164293.0,443608.5296876785,-31.31389180508521
189,513,1164293.0,1100704.169479534,-5.174080569644623
116,430,1164293.0,868442.7594048453,-30.405840778641483
440,259,436544.04686611873,1292932.9839232326,-60.5
221,430,1164293.0,442440.07280153927,-60.5
323,668,436544.04686611873,685956.7960104637,-27.41122986320948
410,513,605238.8764284465,716884.6546394156,-5.174080569644623
432,680,1164293.0,1211508.312091627,-30.405840778641483
424,513,726959.5130533276,683818.5833595828,-5.174080569644623
332,418,1164293.0,708883.2879877725,-30.405840778641483
350,680,1164293.0,574865.155502226,-19.523630779084368
440,680,1164293.0,702223.1024943822,-60.5
368,430,436544.04686611873,606209.3025105097,-30.405840778641483
343,513,1164293.0,725184.8616245385,-19.523630779084368
383,259,1164293.0,1244994.964400847,-5.174080569644623
138,369,605238.8764284465,200935.1584575703,-5.174080569644623
344,513,436544.04686611873,1269061.6787573262,-5.174080569644623
390,680,605238.8764284465,1193158.7061019614,-30.405840778641483
412,430,1164293.0,497519.7221183134,-30.405840778641483
333,513,1164293.0,1036420.4932248226,-60.5
354,427,726959.5130533276,1255384.1806132777,-30.405840778641483
133,513,436544.04686611873,1255042.2275363454,-30.405840778641483
331,362,436544.04686611873,993941.2698733096,-5.174080569644623
440,680,726959.5130533276,1306517.005238338,-5.174080569644623
263,224,605238.8764284465,617847.6675882383,-60.5
328,430,605238.8764284465,501514.8280175012,-60.5
372,513,436544.04686611873,722896.4279777011,-30.405840778641483
115,259,605238.8764284465,1103265.534121113,-60.5
109,259,605238.8764284465,1311984.3,-5.174080569644623
348,513,605238.8764284465,1203682.075576222,-30.405840778641483
333,257,605238.8764284465,654722.9872383045,-5.174080569644623
335,259,1164293.0,1271768.0700726316,-60.5
364,680,1164293.0,227819.1852602689,-60.5
326,259,605238.8764284465,465685.4604720468,-60.5
381,430,1164293.0,585236.2778373783,-19.523630779084368
386,259,1164293.0,695967.4563345608,-5.174080569644623
165,680,605238.8764284465,1113994.4368525364,-5.174080569644623
78,680,1164293.0,699443.5666742328,-30.405840778641483
227,495,1164293.0,684875.3780080201,-60.5
174,513,1164293.0,760033.3168098802,-60.5
381,259,1164293.0,700466.9594688606,-5.174080569644623
198,401,605238.8764284465,720492.8075897344,-30.405840778641483
379,239,1164293.0,355489.4767904603,-19.523630779084368
299,680,436544.04686611873,689341.9828121647,-5.174080569644623
141,259,1164293.0,1127017.8000571132,-5.174080569644623
369,259,1164293.0,730430.2548695826,-60.5
411,430,1164293.0,1303474.5775549968,-5.174080569644623
337,430,1164293.0,696069.4906578659,-5.174080569644623
87,430,1164293.0,1177772.803702016,-5.174080569644623
400,680,1164293.0,1187561.7975859512,-30.405840778641483
350,430,605238.8764284465,1153980.605907993,-31.31389180508521
308,430,1164293.0,1311984.3,-5.174080569644623
352,680,436544.04686611873,561449.4836881581,-31.31389180508521
336,680,436544.04686611873,1070743.083311756,-19.523630779084368
440,259,1164293.0,665918.0637494657,-60.5
328,430,726959.5130533276,1311984.3,-5.174080569644623
312,680,436544.04686611873,657666.1286997857,-19.523630779084368
403,259,436544.04686611873,1311984.3,-5.174080569644623
223,494,605238.8764284465,1191879.9230922845,-30.405840778641483
317,680,1164293.0,1220398.743179648,-19.523630779084368
383,513,1164293.0,1227986.5129448045,-30.405840778641483
329,259,1164293.0,733338.2194352817,-27.41122986320948
302,513,726959.5130533276,928828.298797312,-19.523630779084368
315,430,1164293.0,1014800.2179099374,-60.5
143,680,605238.8764284465,1168108.052559631,-19.523630779084368
334,680,1164293.0,1049982.0934038688,-60.5
379,430,436544.04686611873,1194924.8986677525,-30.405840778641483
440,430,1164293.0,1077011.9403045515,-5.174080569644623
391,513,436544.04686611873,589137.1467937875,-30.405840778641483
241,412,1164293.0,1074712.5323575735,-60.5
343,680,1164293.0,1299452.480600549,-60.5
432,680,1164293.0,1311984.3,-30.405840778641483
219,250,726959.5130533276,996481.8162121094,-5.174080569644623
68,430,1164293.0,536256.01779582,-30.405840778641483
326,680,436544.04686611873,708082.2630316425,-60.5
62,237,1164293.0,987046.6408260914,-31.31389180508521
359,430,1164293.0,1147685.807104881,-5.174080569644623
406,680,726959.5130533276,1030335.9157345952,-30.405840778641483
272,680,726959.5130533276,1008737.6168390207,-31.31389180508521
378,259,1164293.0,1152767.6039173324,-30.405840778641483
251,430,605238.8764284465,1142009.2016416062,-5.174080569644623
322,680,1164293.0,426910.3930618318,-60.5
321,259,605238.8764284465,442077.86161689967,-31.31389180508521
352,248,1164293.0,1066482.5115645956,-5.174080569644623
299,259,1164293.0,709705.8339846779,-60.5
308,259,436544.04686611873,684027.3053164792,-31.31389180508521
348,259,436544.04686611873,613265.9309218158,-5.174080569644623
434,680,605238.8764284465,766843.115473144,-5.174080569644623
412,430,1164293.0,143855.72597965697,-19.523630779084368
243,680,605238.8764284465,470988.75458522746,-19.523630779084368
318,680,726959.5130533276,1156818.4731878142,-5.174080569644623
440,513,726959.5130533276,1179129.8197996607,-19.523630779084368
259,430,1164293.0,1167263.4983949196,-31.31389180508521
73,680,605238.8764284465,1311984.3,-5.174080569644623
379,259,605238.8764284465,1155604.4149948764,-30.405840778641483
394,259,1164293.0,726419.6373881587,-60.5
313,430,605238.8764284465,962976.7266877004,-19.523630779084368
440,668,605238.8764284465,1126132.832257902,-31.31389180508521
370,680,1164293.0,1311984.3,-5.174080569644623
381,430,726959.5130533276,587710.693146874,-5.174080569644623
66,680,1164293.0,706165.1462261508,-30.405840778641483
340,259,1164293.0,710635.2131729267,-19.523630779084368
393,430,1164293.0,1167402.9726850986,-30.405840778641483
284,680,1164293.0,1239366.8309415383,-5.174080569644623
127,513,1164293.0,593352.3430129299,-30.405840778641483
294,680,1164293.0,1040599.0888513832,-60.5
440,430,1164293.0,1028432.4354026376,-30.405840778641483
376,513,726959.5130533276,782895.5763457606,-5.174080569644623
396,513,726959.5130533276,932365.3627196832,-60.5
293,680,605238.8764284465,424020.9837624816,-5.174080569644623
317,680,436544.04686611873,972721.83258754,-5.174080569644623
321,259,605238.8764284465,942440.8097791038,-5.174080569644623
267,680,1164293.0,961618.0892269106,-5.174080569644623
345,478,1164293.0,1081013.7424938066,-30.405840778641483
70,680,436544.04686611873,1100498.710341829,-60.5
173,662,1164293.0,1229970.260032289,-60.5
440,680,605238.8764284465,1287300.1274700698,-30.405840778641483
342,680,726959.5130533276,472514.7034871668,-5.174080569644623
211,680,436544.04686611873,479188.4868303319,-5.174080569644623
440,259,1164293.0,1311984.3,-5.174080569644623
336,259,1164293.0,1025705.3025931376,-60.5
128,259,1164293.0,1017744.7245600232,-30.405840778641483
195,430,1164293.0,1136476.5917554512,-60.5
88,680,1164293.0,890037.306002856,-30.405840778641483
415,259,436544.04686611873,1260545.337878198,-19.523630779084368
418,259,1164293.0,1311984.3,-60.5
387,259,436544.04686611873,545642.6243321116,-19.523630779084368
224,404,605238.8764284465,629825.8769591897,-31.31389180508521
251,680,605238.8764284465,630216.598650114,-30.405840778641483
362,259,436544.04686611873,1311984.3,-31.31389180508521
432,259,1164293.0,928112.073209276,-30.405840778641483
362,513,1164293.0,1216061.729817529,-30.405840778641483
256,680,1164293.0,645906.5080578933,-19.523630779084368
400,259,1164293.0,714798.2427999505,-60.5
72,680,436544.04686611873,511911.9091093167,-60.5
78,513,605238.8764284465,715726.9122372684,-30.405840778641483
260,680,605238.8764284465,554854.5985349471,-31.31389180508521
382,259,1164293.0,275801.6662029353,-30.405840778641483
194,430,1164293.0,533532.584792919,-5.174080569644623
440,680,605238.8764284465,533923.2973611563,-30.405840778641483
357,680,605238.8764284465,980556.9171132494,-60.5
335,259,605238.8764284465,1042363.2987216716,-5.174080569644623
409,259,1164293.0,1311984.3,-60.5
191,391,726959.5130533276,584339.7971506516,-5.174080569644623
386,680,726959.5130533276,1311984.3,-5.174080569644623
341,368,726959.5130533276,489631.721260276,-31.31389180508521
311,680,605238.8764284465,1040145.1812903064,-5.174080569644623
294,680,726959.5130533276,1058329.9270754117,-5.174080569644623
318,423,726959.5130533276,588892.7995551606,-19.523630779084368
310,421,1164293.0,625703.2522574922,-60.5
311,250,1164293.0,173076.43031387063,-5.174080569644623
399,680,1164293.0,1311984.3,-60.5
425,259,726959.5130533276,674735.3969086467,-30.405840778641483
427,680,1164293.0,470716.6668788492,-27.41122986320948
401,259,1164293.0,1104329.9451282546,-30.405840778641483
144,680,605238.8764284465,1090834.9783419925,-19.523630779084368
275,680,605238.8764284465,682504.718135059,-5.174080569644623
440,259,1164293.0,1176758.4789186488,-5.174080569644623
351,259,1164293.0,644849.4103469378,-5.174080569644623
382,680,1164293.0,608091.1126858433,-60.5
131,252,726959.5130533276,1268367.917161425,-30.405840778641483
349,513,1164293.0,627299.5808906611,-60.5
354,680,436544.04686611873,1127342.2579847118,-5.174080569644623
326,680,605238.8764284465,622986.6921316033,-60.5
342,392,726959.5130533276,459634.38110859017,-60.5
339,513,1164293.0,178836.4852390396,-5.174080569644623
332,430,1164293.0,1031282.3100346624,-5.174080569644623
420,259,605238.8764284465,717316.5241698063,-60.5
364,680,1164293.0,588860.5995061363,-60.5
392,680,1164293.0,940550.2447627108,-60.5
376,680,1164293.0,500891.8444819519,-19.523630779084368
392,680,1164293.0,1262440.905958009,-5.174080569644623
358,513,1164293.0,1059495.362903871,-19.523630779084368
377,513,436544.04686611873,1218196.8149260175,-30.405840778641483
354,259,1164293.0,528557.7954172645,-5.174080569644623
369,259,1164293.0,582678.8477552922,-5.174080569644623
327,259,436544.04686611873,1072362.5749402083,-5.174080569644623
298,259,436544.04686611873,117598.76727286224,-19.523630779084368
338,259,726959.5130533276,1081665.437828681,-19.523630779084368
362,680,726959.5130533276,1200280.474228363,-60.5
440,680,1164293.0,1282921.0016497644,-5.174080569644623
111,513,1164293.0,375121.2757396765,-30.405840778641483
357,259,605238.8764284465,1133270.146940629,-60.5
373,548,605238.8764284465,1078837.2616679992,-19.523630779084368
377,430,726959.5130533276,1210747.512914508,-5.174080569644623
400,513,1164293.0,1274706.6015325696,-30.405840778641483
114,472,726959.5130533276,699468.485523262,-5.174080569644623
351,259,1164293.0,1260991.4999559089,-60.5
302,680,436544.04686611873,606277.0710842352,-60.5
333,259,1164293.0,559707.770925708,-60.5
389,259,436544.04686611873,554550.4049615229,-30.405840778641483
311,259,1164293.0,1094115.3017266225,-30.405840778641483
376,259,1164293.0,589491.5437270623,-5.174080569644623
310,548,605238.8764284465,603366.3077322182,-60.5
348,259,605238.8764284465,1147174.8831507016,-5.174080569644623
318,680,436544.04686611873,612924.367924362,-60.5
440,680,1164293.0,1311984.3,-19.523630779084368
339,680,605238.8764284465,1049025.4891484557,-19.523630779084368
305,259,1164293.0,722462.5119180531,-19.523630779084368
296,259,726959.5130533276,980313.4717532956,-5.174080569644623
336,492,726959.5130533276,624491.4764709799,-30.405840778641483
300,680,1164293.0,1095891.3707101983,-60.5
67,430,605238.8764284465,591053.0894060873,-60.5
119,239,726959.5130533276,965967.1966667074,-30.405840778641483
324,680,436544.04686611873,513356.6803199063,-19.523630779084368
350,259,605238.8764284465,485586.1222513328,-19.523630779084368
350,259,1164293.0,680162.3767448259,-60.5
360,680,436544.04686611873,1074498.0491758515,-30.405840778641483
358,680,726959.5130533276,743814.327491241,-60.5
122,242,1164293.0,165743.38938286138,-60.5
51,680,1164293.0,596954.1938426496,-60.5
360,259,1164293.0,1138486.8226368604,-30.405840778641483
328,680,605238.8764284465,678512.7893261255,-60.5
298,299,1164293.0,658054.0419055428,-60.5
180,430,1164293.0,941592.6886154742,-60.5
63,513,436544.04686611873,202948.212974244,-30.405840778641483
382,680,1164293.0,599851.7766965991,-60.5
364,680,605238.8764284465,712380.0502357006,-31.31389180508521
326,680,605238.8764284465,1184849.6554368413,-30.405840778641483
377,680,1164293.0,1230890.1427137775,-30.405840778641483
285,680,1164293.0,1112236.8421438788,-60.5
105,680,605238.8764284465,1251219.0541356232,-30.405840778641483
347,259,605238.8764284465,710239.1326186707,-30.405840778641483
279,396,1164293.0,688399.9321342298,-60.5
280,259,726959.5130533276,1243985.353381908,-30.405840778641483
219,680,436544.04686611873,1152502.27478739,-19.523630779084368
440,430,1164293.0,1013802.4958851727,-60.5
312,680,1164293.0,792359.0140545208,-30.405840778641483
323,430,436544.04686611873,652062.7679420974,-60.5
394,513,726959.5130533276,1231476.798224216,-19.523630779084368
67,680,436544.04686611873,430684.6831270968,-60.5
341,513,1164293.0,1022780.2708306536,-30.405840778641483
350,259,605238.8764284465,1181245.5967893284,-30.405840778641483
429,441,1164293.0,722266.8305681137,-5.174080569644623
206,680,1164293.0,1121204.388604149,-30.405840778641483
360,680,1164293.0,488238.44157315977,-19.523630779084368
362,680,436544.04686611873,750575.7534288773,-60.5
213,430,605238.8764284465,469147.2403875449,-30.405840778641483
344,257,1164293.0,1121760.3771888206,-30.405840778641483
305,513,1164293.0,986430.7915141152,-5.174080569644623
345,513,605238.8764284465,710834.1112417596,-5.174080569644623
65,430,1164293.0,1083977.0384265073,-19.523630779084368
337,430,1164293.0,1139720.781904284,-60.5
414,680,605238.8764284465,1311984.3,-19.523630779084368
384,680,1164293.0,693238.5226235916,-5.174080569644623
429,513,1164293.0,501686.4619916848,-30.405840778641483
336,259,1164293.0,490468.3653314374,-60.5
392,259,605238.8764284465,1180033.9289489123,-30.405840778641483
307,259,1164293.0,1077586.4216940058,-60.5
375,680,436544.04686611873,1311984.3,-19.523630779084368
92,680,1164293.0,1293078.3321804618,-19.523630779084368
429,680,726959.5130533276,1038026.1801042138,-27.41122986320948
311,680,436544.04686611873,519143.25992124,-19.523630779084368
315,237,1164293.0,981682.8935952312,-60.5
330,259,436544.04686611873,1307251.4249686731,-60.5
420,513,1164293.0,459180.7085713075,-30.405840778641483
312,680,1164293.0,1006471.6552974863,-30.405840778641483
131,680,1164293.0,1219062.1673866175,-27.41122986320948
328,680,605238.8764284465,513319.6591392499,-60.5
375,259,1164293.0,1135954.2904644618,-19.523630779084368
253,680,436544.04686611873,191992.9547793385,-60.5
357,680,1164293.0,466340.6594902243,-19.523630779084368
75,160,1164293.0,1289122.5282253698,-31.31389180508521
423,259,605238.8764284465,592674.97847693,-60.5
270,548,436544.04686611873,552118.031727087,-30.405840778641483
322,407,1164293.0,536406.8315159413,-60.5
82,513,436544.04686611873,1311984.3,-19.523630779084368
284,513,1164293.0,640668.371167012,-5.174080569644623
